IL,XL,X,Y,Z
342.3,180.7,457196.61,7319343.78,2786.397
342.3,183.3,457212.86,7319361.70,2787.531
342.3,185.9,457229.08,7319379.77,2788.712
342.3,188.4,457245.26,7319397.99,2790.002
342.3,191.0,457261.40,7319416.33,2791.459
342.3,193.6,457277.50,7319434.76,2793.129
342.3,196.2,457293.56,7319453.28,2795.033
342.3,198.8,457309.59,7319471.85,2797.194
342.3,201.3,457325.57,7319490.47,2799.630
342.3,203.9,457341.52,7319509.12,2802.314
342.3,206.5,457357.43,7319527.82,2805.175
342.3,209.1,457373.31,7319546.59,2808.141
342.3,211.7,457389.14,7319565.44,2811.143
342.3,214.3,457404.94,7319584.37,2814.153
342.3,216.8,457420.71,7319603.37,2817.169
342.3,219.4,457436.45,7319622.45,2820.192
342.3,222.0,457452.17,7319641.59,2823.218
342.3,224.6,457467.87,7319660.82,2826.213
342.3,227.2,457483.55,7319680.14,2829.130
342.3,229.7,457499.23,7319699.58,2831.923
342.3,232.3,457514.90,7319719.14,2834.558
342.3,234.9,457530.56,7319738.79,2837.075
342.3,237.5,457546.25,7319758.48,2839.541
342.3,240.1,457561.96,7319778.18,2842.021
342.3,242.7,457577.71,7319797.82,2844.577
342.3,245.2,457593.50,7319817.38,2847.247
342.3,247.8,457609.35,7319836.83,2850.066
342.3,250.4,457625.27,7319856.12,2853.068
342.3,253.0,457641.25,7319875.25,2856.271
342.3,255.6,457657.30,7319894.25,2859.649
342.3,258.1,457673.41,7319913.15,2863.169
342.3,260.7,457689.58,7319932.02,2866.801
342.3,263.3,457705.80,7319950.86,2870.510
342.3,265.9,457722.08,7319969.67,2874.257
342.3,268.5,457738.42,7319988.44,2878.005
342.3,271.0,457754.82,7320007.14,2881.716
342.3,273.6,457771.28,7320025.75,2885.399
342.3,276.2,457787.81,7320044.27,2889.118
342.3,278.8,457804.40,7320062.67,2892.941
342.3,281.4,457821.06,7320080.92,2896.934
342.3,284.0,457837.78,7320099.06,2901.092
342.3,286.5,457854.56,7320117.11,2905.348
342.3,289.1,457871.38,7320135.13,2909.629
342.3,291.7,457888.25,7320153.16,2913.871
342.3,294.3,457905.15,7320171.21,2918.050
342.3,296.9,457922.09,7320189.25,2922.175
342.3,299.4,457939.07,7320207.26,2926.254
342.3,302.0,457956.10,7320225.22,2930.302
342.3,304.6,457973.17,7320243.09,2934.381
342.3,307.2,457990.29,7320260.85,2938.575
342.3,309.8,458007.46,7320278.49,2942.970
342.3,312.3,458024.69,7320295.96,2947.627
342.3,314.9,458041.97,7320313.31,2952.502
342.3,317.5,458059.29,7320330.56,2957.513
342.3,320.1,458076.63,7320347.75,2962.575
342.3,322.7,458094.00,7320364.91,2967.621
342.3,325.3,458111.38,7320382.05,2972.626
342.3,327.8,458128.78,7320399.17,2977.575
342.3,330.4,458146.21,7320416.28,2982.454
342.3,333.0,458163.65,7320433.38,2987.254
342.3,335.6,458181.12,7320450.46,2991.971
342.3,338.2,458198.61,7320467.52,2996.606
342.3,340.7,458216.13,7320484.56,3001.158
342.3,343.3,458233.68,7320501.56,3005.625
342.3,345.9,458251.26,7320518.52,3010.004
342.3,348.5,458268.86,7320535.46,3014.291
342.3,351.1,458286.49,7320552.37,3018.481
342.3,353.7,458304.14,7320569.29,3022.533
342.3,356.2,458321.80,7320586.24,3026.356
342.3,358.8,458339.46,7320603.30,3029.856
342.3,361.4,458357.11,7320620.50,3032.948
342.3,364.0,458374.75,7320637.85,3035.647
342.3,366.6,458392.39,7320655.31,3038.064
342.3,369.1,458410.04,7320672.85,3040.313
342.3,371.7,458427.68,7320690.44,3042.504
342.3,374.3,458445.34,7320708.05,3044.684
342.3,376.9,458463.02,7320725.67,3046.862
342.3,379.5,458480.70,7320743.30,3049.044
342.3,382.0,458498.40,7320760.92,3051.232
342.3,384.6,458516.11,7320778.54,3053.382
342.3,387.2,458533.83,7320796.20,3055.426
342.3,389.8,458551.56,7320813.91,3057.298
342.3,392.4,458569.29,7320831.68,3058.945
342.3,395.0,458587.03,7320849.50,3060.388
342.3,397.5,458604.78,7320867.32,3061.670
342.3,400.1,458622.54,7320885.13,3062.835
342.3,402.7,458640.31,7320902.89,3063.906
342.3,405.3,458658.10,7320920.62,3064.844
342.3,407.9,458675.89,7320938.36,3065.594
342.3,410.4,458693.68,7320956.13,3066.102
342.3,413.0,458711.47,7320973.95,3066.348
342.3,415.6,458729.26,7320991.80,3066.396
342.3,418.2,458747.05,7321009.67,3066.324
342.3,420.8,458764.84,7321027.54,3066.207
342.3,423.3,458782.63,7321045.39,3066.166
342.3,425.9,458800.46,7321063.15,3066.391
342.3,428.5,458818.33,7321080.76,3067.079
342.3,431.1,458836.25,7321098.16,3068.421
342.3,433.7,458854.23,7321115.39,3070.342
342.3,436.3,458872.23,7321132.55,3072.447
342.3,438.8,458890.19,7321149.77,3074.322
342.3,441.4,458908.09,7321167.18,3075.572
342.3,444.0,458925.92,7321184.77,3076.190
342.3,446.6,458943.72,7321202.47,3076.514
342.3,449.2,458961.52,7321220.18,3076.888
342.3,451.7,458979.34,7321237.80,3077.629
342.3,454.3,458997.18,7321255.35,3078.692
342.3,456.9,459015.00,7321272.92,3079.806
342.3,459.5,459032.78,7321290.58,3080.697
342.3,462.1,459050.48,7321308.40,3081.109
342.3,464.7,459068.10,7321326.43,3080.915
342.3,467.2,459085.61,7321344.73,3080.043
342.3,469.8,459103.02,7321363.32,3078.426
342.3,472.4,459120.31,7321382.22,3076.071
342.3,475.0,459137.54,7321401.34,3073.381
342.3,477.6,459154.74,7321420.52,3070.878
342.3,480.1,459171.98,7321439.64,3069.086
342.3,482.7,459189.29,7321458.59,3068.357
342.3,485.3,459206.66,7321477.43,3068.470
342.3,487.9,459224.04,7321496.24,3069.079
342.3,490.5,459241.41,7321515.12,3069.840
342.3,493.0,459258.75,7321534.14,3070.493
342.3,495.6,459275.99,7321553.32,3070.980
342.3,498.2,459293.11,7321572.71,3071.275
342.3,500.8,459310.06,7321592.33,3071.347
342.3,503.4,459326.82,7321612.17,3071.111
342.3,506.0,459343.43,7321632.18,3070.390
342.3,508.5,459359.91,7321652.28,3068.995
342.3,511.1,459376.30,7321672.42,3066.741
342.3,513.7,459392.53,7321692.64,3063.458
342.3,516.3,459408.42,7321713.08,3058.999
342.3,518.9,459423.76,7321733.92,3053.220
342.3,521.4,459438.37,7321755.30,3046.003
342.3,524.0,459452.37,7321777.05,3037.750
342.3,526.6,459466.16,7321798.72,3029.307
342.3,529.2,459480.12,7321819.84,3021.538
342.3,531.8,459494.63,7321839.99,3015.253
342.3,534.3,459509.80,7321859.01,3010.736
342.3,536.9,459525.58,7321876.94,3007.943
342.3,539.5,459541.96,7321893.81,3006.826
342.3,542.1,459558.87,7321909.64,3007.383
342.3,544.7,459576.37,7321924.22,3009.948
342.3,547.3,459594.50,7321937.31,3015.000
342.3,549.8,459613.32,7321948.62,3023.016
342.3,552.4,459632.50,7321958.67,3033.289
342.3,555.0,459649.82,7321971.71,3039.364
342.3,557.6,459662.52,7321993.12,3033.052
342.3,560.2,459667.81,7322028.29,3006.165
342.3,562.7,459664.44,7322079.76,2954.835
342.3,565.3,459656.21,7322140.62,2889.502
342.3,567.9,459647.93,7322202.05,2823.567
342.3,570.5,459644.44,7322255.20,2770.407
342.3,573.1,459648.64,7322294.68,2738.090
342.3,575.7,459659.04,7322323.01,2722.470
342.3,578.2,459673.52,7322343.80,2717.690
342.3,580.8,459689.99,7322360.68,2717.919
342.3,583.4,459707.00,7322376.21,2719.130
342.3,586.0,459724.14,7322391.31,2720.233
342.3,588.6,459741.14,7322406.74,2720.405
342.3,591.1,459757.70,7322423.22,2718.848
342.3,593.7,459773.78,7322440.92,2715.500
342.3,596.3,459789.58,7322459.32,2711.152
342.3,598.9,459805.34,7322477.87,2706.645
342.3,601.5,459821.28,7322496.03,2702.790
342.3,604.0,459837.44,7322513.65,2699.904
342.3,606.6,459853.71,7322530.91,2697.888
342.3,609.2,459870.01,7322547.97,2696.629
342.3,611.8,459886.21,7322565.02,2696.000
342.3,614.4,459902.31,7322582.19,2695.721
342.3,617.0,459918.33,7322599.58,2695.419
342.3,619.5,459934.28,7322617.28,2694.722
342.3,622.1,459950.21,7322635.37,2693.309
342.3,624.7,459966.19,7322653.72,2691.248
342.3,627.3,459982.35,7322672.11,2688.769
342.3,629.9,459998.79,7322690.31,2686.101
342.3,632.4,460015.59,7322708.16,2683.438
342.3,635.0,460032.76,7322725.63,2680.806
342.3,637.6,460050.24,7322742.78,2678.181
342.3,640.2,460067.99,7322759.64,2675.537
342.3,642.8,460085.97,7322776.26,2672.828
342.3,645.3,460104.18,7322792.69,2669.935
342.3,647.9,460122.62,7322808.99,2666.727
342.3,650.5,460141.30,7322825.21,2663.071
342.3,653.1,460160.18,7322841.38,2658.937
342.3,655.7,460179.21,7322857.50,2654.530
342.3,658.3,460198.31,7322873.57,2650.085
342.3,660.8,460217.38,7322889.57,2645.834
342.3,663.4,460236.36,7322905.58,2641.780
342.3,666.0,460255.17,7322921.82,2637.566
342.3,668.6,460273.71,7322938.49,2632.802
342.3,671.2,460291.92,7322955.81,2627.116
342.3,673.7,460309.79,7322973.76,2620.682
342.3,676.3,460327.38,7322992.09,2614.295
342.3,678.9,460344.78,7323010.51,2608.783
342.3,681.5,460362.05,7323028.75,2604.920
342.3,684.1,460379.24,7323046.81,2602.544
342.3,686.7,460396.33,7323064.88,2600.730
342.3,689.2,460413.33,7323083.14,2598.533
342.3,691.8,460430.22,7323101.78,2595.108
342.3,694.4,460446.85,7323120.77,2590.653
342.3,697.0,460463.02,7323139.95,2585.979
342.3,699.6,460478.50,7323159.17,2581.904
342.3,702.1,460493.12,7323178.30,2579.116
342.3,704.7,460507.09,7323197.33,2577.421
342.3,707.3,460520.71,7323216.35,2576.263
342.3,709.9,460534.33,7323235.41,2575.082
342.3,712.5,460548.22,7323254.56,2573.432
342.3,715.0,460562.46,7323273.75,2571.369
342.3,717.6,460577.04,7323292.94,2569.094
342.3,720.2,460591.97,7323312.04,2566.808
342.3,722.8,460607.21,7323331.04,2564.672
342.3,725.4,460622.66,7323350.02,2562.716
342.3,728.0,460638.15,7323369.07,2560.944
342.3,730.5,460653.55,7323388.31,2559.361
342.3,733.1,460668.79,7323407.78,2557.949
342.3,735.7,460683.94,7323427.36,2556.638
342.3,738.3,460699.12,7323446.91,2555.353
342.3,740.9,460714.43,7323466.31,2554.019
342.3,743.4,460729.91,7323485.49,2552.616
342.3,746.0,460745.53,7323504.50,2551.204
342.3,748.6,460761.24,7323523.41,2549.855
342.3,751.2,460777.00,7323542.27,2548.635
342.3,753.8,460792.74,7323561.16,2547.585
342.3,756.3,460808.34,7323580.19,2546.711
342.3,758.9,460823.71,7323599.44,2546.020
342.3,761.5,460838.75,7323619.03,2545.515
342.3,764.1,460853.44,7323638.95,2545.185
342.3,766.7,460867.85,7323659.16,2545.008
342.3,769.3,460882.04,7323679.58,2544.961
342.3,771.8,460896.08,7323700.16,2545.019
342.3,774.4,460909.93,7323720.90,2545.147
342.3,777.0,460923.48,7323741.83,2545.301
342.3,779.6,460936.66,7323762.98,2545.440
342.3,782.2,460949.40,7323784.35,2545.528
342.3,784.7,460961.98,7323805.87,2545.575
342.3,787.3,460974.80,7323827.39,2545.609
342.3,789.9,460988.23,7323848.79,2545.657
342.3,792.5,461002.62,7323869.94,2545.742
342.3,795.1,461018.08,7323890.79,2545.860
342.3,797.7,461034.62,7323911.27,2546.003
342.3,800.2,461052.28,7323931.36,2546.159
342.3,802.8,461071.00,7323951.03,2546.323
342.3,805.4,461090.47,7323970.39,2546.497
342.3,808.0,461110.32,7323989.56,2546.687
342.3,810.6,461130.21,7324008.66,2546.897
342.3,813.1,461149.90,7324027.78,2547.133
342.3,815.7,461169.48,7324046.87,2547.403
342.3,818.3,461189.07,7324065.87,2547.715
342.3,820.9,461208.80,7324084.74,2548.076
342.3,823.5,461228.71,7324103.45,2548.491
342.3,826.0,461248.76,7324122.00,2548.961
342.3,828.6,461268.91,7324140.39,2549.487
342.3,831.2,461289.09,7324158.65,2550.062
342.3,833.8,461309.31,7324176.78,2550.513
342.3,836.4,461329.60,7324194.81,2550.487
342.3,839.0,461350.01,7324212.80,2549.620
342.3,841.5,461370.57,7324230.75,2547.591
342.3,844.1,461391.35,7324248.61,2544.763
342.3,846.7,461412.39,7324266.26,2542.027
342.3,849.3,461433.77,7324283.55,2540.288
342.3,851.9,461455.53,7324300.38,2540.344
342.3,854.4,461477.59,7324316.85,2541.963
342.3,857.0,461499.82,7324333.17,2544.333
342.3,859.6,461522.07,7324349.53,2546.639
342.3,862.2,461544.21,7324366.15,2548.179
342.3,864.8,461566.20,7324383.05,2548.986
342.3,867.3,461588.02,7324400.22,2549.374
342.3,869.9,461609.66,7324417.66,2549.664
342.3,872.5,461631.09,7324435.35,2550.115
342.3,875.1,461652.27,7324453.31,2550.738
342.3,877.7,461673.18,7324471.57,2551.478
342.3,880.3,461693.77,7324490.14,2552.278
342.3,882.8,461714.01,7324509.06,2553.078
342.3,885.4,461733.88,7324528.33,2553.805
342.3,888.0,461753.35,7324547.95,2554.384
342.3,890.6,461772.41,7324567.94,2554.740
342.3,893.2,461791.04,7324588.29,2554.835
342.3,895.7,461809.25,7324609.00,2554.701
342.3,898.3,461827.03,7324630.06,2554.383
342.3,900.9,461844.38,7324651.45,2553.923
342.3,903.5,461861.31,7324673.18,2553.346
342.3,906.1,461877.81,7324695.26,2552.650
342.3,908.7,461893.89,7324717.72,2551.829
342.3,911.2,461909.56,7324740.56,2550.881
342.3,913.8,461924.80,7324763.79,2549.836
342.3,916.4,461939.58,7324787.41,2548.759
342.3,919.0,461953.88,7324811.39,2547.718
342.3,921.6,461967.66,7324835.74,2546.782
342.3,924.1,461980.88,7324860.43,2546.025
342.3,926.7,461993.46,7324885.44,2545.526
342.3,929.3,462005.33,7324910.74,2545.366
342.3,931.9,462016.42,7324936.31,2545.602
342.3,934.5,462026.83,7324962.12,2546.078
342.3,937.0,462036.72,7324988.15,2546.523
342.3,939.6,462046.24,7325014.37,2546.665
342.3,942.2,462055.53,7325040.76,2546.312
342.3,944.8,462064.59,7325067.28,2545.782
342.3,947.4,462073.35,7325093.89,2545.584
342.3,950.0,462081.73,7325120.53,2546.231
342.3,952.5,462089.76,7325147.18,2547.881
342.3,955.1,462097.82,7325173.85,2549.206
342.3,957.7,462106.41,7325200.55,2548.486
342.3,960.3,462116.02,7325227.33,2544.001
342.3,962.9,462126.80,7325254.20,2535.479
342.3,965.4,462137.87,7325281.15,2526.844
342.3,968.0,462148.22,7325308.18,2522.778
342.3,970.6,462156.81,7325335.28,2527.938
342.3,973.2,462163.27,7325362.37,2543.716
342.3,975.8,462168.58,7325389.19,2564.879
342.3,978.3,462173.85,7325415.49,2585.390
342.3,980.9,462180.22,7325441.01,2599.284
342.3,983.5,462188.51,7325466.20,2604.044
342.3,986.1,462199.08,7325492.54,2602.136
342.3,988.7,462212.28,7325521.55,2596.411
342.3,991.3,462228.43,7325554.74,2589.654
342.3,993.8,462247.80,7325592.90,2583.048
342.3,996.4,462270.61,7325636.04,2576.113
342.3,999.0,462297.03,7325684.18,2568.290
342.3,1001.6,462327.23,7325737.21,2559.065
342.3,1004.2,462360.67,7325794.13,2548.513
342.3,1006.7,462396.31,7325853.18,2537.150
342.3,1009.3,462433.08,7325912.63,2525.503
342.3,1011.9,462470.01,7325970.89,2514.062
342.3,1014.5,462506.89,7326027.87,2502.997
342.3,1017.1,462543.92,7326084.30,2492.305
342.3,1019.7,462581.29,7326140.92,2481.982
342.3,1022.2,462619.18,7326198.31,2472.032
342.3,1024.8,462657.70,7326256.24,2462.512
342.3,1027.4,462696.92,7326314.20,2453.495
342.3,1030.0,462736.90,7326371.63,2445.056
342.3,1032.6,462777.67,7326428.13,2437.174
342.3,1035.1,462819.09,7326483.73,2429.446
342.3,1037.7,462860.97,7326538.59,2421.370
342.3,1040.3,462903.12,7326592.87,2412.442
342.3,1042.9,462945.39,7326646.73,2402.418
342.3,1045.5,462987.74,7326700.33,2391.786
342.3,1048.0,463030.14,7326753.84,2381.160
342.3,1050.6,463072.56,7326807.41,2371.156
342.3,1053.2,463115.05,7326861.16,2362.425
342.3,1055.8,463157.80,7326915.09,2355.689
342.3,1058.4,463201.01,7326969.19,2351.679
342.3,1061.0,463244.89,7327023.44,2351.087
342.3,1063.5,463289.44,7327077.13,2352.780
342.3,1066.1,463334.41,7327128.56,2353.057
342.3,1068.7,463379.55,7327175.96,2348.021
342.3,1071.3,463424.62,7327217.84,2334.111
342.3,1073.9,463470.59,7327258.88,2315.564
342.3,1076.4,463519.58,7327310.03,2304.510
342.3,1079.0,463573.80,7327382.53,2313.430
342.3,1081.6,463635.16,7327486.25,2353.371
342.3,1084.2,463701.95,7327612.40,2415.625
342.3,1086.8,463769.81,7327738.60,2477.124
342.3,1089.3,463834.31,7327842.18,2514.476
342.3,1091.9,463891.53,7327903.21,2507.143
342.3,1094.5,463941.87,7327925.81,2459.626
342.3,1097.1,463987.98,7327926.57,2389.396
342.3,1099.7,464032.53,7327922.21,2314.034
342.3,1102.3,464078.18,7327929.40,2251.121
342.3,1104.8,464127.60,7327964.85,2218.237
342.3,1107.4,464183.45,7328045.26,2232.965
342.3,1110.0,464248.41,7328187.33,2312.884
345.4,0.0,454454.49,7317574.61,2893.436
345.4,2.6,454512.56,7317613.97,2880.062
345.4,5.2,454572.08,7317650.05,2871.423
345.4,7.7,454632.81,7317683.42,2866.852
345.4,10.3,454694.52,7317714.61,2865.678
345.4,12.9,454757.00,7317744.19,2867.233
345.4,15.5,454820.00,7317772.69,2870.847
345.4,18.1,454883.30,7317800.68,2875.853
345.4,20.7,454946.68,7317828.68,2881.579
345.4,23.2,455009.94,7317857.22,2887.126
345.4,25.8,455072.99,7317886.67,2891.157
345.4,28.4,455135.73,7317917.43,2892.283
345.4,31.0,455198.07,7317949.88,2889.148
345.4,33.6,455260.02,7317983.98,2881.842
345.4,36.1,455321.74,7318019.11,2872.439
345.4,38.7,455383.42,7318054.62,2863.159
345.4,41.3,455445.22,7318089.86,2856.184
345.4,43.9,455507.11,7318124.09,2852.893
345.4,46.5,455568.89,7318156.46,2853.865
345.4,49.0,455630.33,7318186.15,2859.646
345.4,51.6,455691.22,7318212.40,2870.668
345.4,54.2,455751.32,7318235.63,2885.852
345.4,56.8,455810.41,7318257.05,2903.046
345.4,59.4,455868.26,7318277.92,2920.077
345.4,62.0,455924.65,7318299.45,2934.887
345.4,64.5,455979.57,7318322.50,2946.433
345.4,67.1,456033.06,7318347.80,2954.179
345.4,69.7,456085.20,7318376.06,2957.596
345.4,72.3,456136.13,7318408.15,2956.099
345.4,74.9,456186.48,7318445.92,2948.805
345.4,77.4,456237.01,7318491.54,2934.720
345.4,80.0,456288.50,7318547.17,2912.852
345.4,82.6,456341.24,7318613.24,2883.314
345.4,85.2,456393.57,7318683.38,2850.517
345.4,87.8,456443.36,7318749.55,2819.918
345.4,90.3,456488.47,7318803.72,2796.973
345.4,92.9,456527.76,7318840.87,2784.847
345.4,95.5,456562.74,7318864.08,2780.572
345.4,98.1,456595.34,7318877.76,2780.161
345.4,100.7,456627.51,7318886.31,2779.643
345.4,103.3,456660.22,7318893.04,2776.746
345.4,105.8,456692.70,7318899.14,2772.396
345.4,108.4,456723.95,7318905.60,2767.876
345.4,111.0,456752.99,7318913.37,2764.452
345.4,113.6,456779.30,7318922.88,2762.738
345.4,116.2,456802.90,7318933.83,2762.471
345.4,118.7,456823.90,7318945.88,2763.327
345.4,121.3,456842.39,7318958.69,2764.980
345.4,123.9,456858.83,7318972.08,2767.027
345.4,126.5,456874.02,7318986.04,2768.995
345.4,129.1,456888.75,7319000.58,2770.407
345.4,131.7,456903.79,7319015.67,2770.826
345.4,134.2,456919.35,7319031.23,2770.319
345.4,136.8,456935.24,7319047.08,2769.306
345.4,139.4,456951.27,7319063.05,2768.213
345.4,142.0,456967.27,7319079.00,2767.441
345.4,144.6,456983.23,7319094.84,2767.206
345.4,147.1,456999.19,7319110.53,2767.629
345.4,149.7,457015.23,7319126.04,2768.832
345.4,152.3,457031.39,7319141.35,2770.869
345.4,154.9,457047.65,7319156.63,2773.416
345.4,157.5,457063.97,7319172.10,2776.024
345.4,160.0,457080.29,7319187.97,2778.242
345.4,162.6,457096.59,7319204.39,2779.744
345.4,165.2,457112.87,7319221.28,2780.689
345.4,167.8,457129.15,7319238.48,2781.350
345.4,170.4,457145.44,7319255.84,2781.996
345.4,173.0,457161.74,7319273.27,2782.814
345.4,175.5,457178.06,7319290.78,2783.763
345.4,178.1,457194.37,7319308.41,2784.766
345.4,180.7,457210.65,7319326.21,2785.746
345.4,183.3,457226.91,7319344.20,2786.684
345.4,185.9,457243.14,7319362.34,2787.664
345.4,188.4,457259.34,7319380.60,2788.781
345.4,191.0,457275.51,7319398.94,2790.131
345.4,193.6,457291.65,7319417.34,2791.770
345.4,196.2,457307.77,7319435.79,2793.710
345.4,198.8,457323.86,7319454.26,2795.957
345.4,201.3,457339.92,7319472.76,2798.514
345.4,203.9,457355.95,7319491.29,2801.337
345.4,206.5,457371.94,7319509.86,2804.335
345.4,209.1,457387.90,7319528.50,2807.417
345.4,211.7,457403.83,7319547.24,2810.493
345.4,214.3,457419.72,7319566.07,2813.533
345.4,216.8,457435.58,7319584.99,2816.541
345.4,219.4,457451.42,7319603.99,2819.525
345.4,222.0,457467.24,7319623.07,2822.489
345.4,224.6,457483.04,7319642.23,2825.421
345.4,227.2,457498.83,7319661.47,2828.301
345.4,229.7,457514.62,7319680.81,2831.108
345.4,232.3,457530.40,7319700.24,2833.830
345.4,234.9,457546.19,7319719.73,2836.499
345.4,237.5,457561.99,7319739.26,2839.160
345.4,240.1,457577.82,7319758.77,2841.861
345.4,242.7,457593.69,7319778.23,2844.642
345.4,245.2,457609.60,7319797.62,2847.529
345.4,247.8,457625.56,7319816.90,2850.545
345.4,250.4,457641.57,7319836.05,2853.712
345.4,253.0,457657.65,7319855.06,2857.040
345.4,255.6,457673.78,7319873.97,2860.507
345.4,258.1,457689.96,7319892.80,2864.090
345.4,260.7,457706.20,7319911.60,2867.762
345.4,263.3,457722.48,7319930.38,2871.494
345.4,265.9,457738.81,7319949.14,2875.247
345.4,268.5,457755.20,7319967.87,2878.984
345.4,271.0,457771.64,7319986.56,2882.667
345.4,273.6,457788.13,7320005.20,2886.307
345.4,276.2,457804.69,7320023.75,2889.978
345.4,278.8,457821.30,7320042.18,2893.757
345.4,281.4,457837.98,7320060.46,2897.718
345.4,284.0,457854.72,7320078.60,2901.868
345.4,286.5,457871.52,7320096.64,2906.150
345.4,289.1,457888.37,7320114.63,2910.506
345.4,291.7,457905.26,7320132.59,2914.881
345.4,294.3,457922.18,7320150.56,2919.239
345.4,296.9,457939.14,7320168.52,2923.558
345.4,299.4,457956.14,7320186.46,2927.819
345.4,302.0,457973.17,7320204.38,2932.008
345.4,304.6,457990.24,7320222.27,2936.174
345.4,307.2,458007.35,7320240.08,2940.396
345.4,309.8,458024.51,7320257.79,2944.753
345.4,312.3,458041.73,7320275.37,2949.308
345.4,314.9,458058.98,7320292.84,2954.042
345.4,317.5,458076.27,7320310.22,2958.912
345.4,320.1,458093.59,7320327.53,2963.872
345.4,322.7,458110.94,7320344.78,2968.880
345.4,325.3,458128.30,7320362.00,2973.894
345.4,327.8,458145.68,7320379.19,2978.874
345.4,330.4,458163.08,7320396.38,2983.780
345.4,333.0,458180.51,7320413.55,2988.583
345.4,335.6,458197.95,7320430.71,2993.293
345.4,338.2,458215.43,7320447.85,2997.920
345.4,340.7,458232.93,7320464.95,3002.477
345.4,343.3,458250.46,7320482.01,3006.967
345.4,345.9,458268.01,7320499.04,3011.370
345.4,348.5,458285.59,7320516.05,3015.669
345.4,351.1,458303.19,7320533.06,3019.842
345.4,353.7,458320.80,7320550.07,3023.846
345.4,356.2,458338.42,7320567.14,3027.601
345.4,358.8,458356.04,7320584.31,3031.027
345.4,361.4,458373.65,7320601.62,3034.052
345.4,364.0,458391.26,7320619.06,3036.703
345.4,366.6,458408.86,7320636.60,3039.104
345.4,369.1,458426.48,7320654.19,3041.382
345.4,371.7,458444.11,7320671.79,3043.655
345.4,374.3,458461.75,7320689.39,3045.957
345.4,376.9,458479.41,7320707.00,3048.266
345.4,379.5,458497.07,7320724.61,3050.559
345.4,382.0,458514.75,7320742.23,3052.812
345.4,384.6,458532.44,7320759.87,3054.991
345.4,387.2,458550.13,7320777.55,3057.060
345.4,389.8,458567.84,7320795.27,3058.980
345.4,392.4,458585.54,7320813.03,3060.723
345.4,395.0,458603.26,7320830.84,3062.296
345.4,397.5,458620.99,7320848.65,3063.724
345.4,400.1,458638.72,7320866.44,3065.028
345.4,402.7,458656.47,7320884.19,3066.214
345.4,405.3,458674.23,7320901.94,3067.222
345.4,407.9,458691.99,7320919.71,3067.982
345.4,410.4,458709.74,7320937.54,3068.421
345.4,413.0,458727.48,7320955.43,3068.515
345.4,415.6,458745.21,7320973.38,3068.359
345.4,418.2,458762.94,7320991.35,3068.064
345.4,420.8,458780.67,7321009.32,3067.742
345.4,423.3,458798.42,7321027.25,3067.528
345.4,425.9,458816.19,7321045.10,3067.605
345.4,428.5,458834.00,7321062.80,3068.155
345.4,431.1,458851.86,7321080.31,3069.358
345.4,433.7,458869.77,7321097.66,3071.141
345.4,436.3,458887.69,7321114.94,3073.131
345.4,438.8,458905.60,7321132.27,3074.933
345.4,441.4,458923.44,7321149.75,3076.174
345.4,444.0,458941.23,7321167.38,3076.848
345.4,446.6,458958.99,7321185.10,3077.271
345.4,449.2,458976.75,7321202.80,3077.768
345.4,451.7,458994.54,7321220.43,3078.635
345.4,454.3,459012.34,7321238.00,3079.812
345.4,456.9,459030.13,7321255.59,3081.016
345.4,459.5,459047.87,7321273.27,3081.960
345.4,462.1,459065.53,7321291.14,3082.381
345.4,464.7,459083.11,7321309.22,3082.170
345.4,467.2,459100.59,7321327.55,3081.289
345.4,469.8,459117.97,7321346.15,3079.702
345.4,472.4,459135.25,7321365.04,3077.439
345.4,475.0,459152.47,7321384.12,3074.867
345.4,477.6,459169.65,7321403.26,3072.457
345.4,480.1,459186.86,7321422.34,3070.680
345.4,482.7,459204.12,7321441.27,3069.857
345.4,485.3,459221.43,7321460.11,3069.792
345.4,487.9,459238.74,7321478.91,3070.181
345.4,490.5,459256.06,7321497.75,3070.719
345.4,493.0,459273.35,7321516.69,3071.184
345.4,495.6,459290.57,7321535.76,3071.546
345.4,498.2,459307.68,7321554.99,3071.801
345.4,500.8,459324.64,7321574.40,3071.947
345.4,503.4,459341.45,7321593.97,3071.931
345.4,506.0,459358.14,7321613.64,3071.619
345.4,508.5,459374.78,7321633.32,3070.869
345.4,511.1,459391.39,7321652.92,3069.538
345.4,513.7,459407.91,7321672.51,3067.414
345.4,516.3,459424.10,7321692.32,3064.211
345.4,518.9,459439.73,7321712.58,3059.635
345.4,521.4,459454.57,7321733.52,3053.423
345.4,524.0,459468.70,7321755.04,3045.849
345.4,526.6,459482.48,7321776.74,3037.646
345.4,529.2,459496.25,7321798.23,3029.561
345.4,531.8,459510.37,7321819.11,3022.332
345.4,534.3,459525.06,7321839.03,3016.560
345.4,536.9,459540.52,7321857.62,3012.764
345.4,539.5,459556.90,7321874.55,3011.460
345.4,542.1,459574.32,7321889.56,3013.031
345.4,544.7,459592.48,7321903.08,3016.875
345.4,547.3,459610.93,7321915.84,3021.967
345.4,549.8,459629.17,7321928.58,3027.276
345.4,552.4,459646.69,7321942.18,3031.517
345.4,555.0,459662.61,7321958.31,3032.147
345.4,557.6,459675.98,7321978.90,3026.248
345.4,560.2,459685.84,7322005.86,3010.900
345.4,562.7,459691.61,7322040.41,2984.259
