IL,XL,X,Y,Z
351.8,1014.7,462538.39,7326021.82,2569.747
351.8,1017.3,462576.89,7326076.82,2556.687
351.8,1019.9,462616.72,7326131.19,2543.880
351.8,1022.4,462658.27,7326185.20,2531.606
351.8,1025.0,462701.20,7326238.90,2519.744
351.8,1027.6,462744.99,7326292.29,2508.056
351.8,1030.2,462789.10,7326345.39,2496.305
351.8,1032.7,462833.07,7326398.22,2484.310
351.8,1035.3,462876.65,7326450.92,2472.087
351.8,1037.9,462919.65,7326503.65,2459.692
351.8,1040.5,462961.87,7326556.56,2447.182
351.8,1043.0,463003.27,7326609.78,2434.723
351.8,1045.6,463044.24,7326663.38,2422.742
351.8,1048.2,463085.21,7326717.40,2411.706
351.8,1050.8,463126.60,7326771.91,2402.080
351.8,1053.3,463168.70,7326826.61,2394.355
351.8,1055.9,463211.49,7326880.66,2389.063
351.8,1058.5,463254.93,7326933.15,2386.744
351.8,1061.1,463298.98,7326983.21,2387.902
351.8,1063.6,463343.68,7327031.45,2391.897
351.8,1066.2,463389.19,7327080.34,2396.652
351.8,1068.8,463435.65,7327132.45,2400.001
351.8,1071.4,463483.21,7327190.26,2399.866
351.8,1073.9,463532.03,7327253.92,2395.919
351.8,1076.5,463582.33,7327321.46,2389.450
351.8,1079.1,463634.28,7327390.85,2381.807
351.8,1081.7,463688.05,7327460.15,2374.325
351.8,1084.2,463743.32,7327528.78,2368.165
351.8,1086.8,463799.47,7327597.06,2364.373
351.8,1089.4,463855.88,7327665.35,2363.992
351.8,1092.0,463911.96,7327733.90,2367.860
351.8,1094.5,463967.47,7327802.32,2375.113
351.8,1097.1,464022.35,7327869.91,2384.047
351.8,1099.7,464076.56,7327935.94,2392.953
351.8,1102.3,464130.03,7327999.70,2400.122
351.8,1104.8,464182.71,7328060.46,2403.846
351.8,1107.4,464234.53,7328117.53,2402.414
351.8,1110.0,464285.45,7328170.17,2394.118
354.9,0.0,454566.95,7317338.54,3066.626
354.9,2.6,454622.35,7317374.64,3066.158
354.9,5.2,454678.18,7317410.13,3064.079
354.9,7.7,454734.43,7317445.07,3060.619
354.9,10.3,454791.10,7317479.57,3056.013
354.9,12.9,454848.18,7317513.72,3050.491
354.9,15.5,454905.65,7317547.59,3044.287
354.9,18.0,454963.51,7317581.29,3037.633
354.9,20.6,455021.76,7317614.91,3030.760
354.9,23.2,455080.37,7317648.51,3023.781
354.9,25.8,455139.30,7317682.16,3016.565
354.9,28.3,455198.47,7317715.91,3008.952
354.9,30.9,455257.85,7317749.81,3000.787
354.9,33.5,455317.36,7317783.86,2992.126
354.9,36.1,455376.93,7317818.00,2983.344
354.9,38.6,455436.50,7317852.16,2974.840
354.9,41.2,455495.97,7317886.26,2967.021
354.9,43.8,455555.18,7317919.90,2960.560
354.9,46.4,455613.86,7317952.35,2956.418
354.9,48.9,455671.74,7317982.88,2955.566
354.9,51.5,455728.55,7318010.76,2958.921
354.9,54.1,455784.17,7318035.92,2966.464
354.9,56.7,455838.61,7318058.75,2977.430
354.9,59.2,455891.86,7318079.68,2991.031
354.9,61.8,455943.90,7318099.13,3006.493
354.9,64.4,455994.34,7318117.53,3023.138
354.9,67.0,456042.60,7318135.35,3040.347
354.9,69.5,456088.10,7318153.01,3057.500
354.9,72.1,456130.52,7318171.33,3073.736
354.9,74.7,456171.53,7318193.67,3086.497
354.9,77.3,456213.59,7318224.44,3092.504
354.9,79.8,456259.17,7318268.09,3088.480
354.9,82.4,456310.01,7318327.11,3072.514
354.9,85.0,456364.13,7318394.71,3049.321
354.9,87.6,456418.45,7318461.32,3025.617
354.9,90.1,456469.90,7318517.33,3008.114
354.9,92.7,456516.35,7318555.98,3001.303
354.9,95.3,456558.86,7318580.06,3002.098
354.9,97.9,456599.18,7318594.42,3005.807
354.9,100.4,456639.05,7318603.89,3007.740
354.9,103.0,456679.44,7318612.26,3004.977
354.9,105.6,456719.38,7318620.77,2998.874
354.9,108.2,456757.62,7318630.31,2991.424
354.9,110.7,456792.91,7318641.73,2984.607
354.9,113.3,456824.43,7318655.45,2979.566
354.9,115.9,456852.11,7318671.07,2975.973
354.9,118.5,456875.96,7318688.11,2973.354
354.9,121.0,456895.98,7318706.10,2971.239
354.9,123.6,456912.72,7318724.65,2969.337
354.9,126.2,456927.43,7318743.53,2967.590
354.9,128.8,456941.38,7318762.49,2965.955
354.9,131.3,456955.83,7318781.31,2964.391
354.9,133.9,456971.20,7318799.90,2962.931
354.9,136.5,456987.20,7318818.28,2961.672
354.9,139.1,457003.49,7318836.50,2960.716
354.9,141.6,457019.73,7318854.59,2960.153
354.9,144.2,457035.84,7318872.62,2959.925
354.9,146.8,457051.91,7318890.64,2959.877
354.9,149.4,457068.02,7318908.69,2959.849
354.9,151.9,457084.24,7318926.84,2959.694
354.9,154.5,457100.58,7318945.10,2959.364
354.9,157.1,457117.01,7318963.48,2958.863
354.9,159.7,457133.49,7318981.98,2958.195
354.9,162.3,457149.99,7319000.60,2957.388
354.9,164.8,457166.52,7319019.26,2956.622
354.9,167.4,457183.09,7319037.89,2956.132
354.9,170.0,457199.69,7319056.39,2956.152
354.9,172.6,457216.34,7319074.70,2956.851
354.9,175.1,457233.02,7319092.87,2958.131
354.9,177.7,457249.72,7319110.97,2959.821
354.9,180.3,457266.40,7319129.09,2961.755
354.9,182.9,457283.07,7319147.27,2963.804
354.9,185.4,457299.72,7319165.54,2965.956
354.9,188.0,457316.32,7319183.90,2968.220
354.9,190.6,457332.88,7319202.33,2970.606
354.9,193.2,457349.38,7319220.86,2973.100
354.9,195.7,457365.82,7319239.49,2975.645
354.9,198.3,457382.20,7319258.24,2978.177
354.9,200.9,457398.50,7319277.13,2980.634
354.9,203.5,457414.72,7319296.15,2982.996
354.9,206.0,457430.86,7319315.29,2985.306
354.9,208.6,457446.94,7319334.55,2987.615
354.9,211.2,457462.95,7319353.91,2989.971
354.9,213.8,457478.90,7319373.36,2992.402
354.9,216.3,457494.79,7319392.87,2994.910
354.9,218.9,457510.65,7319412.41,2997.497
354.9,221.5,457526.48,7319431.98,3000.162
354.9,224.1,457542.28,7319451.56,3002.902
354.9,226.6,457558.07,7319471.16,3005.707
354.9,229.2,457573.84,7319490.77,3008.566
354.9,231.8,457589.60,7319510.42,3011.465
354.9,234.4,457605.37,7319530.13,3014.319
354.9,236.9,457621.14,7319549.93,3016.999
354.9,239.5,457636.91,7319569.86,3019.380
354.9,242.1,457652.70,7319589.95,3021.348
354.9,244.7,457668.50,7319610.20,3022.878
354.9,247.2,457684.33,7319630.55,3023.984
354.9,249.8,457700.19,7319651.00,3024.684
354.9,252.4,457716.09,7319671.47,3025.056
354.9,255.0,457732.05,7319691.86,3025.502
354.9,257.5,457748.10,7319711.99,3026.523
354.9,260.1,457764.23,7319731.72,3028.622
354.9,262.7,457780.48,7319750.96,3032.091
354.9,265.3,457796.82,7319769.86,3036.496
354.9,267.8,457813.23,7319788.60,3041.244
354.9,270.4,457829.69,7319807.38,3045.742
354.9,273.0,457846.19,7319826.33,3049.609
354.9,275.6,457862.74,7319845.39,3052.987
354.9,278.1,457879.33,7319864.49,3056.097
354.9,280.7,457895.98,7319883.54,3059.159
354.9,283.3,457912.70,7319902.49,3062.381
354.9,285.9,457929.49,7319921.28,3065.941
354.9,288.4,457946.35,7319939.86,3070.015
354.9,291.0,457963.28,7319958.20,3074.777
354.9,293.6,457980.28,7319976.31,3080.185
354.9,296.2,457997.33,7319994.27,3085.924
354.9,298.7,458014.43,7320012.20,3091.660
354.9,301.3,458031.56,7320030.18,3097.073
354.9,303.9,458048.71,7320048.22,3102.134
354.9,306.5,458065.90,7320066.26,3107.098
354.9,309.0,458083.13,7320084.23,3112.231
354.9,311.6,458100.40,7320102.04,3117.776
354.9,314.2,458117.70,7320119.74,3123.650
354.9,316.8,458135.04,7320137.41,3129.544
354.9,319.4,458152.39,7320155.16,3135.142
354.9,321.9,458169.75,7320173.06,3140.147
354.9,324.5,458187.10,7320191.16,3144.416
354.9,327.1,458204.44,7320209.48,3147.886
354.9,329.7,458221.77,7320228.02,3150.496
354.9,332.2,458239.09,7320246.77,3152.267
354.9,334.8,458256.40,7320265.57,3153.726
354.9,337.4,458273.76,7320284.19,3155.587
354.9,340.0,458291.18,7320302.43,3158.565
354.9,342.5,458308.69,7320320.12,3163.153
354.9,345.1,458326.28,7320337.41,3168.910
354.9,347.7,458343.91,7320354.52,3175.145
354.9,350.3,458361.55,7320371.65,3181.169
354.9,352.8,458379.20,7320388.98,3186.484
354.9,355.4,458396.84,7320406.50,3191.154
354.9,358.0,458414.48,7320424.20,3195.349
354.9,360.6,458432.13,7320442.03,3199.241
354.9,363.1,458449.78,7320459.97,3202.992
354.9,365.7,458467.46,7320477.94,3206.759
354.9,368.3,458485.16,7320495.87,3210.694
354.9,370.9,458502.89,7320513.69,3214.946
354.9,373.4,458520.65,7320531.39,3219.493
354.9,376.0,458538.43,7320549.06,3224.047
354.9,378.6,458556.20,7320566.80,3228.293
354.9,381.2,458573.96,7320584.72,3231.930
354.9,383.7,458591.71,7320602.82,3234.933
354.9,386.3,458609.45,7320620.99,3237.595
354.9,388.9,458627.22,7320639.15,3240.224
354.9,391.5,458645.03,7320657.18,3243.114
354.9,394.0,458662.88,7320675.09,3246.256
354.9,396.6,458680.75,7320692.95,3249.393
354.9,399.2,458698.64,7320710.84,3252.258
354.9,401.8,458716.51,7320728.83,3254.610
354.9,404.3,458734.39,7320746.92,3256.473
354.9,406.9,458752.27,7320765.07,3258.037
354.9,409.5,458770.16,7320783.24,3259.495
354.9,412.1,458788.08,7320801.37,3261.013
354.9,414.6,458806.01,7320819.48,3262.562
354.9,417.2,458823.96,7320837.58,3264.028
354.9,419.8,458841.93,7320855.69,3265.297
354.9,422.4,458859.90,7320873.82,3266.263
354.9,424.9,458877.87,7320891.98,3266.871
354.9,427.5,458895.83,7320910.21,3267.084
354.9,430.1,458913.78,7320928.51,3266.862
354.9,432.7,458931.71,7320946.89,3266.198
354.9,435.2,458949.63,7320965.34,3265.200
354.9,437.8,458967.54,7320983.85,3264.003
354.9,440.4,458985.44,7321002.40,3262.739
354.9,443.0,459003.34,7321020.96,3261.555
354.9,445.5,459021.25,7321039.51,3260.631
354.9,448.1,459039.19,7321057.99,3260.150
354.9,450.7,459057.18,7321076.38,3260.295
354.9,453.3,459075.20,7321094.67,3261.058
354.9,455.8,459093.25,7321112.91,3262.085
354.9,458.4,459111.30,7321131.18,3262.984
354.9,461.0,459129.33,7321149.56,3263.365
354.9,463.6,459147.33,7321168.08,3262.986
354.9,466.1,459165.28,7321186.78,3261.793
354.9,468.7,459183.19,7321205.69,3259.751
354.9,471.3,459201.03,7321224.82,3256.831
354.9,473.9,459218.83,7321244.16,3253.215
354.9,476.5,459236.60,7321263.62,3249.294
354.9,479.0,459254.37,7321283.13,3245.467
354.9,481.6,459272.17,7321302.60,3242.115
354.9,484.2,459290.01,7321322.01,3239.374
354.9,486.8,459307.88,7321341.35,3237.202
354.9,489.3,459325.78,7321360.62,3235.553
354.9,491.9,459343.70,7321379.81,3234.374
354.9,494.5,459361.64,7321398.93,3233.557
354.9,497.1,459379.58,7321418.00,3232.964
354.9,499.6,459397.49,7321437.02,3232.459
354.9,502.2,459415.37,7321456.01,3231.887
354.9,504.8,459433.15,7321475.03,3230.990
354.9,507.4,459450.75,7321494.15,3229.470
354.9,509.9,459468.10,7321513.43,3227.030
354.9,512.5,459485.15,7321532.91,3223.465
354.9,515.1,459501.91,7321552.50,3218.978
354.9,517.7,459518.43,7321572.08,3213.880
354.9,520.2,459534.77,7321591.53,3208.484
354.9,522.8,459550.94,7321610.74,3203.055
354.9,525.4,459566.95,7321629.73,3197.712
354.9,528.0,459582.78,7321648.51,3192.549
354.9,530.5,459598.42,7321667.09,3187.657
354.9,533.1,459613.86,7321685.52,3183.043
354.9,535.7,459629.07,7321703.90,3178.530
354.9,538.3,459644.05,7321722.33,3173.916
354.9,540.8,459658.78,7321740.92,3168.998
354.9,543.4,459673.24,7321759.77,3163.607
354.9,546.0,459687.45,7321778.97,3157.625
354.9,548.6,459701.43,7321798.61,3150.938
354.9,551.1,459715.20,7321818.73,3143.466
354.9,553.7,459729.13,7321838.70,3136.142
354.9,556.3,459743.96,7321857.05,3131.085
354.9,558.9,459760.49,7321872.25,3130.477
354.9,561.4,459779.38,7321882.97,3136.249
354.9,564.0,459799.69,7321890.99,3145.855
354.9,566.6,459819.06,7321900.78,3152.901
354.9,569.2,459835.07,7321916.88,3150.872
354.9,571.7,459845.54,7321943.45,3133.856
354.9,574.3,459850.72,7321980.07,3102.762
354.9,576.9,459852.40,7322023.45,3062.792
354.9,579.5,459852.39,7322070.27,3019.218
354.9,582.0,459852.44,7322117.27,2977.108
354.9,584.6,459853.87,7322161.81,2940.001
354.9,587.2,459857.79,7322201.48,2910.739
354.9,589.8,459865.30,7322233.92,2892.160
354.9,592.3,459877.17,7322257.50,2886.074
354.9,594.9,459892.27,7322274.61,2888.886
354.9,597.5,459908.85,7322288.94,2895.237
354.9,600.1,459925.17,7322304.18,2899.766
354.9,602.6,459939.92,7322323.09,2898.480
354.9,605.2,459953.43,7322345.01,2892.433
354.9,607.8,459966.38,7322368.45,2883.839
354.9,610.4,459979.44,7322391.97,2874.914
354.9,612.9,459993.13,7322414.49,2867.241
354.9,615.5,460007.43,7322436.06,2860.754
354.9,618.1,460022.27,7322456.88,2855.125
354.9,620.7,460037.57,7322477.16,2850.022
354.9,623.2,460053.24,7322497.07,2845.167
354.9,625.8,460069.23,7322516.70,2840.383
354.9,628.4,460085.45,7322536.13,2835.502
354.9,631.0,460101.85,7322555.45,2830.359
354.9,633.5,460118.34,7322574.70,2824.919
354.9,636.1,460134.86,7322593.89,2819.319
354.9,638.7,460151.34,7322613.01,2813.711
354.9,641.3,460167.72,7322632.06,2808.241
354.9,643.9,460183.97,7322651.03,2802.958
354.9,646.4,460200.10,7322669.91,2797.811
354.9,649.0,460216.13,7322688.70,2792.743
354.9,651.6,460232.07,7322707.40,2787.699
354.9,654.2,460248.01,7322726.00,2782.585
354.9,656.7,460264.06,7322744.50,2777.285
354.9,659.3,460280.36,7322762.92,2771.682
354.9,661.9,460297.00,7322781.26,2765.686
354.9,664.5,460314.00,7322799.49,2759.455
354.9,667.0,460331.30,7322817.59,2753.284
354.9,669.6,460348.83,7322835.54,2747.467
354.9,672.2,460366.52,7322853.32,2742.253
354.9,674.8,460384.29,7322870.96,2737.580
354.9,677.3,460402.04,7322888.53,2733.268
354.9,679.9,460419.68,7322906.09,2729.133
354.9,682.5,460437.13,7322923.72,2725.017
354.9,685.1,460454.45,7322941.45,2720.872
354.9,687.6,460471.73,7322959.36,2716.676
354.9,690.2,460489.08,7322977.51,2712.410
354.9,692.8,460506.55,7322995.91,2708.088
354.9,695.4,460524.17,7323014.51,2703.830
354.9,697.9,460541.94,7323033.22,2699.780
354.9,700.5,460559.85,7323051.96,2696.080
354.9,703.1,460577.88,7323070.67,2692.806
354.9,705.7,460595.93,7323089.31,2689.891
354.9,708.2,460613.90,7323107.87,2687.248
354.9,710.8,460631.70,7323126.32,2684.789
354.9,713.4,460649.27,7323144.67,2682.419
354.9,716.0,460666.61,7323162.97,2680.036
354.9,718.5,460683.74,7323181.30,2677.535
354.9,721.1,460700.68,7323199.72,2674.817
354.9,723.7,460717.46,7323218.22,2671.962
354.9,726.3,460734.16,7323236.74,2669.263
354.9,728.8,460750.85,7323255.19,2667.026
354.9,731.4,460767.59,7323273.52,2665.535
354.9,734.0,460784.27,7323291.85,2664.722
354.9,736.6,460800.60,7323310.53,2664.201
354.9,739.1,460816.31,7323329.89,2663.579
354.9,741.7,460831.15,7323350.23,2662.491
354.9,744.3,460845.16,7323371.51,2660.909
354.9,746.9,460858.58,7323393.44,2659.023
354.9,749.4,460871.65,7323415.72,2657.026
354.9,752.0,460884.59,7323438.09,2655.103
354.9,754.6,460897.58,7323460.36,2653.351
354.9,757.2,460910.74,7323482.37,2651.828
354.9,759.7,460924.21,7323503.97,2650.593
354.9,762.3,460938.10,7323525.04,2649.683
354.9,764.9,460952.34,7323545.68,2649.022
354.9,767.5,460966.83,7323566.01,2648.496
354.9,770.0,460981.45,7323586.17,2647.992
354.9,772.6,460996.14,7323606.26,2647.450
354.9,775.2,461011.03,7323626.08,2647.010
354.9,777.8,461026.32,7323645.41,2646.862
354.9,780.3,461042.16,7323664.02,2647.195
354.9,782.9,461058.66,7323681.82,2648.090
354.9,785.5,461075.61,7323699.19,2649.341
354.9,788.1,461092.78,7323716.58,2650.694
354.9,790.6,461109.93,7323734.41,2651.894
354.9,793.2,461126.89,7323753.00,2652.764
354.9,795.8,461143.66,7323772.39,2653.267
354.9,798.4,461160.22,7323792.59,2653.385
354.9,801.0,461176.58,7323813.61,2653.101
354.9,803.5,461192.82,7323835.30,2652.476
354.9,806.1,461209.14,7323857.29,2651.680
354.9,808.7,461225.73,7323879.16,2650.890
354.9,811.3,461242.80,7323900.53,2650.281
354.9,813.8,461260.41,7323921.27,2649.911
354.9,816.4,461278.43,7323941.55,2649.718
354.9,819.0,461296.77,7323961.53,2649.635
354.9,821.6,461315.30,7323981.37,2649.595
354.9,824.1,461333.90,7324001.25,2649.490
354.9,826.7,461352.45,7324021.34,2649.187
354.9,829.3,461370.82,7324041.81,2648.552
354.9,831.9,461388.91,7324062.80,2647.487
354.9,834.4,461406.79,7324084.20,2646.246
354.9,837.0,461424.65,7324105.77,2645.280
354.9,839.6,461442.67,7324127.24,2645.040
354.9,842.2,461461.01,7324148.39,2645.888
354.9,844.7,461479.69,7324169.20,2647.581
354.9,847.3,461498.65,7324189.74,2649.634
354.9,849.9,461517.84,7324210.09,2651.561
354.9,852.5,461537.20,7324230.31,2652.976
354.9,855.0,461556.73,7324250.39,2653.954
354.9,857.6,461576.40,7324270.32,2654.703
354.9,860.2,461596.21,7324290.07,2655.428
354.9,862.8,461616.13,7324309.64,2656.279
354.9,865.3,461636.10,7324329.11,2657.210
354.9,867.9,461656.06,7324348.55,2658.140
354.9,870.5,461675.95,7324368.03,2658.986
354.9,873.1,461695.71,7324387.62,2659.693
354.9,875.6,461715.31,7324407.33,2660.267
354.9,878.2,461734.73,7324427.18,2660.721
354.9,880.8,461753.94,7324447.18,2661.069
354.9,883.4,461772.90,7324467.34,2661.314
354.9,885.9,461791.60,7324487.69,2661.435
354.9,888.5,461810.00,7324508.23,2661.412
354.9,891.1,461828.09,7324528.98,2661.224
354.9,893.7,461845.83,7324549.96,2660.867
354.9,896.2,461863.21,7324571.18,2660.357
354.9,898.8,461880.20,7324592.64,2659.712
354.9,901.4,461896.78,7324614.36,2658.949
354.9,904.0,461912.93,7324636.34,2658.054
354.9,906.5,461928.63,7324658.59,2656.989
354.9,909.1,461943.88,7324681.10,2655.712
354.9,911.7,461958.66,7324703.88,2654.188
354.9,914.3,461972.96,7324726.94,2652.436
354.9,916.8,461986.78,7324750.28,2650.512
354.9,919.4,462000.13,7324773.92,2648.473
354.9,922.0,462013.00,7324797.86,2646.375
354.9,924.6,462025.39,7324822.10,2644.288
354.9,927.1,462037.32,7324846.65,2642.285
354.9,929.7,462048.79,7324871.51,2640.442
354.9,932.3,462059.80,7324896.67,2638.820
354.9,934.9,462070.37,7324922.13,2637.420
354.9,937.4,462080.50,7324947.88,2636.221
354.9,940.0,462090.20,7324973.89,2635.201
354.9,942.6,462099.50,7325000.17,2634.305
354.9,945.2,462108.48,7325026.68,2633.352
354.9,947.7,462117.25,7325053.43,2632.128
354.9,950.3,462125.92,7325080.39,2630.420
354.9,952.9,462134.52,7325107.54,2628.236
354.9,955.5,462142.96,7325134.86,2626.197
354.9,958.1,462151.10,7325162.35,2625.029
354.9,960.6,462158.81,7325189.97,2625.448
354.9,963.2,462166.16,7325217.72,2627.214
354.9,965.8,462173.60,7325245.59,2628.187
354.9,968.4,462181.65,7325273.59,2626.002
354.9,970.9,462190.81,7325301.72,2618.365
354.9,973.5,462200.93,7325329.96,2606.422
354.9,976.1,462210.90,7325358.26,2596.275
354.9,978.7,462219.58,7325386.60,2594.414
354.9,981.2,462225.88,7325414.93,2607.034
354.9,983.8,462230.38,7325443.73,2632.779
354.9,986.4,462235.53,7325473.99,2662.282
354.9,989.0,462243.81,7325506.70,2685.790
354.9,991.5,462257.61,7325542.86,2694.116
354.9,994.1,462277.47,7325582.98,2686.674
354.9,996.7,462302.50,7325627.21,2669.604
354.9,999.3,462331.74,7325675.72,2649.221
354.9,1001.8,462364.26,7325728.53,2631.368
354.9,1004.4,462399.21,7325784.70,2617.200
354.9,1007.0,462435.76,7325842.68,2605.193
354.9,1009.6,462473.09,7325900.92,2593.791
354.9,1012.1,462510.51,7325958.07,2581.637
354.9,1014.7,462548.20,7326013.94,2568.706
354.9,1017.3,462586.68,7326068.88,2555.529
354.9,1019.9,462626.51,7326123.22,2542.634
354.9,1022.4,462668.04,7326177.24,2530.430
354.9,1025.0,462710.99,7326230.99,2518.755
354.9,1027.6,462754.81,7326284.46,2507.281
354.9,1030.2,462798.99,7326337.64,2495.678
354.9,1032.7,462843.05,7326390.54,2483.687
354.9,1035.3,462886.73,7326443.31,2471.276
354.9,1037.9,462929.79,7326496.09,2458.464
354.9,1040.5,462972.00,7326549.06,2445.267
354.9,1043.0,463013.31,7326602.33,2431.886
354.9,1045.6,463054.16,7326655.96,2418.949
354.9,1048.2,463095.04,7326709.98,2407.144
354.9,1050.8,463136.46,7326764.43,2397.160
354.9,1053.3,463178.72,7326818.99,2389.575
354.9,1055.9,463221.80,7326872.80,2384.780
354.9,1058.5,463265.68,7326924.91,2383.147
354.9,1061.1,463310.30,7326974.43,2385.018
354.9,1063.6,463355.68,7327022.05,2389.676
354.9,1066.2,463401.91,7327070.44,2395.078
354.9,1068.8,463449.06,7327122.37,2399.097
354.9,1071.4,463497.23,7327180.52,2399.690
354.9,1073.9,463546.57,7327244.93,2396.473
354.9,1076.5,463597.25,7327313.25,2390.593
354.9,1079.1,463649.48,7327383.05,2383.254
354.9,1081.7,463703.41,7327452.04,2375.669
354.9,1084.2,463758.77,7327519.76,2369.167
354.9,1086.8,463814.98,7327587.04,2365.154
354.9,1089.4,463871.48,7327654.68,2365.039
354.9,1092.0,463927.72,7327723.39,2369.969
354.9,1094.5,463983.48,7327792.65,2378.928
354.9,1097.1,464038.71,7327861.37,2389.830
354.9,1099.7,464093.34,7327928.45,2400.586
354.9,1102.3,464147.31,7327992.80,2409.103
354.9,1104.8,464200.56,7328053.32,2413.292
354.9,1107.4,464253.03,7328108.92,2411.060
354.9,1110.0,464304.67,7328158.49,2400.317
358.1,0.0,454582.49,7317306.57,3067.935
358.1,2.6,454637.93,7317341.99,3067.587
358.1,5.2,454693.64,7317377.21,3064.718
358.1,7.7,454749.65,7317412.21,3059.806
358.1,10.3,454805.97,7317447.00,3053.333
358.1,12.9,454862.64,7317481.58,3045.776
358.1,15.5,454919.67,7317515.95,3037.617
358.1,18.0,454977.08,7317550.12,3029.335
358.1,20.6,455034.91,7317584.09,3021.408
358.1,23.2,455093.14,7317617.90,3014.046
358.1,25.8,455151.71,7317651.67,3006.916
358.1,28.3,455210.56,7317685.52,2999.618
358.1,30.9,455269.62,7317719.58,2991.761
358.1,33.5,455328.81,7317753.89,2983.301
358.1,36.1,455388.08,7317788.31,2974.709
358.1,38.6,455447.35,7317822.74,2966.498
358.1,41.2,455506.56,7317857.02,2959.187
358.1,43.8,455565.53,7317890.75,2953.478
358.1,46.4,455623.97,7317923.20,2950.273
358.1,48.9,455681.58,7317953.65,2950.482
358.1,51.5,455738.09,7317981.41,2954.958
358.1,54.1,455793.38,7318006.42,2963.609
358.1,56.7,455847.47,7318029.13,2975.589
358.1,59.2,455900.40,7318050.03,2990.033
358.1,61.8,455952.15,7318069.57,3006.094
358.1,64.4,456002.35,7318088.20,3023.118
358.1,67.0,456050.39,7318106.35,3040.566
358.1,69.5,456095.66,7318124.43,3057.899
358.1,72.1,456137.87,7318143.24,3074.317
358.1,74.7,456178.77,7318166.09,3087.206
358.1,77.3,456221.01,7318197.38,3093.181
358.1,79.8,456267.23,7318241.49,3088.855
358.1,82.4,456319.25,7318300.91,3072.252
358.1,85.0,456374.87,7318368.86,3048.223
358.1,87.6,456430.68,7318435.78,3023.682
358.1,90.1,456483.30,7318492.13,3005.539
358.1,92.7,456530.33,7318531.16,2998.420
358.1,95.3,456572.93,7318555.76,2999.172
358.1,97.9,456612.99,7318570.87,3002.987
358.1,100.4,456652.39,7318581.41,3005.066
358.1,103.0,456692.20,7318591.17,3002.408
358.1,105.6,456731.53,7318601.22,2996.378
358.1,108.2,456769.19,7318612.21,2988.983
358.1,110.7,456803.98,7318624.79,2982.225
358.1,113.3,456835.14,7318639.25,2977.250
358.1,115.9,456862.59,7318655.29,2973.714
358.1,118.5,456886.31,7318672.52,2971.123
358.1,121.0,456906.33,7318690.58,2968.988
358.1,123.6,456923.17,7318709.15,2967.018
358.1,126.2,456938.04,7318728.03,2965.180
358.1,128.8,456952.17,7318747.00,2963.457
358.1,131.3,456966.77,7318765.85,2961.833
358.1,133.9,456982.28,7318784.51,2960.345
358.1,136.5,456998.38,7318802.98,2959.079
358.1,139.1,457014.75,7318821.30,2958.122
358.1,141.6,457031.08,7318839.49,2957.550
358.1,144.2,457047.28,7318857.60,2957.304
358.1,146.8,457063.43,7318875.69,2957.233
358.1,149.4,457079.61,7318893.81,2957.181
358.1,151.9,457095.89,7318912.01,2957.007
358.1,154.5,457112.29,7318930.32,2956.673
358.1,157.1,457128.76,7318948.74,2956.197
358.1,159.7,457145.29,7318967.27,2955.595
358.1,162.3,457161.84,7318985.89,2954.905
358.1,164.8,457178.40,7319004.55,2954.287
358.1,167.4,457195.00,7319023.17,2953.949
358.1,170.0,457211.63,7319041.68,2954.094
358.1,172.6,457228.30,7319060.02,2954.871
358.1,175.1,457245.00,7319078.23,2956.176
358.1,177.7,457261.70,7319096.39,2957.846
358.1,180.3,457278.40,7319114.57,2959.717
358.1,182.9,457295.08,7319132.83,2961.666
358.1,185.4,457311.74,7319151.16,2963.690
358.1,188.0,457328.36,7319169.57,2965.811
358.1,190.6,457344.94,7319188.05,2968.049
358.1,193.2,457361.47,7319206.62,2970.402
358.1,195.7,457377.96,7319225.28,2972.827
358.1,198.3,457394.38,7319244.04,2975.272
358.1,200.9,457410.73,7319262.92,2977.690
358.1,203.5,457427.02,7319281.90,2980.069
358.1,206.0,457443.24,7319300.99,2982.455
358.1,208.6,457459.40,7319320.17,2984.899
358.1,211.2,457475.50,7319339.41,2987.450
358.1,213.8,457491.55,7319358.73,2990.113
358.1,216.3,457507.55,7319378.09,2992.841
358.1,218.9,457523.52,7319397.52,2995.585
358.1,221.5,457539.45,7319416.98,2998.297
358.1,224.1,457555.36,7319436.50,3000.974
358.1,226.6,457571.25,7319456.05,3003.644
358.1,229.2,457587.13,7319475.63,3006.339
358.1,231.8,457603.01,7319495.24,3009.082
358.1,234.4,457618.89,7319514.90,3011.826
358.1,236.9,457634.77,7319534.62,3014.477
358.1,239.5,457650.66,7319554.43,3016.944
358.1,242.1,457666.57,7319574.34,3019.138
358.1,244.7,457682.50,7319594.37,3020.994
358.1,247.2,457698.45,7319614.51,3022.457
358.1,249.8,457714.43,7319634.76,3023.473
358.1,252.4,457730.44,7319655.08,3024.067
358.1,255.0,457746.50,7319675.35,3024.652
358.1,257.5,457762.63,7319695.41,3025.765
358.1,260.1,457778.84,7319715.09,3027.942
358.1,262.7,457795.15,7319734.29,3031.501
358.1,265.3,457811.55,7319753.16,3036.007
358.1,267.8,457828.00,7319771.88,3040.859
358.1,270.4,457844.51,7319790.63,3045.456
358.1,273.0,457861.06,7319809.53,3049.408
358.1,275.6,457877.64,7319828.55,3052.850
358.1,278.1,457894.28,7319847.60,3055.992
