IL,XL,X,Y,Z
3.2,379.5,456041.85,7324219.79,3370.228
3.2,382.0,456052.06,7324236.83,3368.600
3.2,384.6,456062.31,7324253.82,3366.585
3.2,387.2,456072.61,7324270.75,3364.207
3.2,389.8,456083.00,7324287.58,3361.485
3.2,392.4,456093.47,7324304.31,3358.460
3.2,395.0,456104.02,7324320.93,3355.259
3.2,397.5,456114.63,7324337.47,3352.039
3.2,400.1,456125.28,7324353.96,3348.957
3.2,402.7,456135.94,7324370.41,3346.141
3.2,405.3,456146.61,7324386.85,3343.625
3.2,407.9,456157.27,7324403.30,3341.421
3.2,410.4,456167.88,7324419.78,3339.540
3.2,413.0,456178.45,7324436.31,3337.962
3.2,415.6,456188.98,7324452.90,3336.590
3.2,418.2,456199.47,7324469.54,3335.318
3.2,420.8,456209.92,7324486.24,3334.037
3.2,423.3,456220.35,7324502.99,3332.752
3.2,425.9,456230.74,7324519.79,3331.652
3.2,428.5,456241.09,7324536.64,3330.944
3.2,431.1,456251.42,7324553.51,3330.836
3.2,433.7,456261.71,7324570.41,3331.452
3.2,436.3,456271.97,7324587.33,3332.821
3.2,438.8,456282.20,7324604.23,3334.964
3.2,441.4,456292.41,7324621.13,3337.894
3.2,444.0,456302.62,7324637.99,3341.424
3.2,446.6,456312.82,7324654.83,3345.194
3.2,449.2,456323.04,7324671.65,3348.838
3.2,451.7,456333.30,7324688.43,3352.011
3.2,454.3,456343.58,7324705.20,3354.593
3.2,456.9,456353.89,7324721.95,3356.607
3.2,459.5,456364.21,7324738.70,3358.077
3.2,462.1,456374.55,7324755.46,3359.050
3.2,464.7,456384.90,7324772.21,3359.730
3.2,467.2,456395.25,7324788.96,3360.393
3.2,469.8,456405.60,7324805.67,3361.315
3.2,472.4,456415.95,7324822.35,3362.722
3.2,475.0,456426.29,7324839.01,3364.597
3.2,477.6,456436.64,7324855.64,3366.850
3.2,480.1,456446.97,7324872.27,3369.388
3.2,482.7,456457.31,7324888.89,3372.087
3.2,485.3,456467.64,7324905.53,3374.714
3.2,487.9,456477.97,7324922.19,3377.013
3.2,490.5,456488.30,7324938.87,3378.729
3.2,493.0,456498.65,7324955.59,3379.700
3.2,495.6,456509.00,7324972.32,3379.992
3.2,498.2,456519.38,7324989.02,3379.706
3.2,500.8,456529.78,7325005.69,3378.940
3.2,503.4,456540.22,7325022.31,3377.831
3.2,506.0,456550.68,7325038.89,3376.579
3.2,508.5,456561.15,7325055.44,3375.392
3.2,511.1,456571.62,7325071.98,3374.472
3.2,513.7,456582.08,7325088.53,3373.952
3.2,516.3,456592.54,7325105.09,3373.875
3.2,518.9,456602.96,7325121.70,3374.282
3.2,521.4,456613.36,7325138.37,3375.206
3.2,524.0,456623.72,7325155.09,3376.559
3.2,526.6,456634.06,7325171.87,3378.151
3.2,529.2,456644.39,7325188.68,3379.789
3.2,531.8,456654.72,7325205.51,3381.284
3.2,534.3,456665.04,7325222.35,3382.521
3.2,536.9,456675.38,7325239.19,3383.423
3.2,539.5,456685.72,7325256.02,3383.916
3.2,542.1,456696.07,7325272.83,3383.945
3.2,544.7,456706.43,7325289.62,3383.599
3.2,547.3,456716.80,7325306.38,3383.024
3.2,549.8,456727.18,7325323.12,3382.371
3.2,552.4,456737.56,7325339.83,3381.763
3.2,555.0,456747.95,7325356.53,3381.206
3.2,557.6,456758.34,7325373.21,3380.671
3.2,560.2,456768.73,7325389.90,3380.129
3.2,562.7,456779.12,7325406.58,3379.548
3.2,565.3,456789.52,7325423.27,3378.893
3.2,567.9,456799.91,7325439.96,3378.126
3.2,570.5,456810.31,7325456.64,3377.209
3.2,573.1,456820.72,7325473.33,3376.119
3.2,575.7,456831.13,7325490.02,3374.865
3.2,578.2,456841.54,7325506.73,3373.459
3.2,580.8,456851.94,7325523.46,3371.916
3.2,583.4,456862.34,7325540.23,3370.266
3.2,586.0,456872.72,7325557.03,3368.572
3.2,588.6,456883.10,7325573.83,3366.898
3.2,591.1,456893.47,7325590.63,3365.308
3.2,593.7,456903.84,7325607.42,3363.848
3.2,596.3,456914.21,7325624.19,3362.539
3.2,598.9,456924.59,7325640.92,3361.402
3.2,601.5,456934.99,7325657.60,3360.457
3.2,604.0,456945.39,7325674.23,3359.707
3.2,606.6,456955.78,7325690.86,3359.140
3.2,609.2,456966.15,7325707.50,3358.745
3.2,611.8,456976.50,7325724.19,3358.508
3.2,614.4,456986.81,7325740.93,3358.391
3.2,617.0,456997.09,7325757.71,3358.341
3.2,619.5,457007.35,7325774.52,3358.306
3.2,622.1,457017.60,7325791.36,3358.243
3.2,624.7,457027.83,7325808.21,3358.180
3.2,627.3,457038.07,7325825.05,3358.172
3.2,629.9,457048.31,7325841.86,3358.277
3.2,632.4,457058.56,7325858.63,3358.554
3.2,635.0,457068.81,7325875.37,3359.078
3.2,637.6,457079.04,7325892.10,3359.924
3.2,640.2,457089.23,7325908.83,3361.171
3.2,642.8,457099.39,7325925.59,3362.850
3.2,645.3,457109.50,7325942.36,3364.839
3.2,647.9,457119.58,7325959.15,3366.986
3.2,650.5,457129.63,7325975.95,3369.140
3.2,653.1,457139.65,7325992.77,3371.194
3.2,655.7,457149.66,7326009.59,3373.134
3.2,658.3,457159.66,7326026.42,3374.963
3.2,660.8,457169.66,7326043.25,3376.681
3.2,663.4,457179.66,7326060.08,3378.333
3.2,666.0,457189.66,7326076.92,3380.033
3.2,668.6,457199.64,7326093.78,3381.899
3.2,671.2,457209.61,7326110.67,3384.049
3.2,673.7,457219.55,7326127.59,3386.538
3.2,676.3,457229.48,7326144.53,3389.354
3.2,678.9,457239.37,7326161.48,3392.481
3.2,681.5,457249.24,7326178.44,3395.898
3.2,684.1,457259.09,7326195.40,3399.478
3.2,686.7,457268.91,7326212.35,3403.012
3.2,689.2,457278.74,7326229.28,3406.286
3.2,691.8,457288.56,7326246.21,3409.102
3.2,694.4,457298.39,7326263.11,3411.410
3.2,697.0,457308.23,7326279.99,3413.246
3.2,699.6,457318.09,7326296.85,3414.648
3.2,702.1,457327.97,7326313.68,3415.671
3.2,704.7,457337.87,7326330.48,3416.494
3.2,707.3,457347.78,7326347.25,3417.348
3.2,709.9,457357.70,7326363.98,3418.462
3.2,712.5,457367.63,7326380.65,3420.010
3.2,715.0,457377.57,7326397.29,3421.909
3.2,717.6,457387.50,7326413.91,3424.004
3.2,720.2,457397.44,7326430.51,3426.138
3.2,722.8,457407.39,7326447.10,3428.158
3.2,725.4,457417.34,7326463.67,3429.919
3.2,728.0,457427.33,7326480.20,3431.279
3.2,730.5,457437.35,7326496.68,3432.096
3.2,733.1,457447.42,7326513.09,3432.314
3.2,735.7,457457.52,7326529.45,3432.058
3.2,738.3,457467.63,7326545.78,3431.481
3.2,740.9,457477.76,7326562.09,3430.733
3.2,743.4,457487.88,7326578.40,3429.939
3.2,746.0,457497.96,7326594.74,3429.183
3.2,748.6,457508.00,7326611.13,3428.542
3.2,751.2,457517.97,7326627.60,3428.091
3.2,753.8,457527.86,7326644.16,3427.764
3.2,756.3,457537.71,7326660.74,3427.336
3.2,758.9,457547.55,7326677.33,3426.577
3.2,761.5,457557.41,7326693.89,3425.266
3.2,764.1,457567.29,7326710.38,3423.353
3.2,766.7,457577.22,7326726.83,3420.922
3.2,769.3,457587.20,7326743.23,3418.064
3.2,771.8,457597.25,7326759.59,3414.867
3.2,774.4,457607.34,7326775.88,3411.407
3.2,777.0,457617.46,7326792.08,3407.753
3.2,779.6,457627.60,7326808.14,3403.974
3.2,782.2,457637.75,7326824.08,3400.117
3.2,784.7,457647.91,7326840.04,3396.082
3.2,787.3,457658.13,7326856.27,3391.712
3.2,789.9,457668.45,7326872.99,3386.849
3.2,792.5,457678.89,7326890.38,3381.368
3.2,795.1,457689.49,7326908.45,3375.300
3.2,797.7,457700.30,7326927.13,3368.715
3.2,800.2,457711.33,7326946.35,3361.685
3.2,802.8,457722.62,7326966.04,3354.276
3.2,805.4,457734.11,7326986.00,3346.540
3.2,808.0,457745.77,7327006.03,3338.525
3.2,810.6,457757.52,7327025.95,3330.281
3.2,813.1,457769.33,7327045.63,3321.893
3.2,815.7,457781.15,7327065.16,3313.527
3.2,818.3,457792.95,7327084.64,3305.358
3.2,820.9,457804.67,7327104.19,3297.561
3.2,823.5,457816.32,7327123.85,3290.200
3.2,826.0,457827.90,7327143.58,3283.178
3.2,828.6,457839.43,7327163.33,3276.386
3.2,831.2,457850.95,7327183.06,3269.711
3.2,833.8,457862.45,7327202.75,3263.054
3.2,836.4,457873.97,7327222.38,3256.323
3.2,839.0,457885.50,7327241.96,3249.426
3.2,841.5,457897.05,7327261.48,3242.277
3.2,844.1,457908.64,7327280.93,3234.835
3.2,846.7,457920.27,7327300.32,3227.101
3.2,849.3,457931.93,7327319.63,3219.074
3.2,851.9,457943.64,7327338.86,3210.765
3.2,854.4,457955.38,7327358.03,3202.280
3.2,857.0,457967.14,7327377.16,3193.780
3.2,859.6,457978.90,7327396.26,3185.428
3.2,862.2,457990.64,7327415.35,3177.378
3.2,864.8,458002.39,7327434.43,3169.757
3.2,867.3,458014.13,7327453.50,3162.677
3.2,869.9,458025.88,7327472.54,3156.251
3.2,872.5,458037.64,7327491.57,3150.589
3.2,875.1,458049.39,7327510.64,3145.799
3.2,877.7,458061.08,7327529.82,3141.984
3.2,880.3,458072.66,7327549.18,3139.250
3.2,882.8,458084.14,7327568.75,3137.578
3.2,885.4,458095.55,7327588.42,3136.588
3.2,888.0,458106.94,7327608.07,3135.830
3.2,890.6,458118.39,7327627.58,3134.856
3.2,893.2,458129.91,7327646.86,3133.378
3.2,895.7,458141.51,7327665.98,3131.434
3.2,898.3,458153.17,7327685.01,3129.105
3.2,900.9,458164.88,7327704.01,3126.475
3.2,903.5,458176.62,7327723.04,3123.669
3.2,906.1,458188.37,7327742.09,3120.882
3.2,908.7,458200.12,7327761.15,3118.311
3.2,911.2,458211.84,7327780.22,3116.150
3.2,913.8,458223.54,7327799.31,3114.406
3.2,916.4,458235.22,7327818.39,3112.895
3.2,919.0,458246.90,7327837.47,3111.423
3.2,921.6,458258.58,7327856.54,3109.806
3.2,924.1,458270.26,7327875.61,3107.997
3.2,926.7,458281.94,7327894.67,3106.057
3.2,929.3,458293.62,7327913.73,3104.047
3.2,931.9,458305.30,7327932.80,3102.026
3.2,934.5,458316.97,7327951.89,3100.020
3.2,937.0,458328.63,7327970.98,3098.033
3.2,939.6,458340.29,7327990.08,3096.070
3.2,942.2,458351.93,7328009.17,3094.113
3.2,944.8,458363.56,7328028.26,3091.983
3.2,947.4,458375.21,7328047.33,3089.444
3.2,950.0,458386.88,7328066.38,3086.257
3.2,952.5,458398.57,7328085.39,3082.281
3.2,955.1,458410.26,7328104.36,3077.771
3.2,957.7,458421.94,7328123.27,3073.091
3.2,960.3,458433.55,7328142.13,3068.603
3.2,962.9,458445.11,7328160.95,3064.626
3.2,965.4,458456.68,7328179.85,3061.358
3.2,968.0,458468.32,7328198.96,3058.973
3.2,970.6,458480.13,7328218.41,3057.646
3.2,973.2,458492.06,7328238.15,3057.471
3.2,975.8,458503.86,7328257.74,3058.381
3.2,978.3,458515.24,7328276.69,3060.289
3.2,980.9,458525.91,7328294.54,3063.104
3.2,983.5,458536.15,7328311.69,3066.560
3.2,986.1,458546.99,7328329.81,3070.134
3.2,988.7,458559.51,7328350.65,3073.286
3.2,991.3,458574.79,7328375.95,3075.484
3.2,993.8,458593.39,7328406.60,3076.446
3.2,996.4,458615.31,7328442.62,3076.152
3.2,999.0,458640.55,7328484.00,3074.590
3.2,1001.6,458669.06,7328530.67,3071.788
3.2,1004.2,458700.20,7328581.60,3068.294
3.2,1006.7,458732.90,7328635.08,3065.044
3.2,1009.3,458766.08,7328689.39,3062.986
3.2,1011.9,458798.75,7328742.92,3062.971
3.2,1014.5,458830.76,7328795.45,3064.997
3.2,1017.1,458862.39,7328847.42,3068.607
3.2,1019.7,458893.95,7328899.30,3073.343
3.2,1022.2,458925.68,7328951.49,3078.750
3.2,1024.8,458957.60,7329003.99,3084.403
3.2,1027.4,458989.62,7329056.65,3089.889
3.2,1030.0,459021.67,7329109.31,3094.795
3.2,1032.6,459053.66,7329161.85,3098.815
3.2,1035.1,459085.61,7329214.28,3102.076
3.2,1037.7,459117.52,7329266.63,3104.819
3.2,1040.3,459149.43,7329318.92,3107.284
3.2,1042.9,459181.34,7329371.20,3109.634
3.2,1045.5,459213.28,7329423.49,3111.823
3.2,1048.0,459245.28,7329475.85,3113.762
3.2,1050.6,459277.35,7329528.31,3115.368
3.2,1053.2,459309.47,7329580.83,3116.596
3.2,1055.8,459341.55,7329633.26,3117.488
3.2,1058.4,459373.48,7329685.41,3118.094
3.2,1061.0,459405.15,7329737.10,3118.465
3.2,1063.5,459436.67,7329788.50,3118.657
3.2,1066.1,459468.43,7329840.28,3118.727
3.2,1068.7,459500.84,7329893.12,3118.739
3.2,1071.3,459534.31,7329947.71,3118.750
3.2,1073.9,459569.05,7330004.40,3118.786
3.2,1076.4,459605.07,7330063.18,3118.839
3.2,1079.0,459642.37,7330124.05,3118.900
3.2,1081.6,459680.93,7330186.98,3118.958
3.2,1084.2,459720.52,7330251.56,3119.009
3.2,1086.8,459760.72,7330317.13,3119.049
3.2,1089.3,459801.15,7330382.99,3119.076
3.2,1091.9,459841.42,7330448.54,3119.087
3.2,1094.5,459881.47,7330513.65,3119.085
3.2,1097.1,459921.37,7330578.46,3119.072
3.2,1099.7,459961.19,7330643.11,3119.054
3.2,1102.3,460001.03,7330707.74,3119.034
3.2,1104.8,460040.95,7330772.48,3119.016
3.2,1107.4,460081.03,7330837.48,3119.006
3.2,1110.0,460121.36,7330902.87,3119.005
6.3,0.0,453239.92,7319963.41,3087.943
6.3,2.6,453283.61,7320027.68,3098.932
6.3,5.2,453327.80,7320091.20,3109.448
6.3,7.7,453372.43,7320154.06,3119.559
6.3,10.3,453417.44,7320216.32,3129.335
6.3,12.9,453462.78,7320278.07,3138.846
6.3,15.5,453508.40,7320339.37,3148.160
6.3,18.1,453554.23,7320400.32,3157.348
6.3,20.7,453600.23,7320460.97,3166.478
6.3,23.2,453646.34,7320521.45,3175.524
6.3,25.8,453692.48,7320581.92,3184.278
6.3,28.4,453738.57,7320642.56,3192.510
6.3,31.0,453784.56,7320703.55,3199.994
6.3,33.6,453830.38,7320764.96,3206.650
6.3,36.1,453876.04,7320826.71,3212.591
6.3,38.7,453921.55,7320888.70,3217.949
6.3,41.3,453966.90,7320950.84,3222.863
6.3,43.9,454012.05,7321013.02,3227.685
6.3,46.5,454056.93,7321075.11,3232.976
6.3,49.0,454101.47,7321136.99,3239.306
6.3,51.6,454145.60,7321198.54,3247.211
6.3,54.2,454189.31,7321259.77,3256.754
6.3,56.8,454232.66,7321320.77,3267.663
6.3,59.4,454275.69,7321381.63,3279.659
6.3,62.0,454318.46,7321442.43,3292.442
6.3,64.5,454360.97,7321503.19,3305.525
6.3,67.1,454403.22,7321563.88,3318.327
6.3,69.7,454445.21,7321624.46,3330.264
6.3,72.3,454486.99,7321684.97,3340.839
6.3,74.9,454528.86,7321745.71,3350.031
6.3,77.4,454571.26,7321807.09,3357.989
6.3,80.0,454614.59,7321869.51,3364.861
6.3,82.6,454658.97,7321933.00,3370.778
6.3,85.2,454703.32,7321996.09,3375.799
6.3,87.8,454746.28,7322056.95,3379.966
6.3,90.3,454786.50,7322113.76,3383.321
6.3,92.9,454822.95,7322165.18,3385.925
6.3,95.5,454855.59,7322211.18,3387.889
6.3,98.1,454884.50,7322251.94,3389.330
6.3,100.7,454909.79,7322287.65,3390.368
6.3,103.3,454931.78,7322318.81,3391.043
6.3,105.8,454951.26,7322346.51,3391.248
6.3,108.4,454969.07,7322371.93,3390.860
6.3,111.0,454986.02,7322396.19,3389.761
6.3,113.6,455002.45,7322419.80,3387.966
6.3,116.2,455018.01,7322442.34,3385.671
6.3,118.7,455032.32,7322463.35,3383.088
6.3,121.3,455045.02,7322482.40,3380.424
6.3,123.9,455056.21,7322499.62,3377.864
6.3,126.5,455066.49,7322515.70,3375.565
6.3,129.1,455076.45,7322531.35,3373.685
6.3,131.7,455086.65,7322547.25,3372.375
6.3,134.2,455097.23,7322563.58,3371.688
6.3,136.8,455108.03,7322580.17,3371.615
6.3,139.4,455118.86,7322596.85,3372.142
6.3,142.0,455129.59,7322613.45,3373.237
6.3,144.6,455140.20,7322629.97,3374.726
6.3,147.1,455150.76,7322646.43,3376.359
6.3,149.7,455161.32,7322662.89,3377.887
6.3,152.3,455171.96,7322679.37,3379.093
6.3,154.9,455182.65,7322695.86,3379.928
6.3,157.5,455193.41,7322712.35,3380.404
6.3,160.0,455204.20,7322728.81,3380.531
6.3,162.6,455215.02,7322745.22,3380.313
6.3,165.2,455225.86,7322761.58,3379.726
6.3,167.8,455236.73,7322777.92,3378.737
6.3,170.4,455247.62,7322794.24,3377.316
6.3,173.0,455258.53,7322810.55,3375.442
6.3,175.5,455269.47,7322826.85,3373.121
6.3,178.1,455280.44,7322843.13,3370.365
6.3,180.7,455291.44,7322859.40,3367.185
6.3,183.3,455302.47,7322875.66,3363.609
6.3,185.9,455313.52,7322891.89,3359.699
6.3,188.4,455324.60,7322908.10,3355.519
6.3,191.0,455335.70,7322924.29,3351.132
6.3,193.6,455346.82,7322940.45,3346.610
6.3,196.2,455357.95,7322956.60,3342.035
6.3,198.8,455369.07,7322972.75,3337.489
6.3,201.3,455380.19,7322988.92,3333.054
6.3,203.9,455391.28,7323005.12,3328.800
6.3,206.5,455402.34,7323021.36,3324.784
6.3,209.1,455413.37,7323037.65,3321.065
6.3,211.7,455424.34,7323054.00,3317.694
6.3,214.3,455435.27,7323070.40,3314.643
6.3,216.8,455446.16,7323086.85,3311.832
6.3,219.4,455457.02,7323103.34,3309.179
6.3,222.0,455467.86,7323119.84,3306.612
6.3,224.6,455478.69,7323136.36,3304.131
6.3,227.2,455489.51,7323152.89,3301.775
6.3,229.7,455500.31,7323169.42,3299.581
6.3,232.3,455511.12,7323185.96,3297.594
6.3,234.9,455521.91,7323202.50,3295.900
6.3,237.5,455532.68,7323219.06,3294.595
6.3,240.1,455543.42,7323235.65,3293.777
6.3,242.7,455554.12,7323252.28,3293.519
6.3,245.2,455564.79,7323268.95,3293.799
6.3,247.8,455575.41,7323285.67,3294.574
6.3,250.4,455585.99,7323302.43,3295.799
6.3,253.0,455596.52,7323319.23,3297.435
6.3,255.6,455607.01,7323336.08,3299.446
6.3,258.1,455617.47,7323352.96,3301.796
6.3,260.7,455627.90,7323369.88,3304.453
6.3,263.3,455638.31,7323386.82,3307.399
6.3,265.9,455648.70,7323403.79,3310.648
6.3,268.5,455659.07,7323420.78,3314.217
6.3,271.0,455669.42,7323437.80,3318.120
6.3,273.6,455679.75,7323454.83,3322.265
6.3,276.2,455690.07,7323471.87,3326.423
6.3,278.8,455700.39,7323488.91,3330.356
6.3,281.4,455710.72,7323505.93,3333.834
6.3,284.0,455721.06,7323522.95,3336.797
6.3,286.5,455731.41,7323539.96,3339.337
6.3,289.1,455741.75,7323556.98,3341.553
6.3,291.7,455752.08,7323574.02,3343.540
6.3,294.3,455762.40,7323591.07,3345.377
6.3,296.9,455772.72,7323608.13,3347.125
6.3,299.4,455783.03,7323625.19,3348.846
6.3,302.0,455793.35,7323642.25,3350.592
6.3,304.6,455803.68,7323659.29,3352.319
6.3,307.2,455814.02,7323676.31,3353.939
6.3,309.8,455824.38,7323693.29,3355.364
6.3,312.3,455834.76,7323710.23,3356.533
6.3,314.9,455845.16,7323727.14,3357.518
6.3,317.5,455855.56,7323744.05,3358.433
6.3,320.1,455865.95,7323760.98,3359.394
6.3,322.7,455876.32,7323777.95,3360.477
6.3,325.3,455886.67,7323794.94,3361.607
6.3,327.8,455897.02,7323811.94,3362.677
6.3,330.4,455907.35,7323828.94,3363.582
6.3,333.0,455917.69,7323845.93,3364.251
6.3,335.6,455928.02,7323862.90,3364.709
6.3,338.2,455938.36,7323879.86,3364.994
6.3,340.7,455948.69,7323896.80,3365.146
6.3,343.3,455959.03,7323913.74,3365.192
6.3,345.9,455969.37,7323930.67,3365.145
6.3,348.5,455979.70,7323947.61,3365.015
6.3,351.1,455990.03,7323964.57,3364.814
6.3,353.7,456000.35,7323981.56,3364.556
6.3,356.2,456010.66,7323998.56,3364.261
6.3,358.8,456020.96,7324015.58,3363.951
6.3,361.4,456031.24,7324032.60,3363.644
6.3,364.0,456041.49,7324049.64,3363.341
6.3,366.6,456051.73,7324066.70,3363.022
6.3,369.1,456061.93,7324083.82,3362.666
6.3,371.7,456072.10,7324100.99,3362.249
6.3,374.3,456082.25,7324118.21,3361.703
6.3,376.9,456092.40,7324135.46,3360.926
6.3,379.5,456102.55,7324152.72,3359.821
6.3,382.0,456112.74,7324169.95,3358.296
6.3,384.6,456122.98,7324187.13,3356.328
6.3,387.2,456133.28,7324204.24,3353.928
6.3,389.8,456143.66,7324221.25,3351.104
6.3,392.4,456154.14,7324238.15,3347.886
6.3,395.0,456164.71,7324254.94,3344.411
6.3,397.5,456175.34,7324271.64,3340.850
6.3,400.1,456186.01,7324288.30,3337.375
6.3,402.7,456196.70,7324304.92,3334.131
6.3,405.3,456207.40,7324321.53,3331.175
6.3,407.9,456218.08,7324338.15,3328.543
6.3,410.4,456228.73,7324354.80,3326.272
6.3,413.0,456239.33,7324371.48,3324.356
6.3,415.6,456249.89,7324388.22,3322.690
6.3,418.2,456260.41,7324405.01,3321.150
6.3,420.8,456270.90,7324421.86,3319.616
6.3,423.3,456281.36,7324438.77,3318.085
6.3,425.9,456291.78,7324455.73,3316.752
6.3,428.5,456302.18,7324472.74,3315.832
6.3,431.1,456312.53,7324489.78,3315.540
6.3,433.7,456322.84,7324506.84,3315.997
6.3,436.3,456333.13,7324523.92,3317.221
6.3,438.8,456343.38,7324541.00,3319.220
6.3,441.4,456353.61,7324558.07,3321.993
6.3,444.0,456363.82,7324575.12,3325.363
6.3,446.6,456374.04,7324592.15,3328.998
6.3,449.2,456384.28,7324609.14,3332.561
6.3,451.7,456394.55,7324626.10,3335.734
6.3,454.3,456404.85,7324643.04,3338.421
6.3,456.9,456415.18,7324659.95,3340.667
6.3,459.5,456425.53,7324676.86,3342.520
6.3,462.1,456435.90,7324693.77,3344.040
6.3,464.7,456446.27,7324710.68,3345.400
6.3,467.2,456456.66,7324727.57,3346.822
6.3,469.8,456467.04,7324744.44,3348.525
6.3,472.4,456477.42,7324761.29,3350.690
6.3,475.0,456487.80,7324778.11,3353.287
6.3,477.6,456498.18,7324794.91,3356.222
6.3,480.1,456508.56,7324811.69,3359.402
6.3,482.7,456518.94,7324828.45,3362.705
6.3,485.3,456529.32,7324845.22,3365.922
6.3,487.9,456539.71,7324861.99,3368.824
6.3,490.5,456550.10,7324878.78,3371.181
6.3,493.0,456560.51,7324895.61,3372.838
6.3,495.6,456570.94,7324912.44,3373.817
6.3,498.2,456581.39,7324929.25,3374.165
6.3,500.8,456591.88,7324946.03,3373.929
6.3,503.4,456602.41,7324962.77,3373.223
6.3,506.0,456612.96,7324979.46,3372.267
6.3,508.5,456623.52,7324996.13,3371.295
6.3,511.1,456634.09,7325012.79,3370.536
6.3,513.7,456644.65,7325029.44,3370.147
6.3,516.3,456655.19,7325046.11,3370.197
6.3,518.9,456665.71,7325062.81,3370.751
6.3,521.4,456676.19,7325079.57,3371.865
6.3,524.0,456686.65,7325096.39,3373.442
6.3,526.6,456697.08,7325113.25,3375.250
6.3,529.2,456707.51,7325130.14,3377.056
6.3,531.8,456717.93,7325147.04,3378.636
6.3,534.3,456728.36,7325163.96,3379.893
6.3,536.9,456738.80,7325180.88,3380.805
6.3,539.5,456749.24,7325197.79,3381.352
6.3,542.1,456759.70,7325214.69,3381.527
6.3,544.7,456770.15,7325231.57,3381.427
6.3,547.3,456780.62,7325248.44,3381.193
6.3,549.8,456791.08,7325265.28,3380.964
6.3,552.4,456801.55,7325282.10,3380.851
6.3,555.0,456812.02,7325298.90,3380.811
6.3,557.6,456822.48,7325315.70,3380.756
6.3,560.2,456832.95,7325332.48,3380.599
6.3,562.7,456843.42,7325349.27,3380.265
6.3,565.3,456853.89,7325366.06,3379.728
6.3,567.9,456864.36,7325382.84,3378.971
6.3,570.5,456874.85,7325399.63,3377.977
6.3,573.1,456885.34,7325416.41,3376.737
6.3,575.7,456895.83,7325433.20,3375.270
6.3,578.2,456906.33,7325450.00,3373.595
6.3,580.8,456916.83,7325466.83,3371.733
6.3,583.4,456927.32,7325483.69,3369.731
6.3,586.0,456937.80,7325500.57,3367.677
6.3,588.6,456948.27,7325517.46,3365.664
6.3,591.1,456958.74,7325534.35,3363.783
6.3,593.7,456969.19,7325551.23,3362.094
6.3,596.3,456979.64,7325568.09,3360.616
6.3,598.9,456990.10,7325584.90,3359.370
6.3,601.5,457000.56,7325601.67,3358.372
6.3,604.0,457011.03,7325618.39,3357.608
6.3,606.6,457021.49,7325635.10,3357.038
6.3,609.2,457031.93,7325651.82,3356.623
