IL,XL,X,Y,Z
386.6,157.5,457242.40,7318906.03,2794.484
386.6,160.0,457259.16,7318923.77,2794.623
386.6,162.6,457275.93,7318941.72,2794.478
386.6,165.2,457292.71,7318959.81,2794.178
386.6,167.8,457309.51,7318977.99,2793.882
386.6,170.4,457326.32,7318996.19,2793.746
386.6,173.0,457343.14,7319014.36,2793.886
386.6,175.5,457359.96,7319032.51,2794.313
386.6,178.1,457376.79,7319050.64,2795.019
386.6,180.7,457393.63,7319068.77,2795.996
386.6,183.3,457410.47,7319086.90,2797.236
386.6,185.9,457427.30,7319105.03,2798.735
386.6,188.4,457444.15,7319123.15,2800.486
386.6,191.0,457460.99,7319141.27,2802.483
386.6,193.6,457477.83,7319159.38,2804.705
386.6,196.2,457494.67,7319177.50,2807.112
386.6,198.8,457511.52,7319195.62,2809.662
386.6,201.3,457528.35,7319213.76,2812.313
386.6,203.9,457545.19,7319231.93,2815.025
386.6,206.5,457562.02,7319250.14,2817.760
386.6,209.1,457578.85,7319268.41,2820.478
386.6,211.7,457595.68,7319286.74,2823.148
386.6,214.3,457612.51,7319305.14,2825.819
386.6,216.8,457629.33,7319323.57,2828.591
386.6,219.4,457646.16,7319342.00,2831.569
386.6,222.0,457662.98,7319360.43,2834.838
386.6,224.6,457679.81,7319378.85,2838.353
386.6,227.2,457696.64,7319397.30,2842.005
386.6,229.7,457713.48,7319415.80,2845.684
386.6,232.3,457730.32,7319434.37,2849.297
386.6,234.9,457747.17,7319453.01,2852.837
386.6,237.5,457764.03,7319471.69,2856.327
386.6,240.1,457780.90,7319490.40,2859.791
386.6,242.7,457797.77,7319509.12,2863.259
386.6,245.2,457814.65,7319527.81,2866.795
386.6,247.8,457831.53,7319546.45,2870.472
386.6,250.4,457848.43,7319565.01,2874.360
386.6,253.0,457865.33,7319583.48,2878.494
386.6,255.6,457882.24,7319601.89,2882.817
386.6,258.1,457899.16,7319620.28,2887.258
386.6,260.7,457916.09,7319638.68,2891.745
386.6,263.3,457933.04,7319657.11,2896.233
386.6,265.9,457950.01,7319675.57,2900.719
386.6,268.5,457966.98,7319694.02,2905.208
386.6,271.0,457983.98,7319712.45,2909.703
386.6,273.6,458000.98,7319730.83,2914.236
386.6,276.2,458018.00,7319749.15,2918.869
386.6,278.8,458035.03,7319767.36,2923.669
386.6,281.4,458052.06,7319785.45,2928.700
386.6,284.0,458069.11,7319803.42,2933.971
386.6,286.5,458086.17,7319821.33,2939.448
386.6,289.1,458103.24,7319839.22,2945.091
386.6,291.7,458120.32,7319857.15,2950.860
386.6,294.3,458137.42,7319875.12,2956.685
386.6,296.9,458154.53,7319893.16,2962.473
386.6,299.4,458171.65,7319911.26,2968.136
386.6,302.0,458188.79,7319929.42,2973.595
386.6,304.6,458205.94,7319947.61,2978.885
386.6,307.2,458223.10,7319965.80,2984.091
386.6,309.8,458240.27,7319983.93,2989.300
386.6,312.3,458257.45,7320001.97,2994.582
386.6,314.9,458274.64,7320019.95,2999.927
386.6,317.5,458291.84,7320037.89,3005.298
386.6,320.1,458309.04,7320055.84,3010.660
386.6,322.7,458326.26,7320073.82,3015.975
386.6,325.3,458343.49,7320091.83,3021.204
386.6,327.8,458360.72,7320109.86,3026.305
386.6,330.4,458377.97,7320127.91,3031.241
386.6,333.0,458395.22,7320145.98,3035.983
386.6,335.6,458412.49,7320164.06,3040.539
386.6,338.2,458429.75,7320182.14,3044.922
386.6,340.7,458447.03,7320200.21,3049.146
386.6,343.3,458464.30,7320218.27,3053.274
386.6,345.9,458481.59,7320236.29,3057.462
386.6,348.5,458498.87,7320254.26,3061.871
386.6,351.1,458516.17,7320272.16,3066.662
386.6,353.7,458533.46,7320289.99,3071.833
386.6,356.2,458550.77,7320307.76,3077.185
386.6,358.8,458568.08,7320325.52,3082.503
386.6,361.4,458585.40,7320343.28,3087.579
386.6,364.0,458602.72,7320361.07,3092.272
386.6,366.6,458620.05,7320378.91,3096.504
386.6,369.1,458637.39,7320396.84,3100.197
386.6,371.7,458654.72,7320414.87,3103.291
386.6,374.3,458672.06,7320432.98,3105.891
386.6,376.9,458689.39,7320451.15,3108.212
386.6,379.5,458706.73,7320469.32,3110.471
386.6,382.0,458724.07,7320487.46,3112.858
386.6,384.6,458741.41,7320505.56,3115.363
386.6,387.2,458758.76,7320523.65,3117.886
386.6,389.8,458776.10,7320541.74,3120.324
386.6,392.4,458793.45,7320559.84,3122.589
386.6,395.0,458810.81,7320577.96,3124.660
386.6,397.5,458828.17,7320596.10,3126.538
386.6,400.1,458845.53,7320614.27,3128.222
386.6,402.7,458862.89,7320632.45,3129.715
386.6,405.3,458880.25,7320650.65,3131.023
386.6,407.9,458897.61,7320668.85,3132.155
386.6,410.4,458914.98,7320687.06,3133.119
386.6,413.0,458932.34,7320705.26,3133.915
386.6,415.6,458949.70,7320723.46,3134.527
386.6,418.2,458967.06,7320741.67,3134.934
386.6,420.8,458984.41,7320759.91,3135.116
386.6,423.3,459001.76,7320778.17,3135.090
386.6,425.9,459019.11,7320796.44,3134.931
386.6,428.5,459036.46,7320814.71,3134.725
386.6,431.1,459053.81,7320832.98,3134.552
386.6,433.7,459071.16,7320851.23,3134.451
386.6,436.3,459088.51,7320869.46,3134.406
386.6,438.8,459105.86,7320887.66,3134.400
386.6,441.4,459123.20,7320905.84,3134.412
386.6,444.0,459140.55,7320924.01,3134.429
386.6,446.6,459157.89,7320942.16,3134.437
386.6,449.2,459175.22,7320960.32,3134.424
386.6,451.7,459192.55,7320978.48,3134.376
386.6,454.3,459209.87,7320996.66,3134.285
386.6,456.9,459227.19,7321014.87,3134.143
386.6,459.5,459244.49,7321033.11,3133.943
386.6,462.1,459261.79,7321051.39,3133.678
386.6,464.7,459279.07,7321069.70,3133.349
386.6,467.2,459296.35,7321088.02,3132.963
386.6,469.8,459313.62,7321106.36,3132.524
386.6,472.4,459330.88,7321124.70,3132.042
386.6,475.0,459348.13,7321143.04,3131.548
386.6,477.6,459365.37,7321161.39,3131.081
386.6,480.1,459382.60,7321179.75,3130.680
386.6,482.7,459399.82,7321198.13,3130.369
386.6,485.3,459417.02,7321216.53,3130.126
386.6,487.9,459434.21,7321234.95,3129.918
386.6,490.5,459451.37,7321253.38,3129.714
386.6,493.0,459468.52,7321271.83,3129.463
386.6,495.6,459485.63,7321290.31,3129.077
386.6,498.2,459502.71,7321308.80,3128.459
386.6,500.8,459519.73,7321327.32,3127.515
386.6,503.4,459536.70,7321345.88,3126.165
386.6,506.0,459553.59,7321364.48,3124.357
386.6,508.5,459570.39,7321383.17,3122.040
386.6,511.1,459587.10,7321401.95,3119.167
386.6,513.7,459603.70,7321420.82,3115.777
386.6,516.3,459620.18,7321439.78,3112.011
386.6,518.9,459636.55,7321458.80,3108.017
386.6,521.4,459652.80,7321477.87,3103.942
386.6,524.0,459668.92,7321496.97,3099.879
386.6,526.6,459684.89,7321516.12,3095.883
386.6,529.2,459700.69,7321535.32,3092.006
386.6,531.8,459716.29,7321554.57,3088.289
386.6,534.3,459731.70,7321573.91,3084.656
386.6,536.9,459746.90,7321593.35,3080.961
386.6,539.5,459761.90,7321612.93,3077.054
386.6,542.1,459776.68,7321632.67,3072.808
386.6,544.7,459791.27,7321652.55,3068.226
386.6,547.3,459805.73,7321672.54,3063.374
386.6,549.8,459820.08,7321692.58,3058.317
386.6,552.4,459834.37,7321712.65,3053.123
386.6,555.0,459848.62,7321732.73,3047.894
386.6,557.6,459862.85,7321752.80,3042.739
386.6,560.2,459877.07,7321772.84,3037.766
386.6,562.7,459891.32,7321792.82,3033.053
386.6,565.3,459905.61,7321812.72,3028.576
386.6,567.9,459919.98,7321832.49,3024.289
386.6,570.5,459934.45,7321852.07,3020.145
386.6,573.1,459949.01,7321871.53,3015.954
386.6,575.7,459963.50,7321891.21,3011.190
386.6,578.2,459977.78,7321911.46,3005.283
386.6,580.8,459991.69,7321932.62,2997.673
386.6,583.4,460005.27,7321954.60,2988.541
386.6,586.0,460018.94,7321976.54,2979.278
386.6,588.6,460033.11,7321997.50,2971.383
386.6,591.1,460048.20,7322016.58,2966.320
386.6,593.7,460064.29,7322033.64,2964.400
386.6,596.3,460081.10,7322049.37,2964.592
386.6,598.9,460098.30,7322064.54,2965.788
386.6,601.5,460115.58,7322079.91,2966.891
386.6,604.0,460132.56,7322096.22,2966.960
386.6,606.6,460148.82,7322114.25,2965.188
386.6,609.2,460163.94,7322134.74,2960.769
386.6,611.8,460177.49,7322158.45,2952.850
386.6,614.4,460188.94,7322186.14,2940.042
386.6,617.0,460197.72,7322218.57,2920.636
386.6,619.5,460203.25,7322256.50,2892.919
386.6,622.1,460205.32,7322300.16,2856.014
386.6,624.7,460206.25,7322345.92,2814.835
386.6,627.3,460209.43,7322388.56,2776.755
386.6,629.9,460218.26,7322422.85,2749.152
386.6,632.4,460235.13,7322445.02,2737.418
386.6,635.0,460257.83,7322458.21,2737.578
386.6,637.6,460282.76,7322467.58,2742.905
386.6,640.2,460306.33,7322478.32,2746.674
386.6,642.8,460326.00,7322494.11,2744.068
386.6,645.3,460342.63,7322513.86,2736.437
386.6,647.9,460357.77,7322535.55,2726.369
386.6,650.5,460372.95,7322557.11,2716.449
386.6,653.1,460389.18,7322577.25,2708.360
386.6,655.7,460406.22,7322596.27,2701.761
386.6,658.3,460423.67,7322614.69,2696.037
386.6,660.8,460441.14,7322633.04,2690.574
386.6,663.4,460458.37,7322651.66,2685.017
386.6,666.0,460475.33,7322670.61,2679.420
386.6,668.6,460492.02,7322689.91,2673.870
386.6,671.2,460508.41,7322709.59,2668.456
386.6,673.7,460524.60,7322729.54,2663.276
386.6,676.3,460540.80,7322749.55,2658.434
386.6,678.9,460557.21,7322769.39,2654.038
386.6,681.5,460574.03,7322788.83,2650.185
386.6,684.1,460591.26,7322807.85,2646.813
386.6,686.7,460608.74,7322826.59,2643.732
386.6,689.2,460626.32,7322845.20,2640.750
386.6,691.8,460643.82,7322863.79,2637.687
386.6,694.4,460661.17,7322882.47,2634.528
386.6,697.0,460678.32,7322901.28,2631.349
386.6,699.6,460695.22,7322920.28,2628.230
386.6,702.1,460711.85,7322939.51,2625.242
386.6,704.7,460728.25,7322958.95,2622.392
386.6,707.3,460744.48,7322978.51,2619.665
386.6,709.9,460760.60,7322998.16,2617.043
386.6,712.5,460776.68,7323017.82,2614.513
386.6,715.0,460792.75,7323037.47,2612.071
386.6,717.6,460808.84,7323057.08,2609.717
386.6,720.2,460824.96,7323076.62,2607.450
386.6,722.8,460841.13,7323096.09,2605.273
386.6,725.4,460857.35,7323115.47,2603.203
386.6,728.0,460873.63,7323134.78,2601.258
386.6,730.5,460889.97,7323154.03,2599.457
386.6,733.1,460906.36,7323173.23,2597.808
386.6,735.7,460922.79,7323192.39,2596.299
386.6,738.3,460939.24,7323211.50,2594.912
386.6,740.9,460955.69,7323230.59,2593.632
386.6,743.4,460972.11,7323249.67,2592.431
386.6,746.0,460988.46,7323268.80,2591.264
386.6,748.6,461004.69,7323288.03,2590.086
386.6,751.2,461020.74,7323307.41,2588.852
386.6,753.8,461036.63,7323326.94,2587.598
386.6,756.3,461052.40,7323346.54,2586.447
386.6,758.9,461068.13,7323366.14,2585.525
386.6,761.5,461083.86,7323385.66,2584.952
386.6,764.1,461099.60,7323405.12,2584.741
386.6,766.7,461115.26,7323424.61,2584.815
386.6,769.3,461130.77,7323444.21,2585.097
386.6,771.8,461146.08,7323463.99,2585.515
386.6,774.4,461161.13,7323483.91,2586.044
386.6,777.0,461175.90,7323503.88,2586.687
386.6,779.6,461190.33,7323523.77,2587.450
386.6,782.2,461204.42,7323543.53,2588.327
386.6,784.7,461218.21,7323563.35,2589.260
386.6,787.3,461231.76,7323583.54,2590.167
386.6,789.9,461245.15,7323604.41,2590.967
386.6,792.5,461258.45,7323626.20,2591.593
386.6,795.1,461271.73,7323648.95,2592.035
386.6,797.7,461285.04,7323672.59,2592.303
386.6,800.2,461298.47,7323697.09,2592.403
386.6,802.8,461312.05,7323722.32,2592.344
386.6,805.4,461325.79,7323747.97,2592.133
386.6,808.0,461339.71,7323773.70,2591.778
386.6,810.6,461353.80,7323799.14,2591.285
386.6,813.1,461368.09,7323824.08,2590.670
386.6,815.7,461382.67,7323848.55,2589.970
386.6,818.3,461397.62,7323872.60,2589.220
386.6,820.9,461413.05,7323896.30,2588.460
386.6,823.5,461429.04,7323919.66,2587.740
386.6,826.0,461445.67,7323942.56,2587.133
386.6,828.6,461463.02,7323964.89,2586.712
386.6,831.2,461481.15,7323986.55,2586.549
386.6,833.8,461500.08,7324007.50,2586.648
386.6,836.4,461519.73,7324027.83,2586.940
386.6,839.0,461540.00,7324047.59,2587.353
386.6,841.5,461560.83,7324066.87,2587.821
386.6,844.1,461582.14,7324085.69,2588.347
386.6,846.7,461603.90,7324104.08,2588.993
386.6,849.3,461626.05,7324122.04,2589.823
386.6,851.9,461648.57,7324139.60,2590.884
386.6,854.4,461671.33,7324156.84,2592.090
386.6,857.0,461694.20,7324173.93,2593.276
386.6,859.6,461717.06,7324190.98,2594.280
386.6,862.2,461739.77,7324208.14,2594.965
386.6,864.8,461762.29,7324225.47,2595.371
386.6,867.3,461784.60,7324243.01,2595.611
386.6,869.9,461806.69,7324260.81,2595.794
386.6,872.5,461828.55,7324278.90,2596.020
386.6,875.1,461850.17,7324297.27,2596.331
386.6,877.7,461871.54,7324315.93,2596.756
386.6,880.3,461892.65,7324334.85,2597.324
386.6,882.8,461913.48,7324354.06,2598.031
386.6,885.4,461933.95,7324373.61,2598.778
386.6,888.0,461953.96,7324393.58,2599.448
386.6,890.6,461973.43,7324414.03,2599.925
386.6,893.2,461992.29,7324435.03,2600.142
386.6,895.7,462010.51,7324456.55,2600.139
386.6,898.3,462028.10,7324478.57,2599.969
386.6,900.9,462045.04,7324501.07,2599.684
386.6,903.5,462061.32,7324524.04,2599.312
386.6,906.1,462076.90,7324547.47,2598.842
386.6,908.7,462091.75,7324571.34,2598.263
386.6,911.2,462105.85,7324595.65,2597.563
386.6,913.8,462119.19,7324620.40,2596.747
386.6,916.4,462131.77,7324645.54,2595.842
386.6,919.0,462143.59,7324671.06,2594.873
386.6,921.6,462154.67,7324696.94,2593.867
386.6,924.1,462165.05,7324723.15,2592.851
386.6,926.7,462174.77,7324749.63,2591.852
386.6,929.3,462183.89,7324776.35,2590.898
386.6,931.9,462192.46,7324803.26,2590.014
386.6,934.5,462200.57,7324830.34,2589.200
386.6,937.0,462208.29,7324857.56,2588.442
386.6,939.6,462215.72,7324884.91,2587.726
386.6,942.2,462222.92,7324912.35,2587.034
386.6,944.8,462229.94,7324939.89,2586.303
386.6,947.4,462236.82,7324967.54,2585.459
386.6,950.0,462243.60,7324995.31,2584.426
386.6,952.5,462250.30,7325023.20,2583.139
386.6,955.1,462256.97,7325051.17,2581.581
386.6,957.7,462263.63,7325079.18,2579.749
386.6,960.3,462270.33,7325107.17,2577.638
386.6,962.9,462277.12,7325135.13,2575.250
386.6,965.4,462284.20,7325163.10,2572.608
386.6,968.0,462291.76,7325191.14,2569.736
386.6,970.6,462300.01,7325219.31,2566.659
386.6,973.2,462308.94,7325247.53,2563.474
386.6,975.8,462318.15,7325275.46,2560.423
386.6,978.3,462327.18,7325302.72,2557.763
386.6,980.9,462335.59,7325328.95,2555.747
386.6,983.5,462343.59,7325354.58,2554.241
386.6,986.1,462352.31,7325381.19,2552.563
386.6,988.7,462362.95,7325410.45,2549.986
386.6,991.3,462376.72,7325443.98,2545.808
386.6,993.8,462394.33,7325482.60,2539.981
386.6,996.4,462416.03,7325526.31,2533.128
386.6,999.0,462442.04,7325575.06,2525.905
386.6,1001.6,462472.51,7325628.72,2518.936
386.6,1004.2,462506.82,7325686.25,2512.407
386.6,1006.7,462543.71,7325745.90,2506.182
386.6,1009.3,462581.94,7325805.91,2500.112
386.6,1011.9,462620.32,7325864.70,2494.061
386.6,1014.5,462658.45,7325922.13,2487.980
386.6,1017.1,462696.36,7325978.87,2481.862
386.6,1019.7,462734.05,7326035.58,2475.706
386.6,1022.2,462771.60,7326092.81,2469.473
386.6,1024.8,462809.39,7326150.26,2462.936
386.6,1027.4,462847.94,7326207.35,2455.791
386.6,1030.0,462887.76,7326263.49,2447.737
386.6,1032.6,462929.20,7326318.24,2438.334
386.6,1035.1,462971.95,7326371.85,2426.575
386.6,1037.7,463015.56,7326424.71,2411.309
386.6,1040.3,463059.55,7326477.20,2391.384
386.6,1042.9,463103.73,7326529.53,2367.520
386.6,1045.5,463148.65,7326581.25,2345.718
386.6,1048.0,463195.02,7326631.82,2332.906
386.6,1050.6,463243.53,7326680.73,2335.968
386.6,1053.2,463294.16,7326727.93,2356.212
386.6,1055.8,463345.46,7326774.45,2383.911
386.6,1058.4,463395.84,7326821.39,2408.040
386.6,1061.0,463443.70,7326869.87,2417.730
386.6,1063.5,463488.80,7326920.42,2409.324
386.6,1066.1,463532.77,7326972.79,2389.326
386.6,1068.7,463577.37,7327026.65,2365.005
386.6,1071.3,463624.34,7327081.69,2343.464
386.6,1073.9,463674.41,7327137.98,2327.875
386.6,1076.4,463727.27,7327195.91,2317.438
386.6,1079.0,463782.61,7327255.93,2311.174
386.6,1081.6,463840.06,7327318.41,2308.113
386.6,1084.2,463899.13,7327382.96,2307.377
386.6,1086.8,463959.18,7327448.65,2308.155
386.6,1089.3,464019.57,7327514.52,2309.638
386.6,1091.9,464079.71,7327579.72,2311.080
386.6,1094.5,464139.43,7327644.15,2312.290
386.6,1097.1,464198.77,7327708.14,2313.366
386.6,1099.7,464257.76,7327772.00,2314.408
386.6,1102.3,464316.44,7327836.06,2315.517
386.6,1104.8,464374.86,7327900.62,2316.791
386.6,1107.4,464433.05,7327966.02,2318.332
386.6,1110.0,464491.05,7328032.56,2320.238
389.8,0.0,454720.43,7317046.61,2860.017
389.8,2.6,454777.35,7317084.12,2855.186
389.8,5.2,454834.53,7317121.03,2852.087
389.8,7.7,454891.94,7317157.51,2849.987
389.8,10.3,454949.55,7317193.73,2848.154
389.8,12.9,455007.33,7317229.86,2845.855
389.8,15.5,455065.27,7317266.07,2842.356
389.8,18.1,455123.34,7317302.52,2836.925
389.8,20.7,455181.50,7317339.40,2828.836
389.8,23.2,455239.80,7317376.86,2818.121
389.8,25.8,455298.39,7317415.04,2806.278
389.8,28.4,455357.45,7317454.07,2794.973
389.8,31.0,455417.14,7317494.08,2785.860
389.8,33.6,455477.37,7317534.73,2780.161
389.8,36.1,455537.73,7317575.04,2778.495
389.8,38.7,455597.76,7317613.98,2781.441
389.8,41.3,455657.02,7317650.54,2789.538
389.8,43.9,455715.28,7317684.33,2802.459
389.8,46.5,455772.51,7317715.56,2819.021
389.8,49.0,455828.66,7317744.47,2838.005
389.8,51.6,455883.75,7317771.33,2858.171
389.8,54.2,455938.10,7317797.20,2877.986
389.8,56.8,455992.30,7317823.67,2895.715
389.8,59.4,456046.96,7317852.31,2909.614
389.8,62.0,456102.53,7317884.49,2918.235
389.8,64.5,456158.50,7317919.45,2922.610
389.8,67.1,456213.87,7317955.41,2925.027
389.8,69.7,456267.62,7317990.56,2927.786
389.8,72.3,456319.10,7318023.79,2932.388
389.8,74.9,456369.78,7318057.87,2935.808
389.8,77.4,456421.88,7318096.98,2933.414
389.8,80.0,456477.61,7318145.29,2920.576
389.8,82.6,456538.05,7318204.92,2894.791
389.8,85.2,456599.85,7318269.99,2861.839
389.8,87.8,456658.58,7318332.70,2829.520
389.8,90.3,456709.81,7318385.23,2805.626
389.8,92.9,456750.93,7318422.83,2794.885
389.8,95.5,456784.20,7318449.02,2793.804
389.8,98.1,456812.66,7318468.68,2797.524
389.8,100.7,456839.37,7318486.68,2801.203
389.8,103.3,456866.19,7318506.06,2801.940
389.8,105.8,456892.80,7318526.51,2800.476
389.8,108.4,456918.64,7318547.34,2797.959
389.8,111.0,456943.15,7318567.84,2795.523
389.8,113.6,456965.99,7318587.65,2793.719
389.8,116.2,456987.20,7318606.85,2792.319
389.8,118.7,457006.79,7318625.55,2791.040
389.8,121.3,457024.81,7318643.84,2789.609
389.8,123.9,457041.55,7318661.82,2788.001
389.8,126.5,457057.53,7318679.58,2786.428
389.8,129.1,457073.27,7318697.18,2785.112
389.8,131.7,457089.28,7318714.72,2784.263
389.8,134.2,457105.67,7318732.20,2783.930
389.8,136.8,457122.30,7318749.62,2784.056
389.8,139.4,457139.02,7318766.96,2784.576
389.8,142.0,457155.71,7318784.23,2785.425
389.8,144.6,457172.34,7318801.44,2786.482
389.8,147.1,457188.95,7318818.66,2787.606
389.8,149.7,457205.58,7318835.94,2788.653
389.8,152.3,457222.26,7318853.31,2789.496
389.8,154.9,457238.99,7318870.81,2790.096
389.8,157.5,457255.77,7318888.46,2790.442
389.8,160.0,457272.58,7318906.28,2790.526
389.8,162.6,457289.40,7318924.28,2790.366
389.8,165.2,457306.24,7318942.40,2790.087
389.8,167.8,457323.09,7318960.59,2789.836
389.8,170.4,457339.95,7318978.78,2789.764
389.8,173.0,457356.82,7318996.94,2789.980
389.8,175.5,457373.70,7319015.06,2790.490
389.8,178.1,457390.58,7319033.16,2791.285
389.8,180.7,457407.46,7319051.26,2792.355
389.8,183.3,457424.35,7319069.36,2793.683
389.8,185.9,457441.24,7319087.46,2795.241
389.8,188.4,457458.13,7319105.58,2797.000
389.8,191.0,457475.03,7319123.70,2798.933
389.8,193.6,457491.92,7319141.84,2801.016
389.8,196.2,457508.82,7319160.00,2803.239
389.8,198.8,457525.72,7319178.17,2805.590
389.8,201.3,457542.62,7319196.35,2808.059
389.8,203.9,457559.51,7319214.55,2810.626
389.8,206.5,457576.40,7319232.78,2813.263
389.8,209.1,457593.30,7319251.05,2815.943
389.8,211.7,457610.19,7319269.36,2818.642
389.8,214.3,457627.08,7319287.71,2821.391
389.8,216.8,457643.97,7319306.08,2824.258
389.8,219.4,457660.86,7319324.46,2827.312
389.8,222.0,457677.76,7319342.82,2830.611
389.8,224.6,457694.65,7319361.19,2834.129
389.8,227.2,457711.55,7319379.58,2837.798
389.8,229.7,457728.46,7319398.02,2841.550
389.8,232.3,457745.37,7319416.53,2845.329
389.8,234.9,457762.29,7319435.09,2849.129
389.8,237.5,457779.22,7319453.69,2852.964
389.8,240.1,457796.15,7319472.29,2856.849
389.8,242.7,457813.09,7319490.89,2860.799
389.8,245.2,457830.03,7319509.45,2864.844
389.8,247.8,457846.98,7319527.95,2869.014
389.8,250.4,457863.93,7319546.39,2873.339
389.8,253.0,457880.89,7319564.75,2877.824
389.8,255.6,457897.85,7319583.06,2882.411
389.8,258.1,457914.82,7319601.38,2887.031
389.8,260.7,457931.81,7319619.74,2891.617
389.8,263.3,457948.80,7319638.16,2896.128
389.8,265.9,457965.81,7319656.63,2900.579
389.8,268.5,457982.83,7319675.11,2904.990
389.8,271.0,457999.87,7319693.59,2909.379
389.8,273.6,458016.91,7319712.03,2913.795
389.8,276.2,458033.97,7319730.40,2918.322
389.8,278.8,458051.03,7319748.67,2923.044
389.8,281.4,458068.09,7319766.81,2928.043
389.8,284.0,458085.16,7319784.82,2933.333
389.8,286.5,458102.24,7319802.76,2938.865
389.8,289.1,458119.32,7319820.68,2944.586
389.8,291.7,458136.42,7319838.62,2950.442
389.8,294.3,458153.53,7319856.61,2956.353
389.8,296.9,458170.65,7319874.65,2962.221
389.8,299.4,458187.78,7319892.75,2967.948
389.8,302.0,458204.93,7319910.91,2973.450
389.8,304.6,458222.09,7319929.11,2978.764
389.8,307.2,458239.25,7319947.30,2983.979
389.8,309.8,458256.43,7319965.45,2989.188
389.8,312.3,458273.61,7319983.52,2994.465
389.8,314.9,458290.79,7320001.54,2999.813
389.8,317.5,458307.98,7320019.53,3005.208
389.8,320.1,458325.18,7320037.51,3010.626
389.8,322.7,458342.39,7320055.52,3016.036
389.8,325.3,458359.60,7320073.55,3021.383
389.8,327.8,458376.83,7320091.62,3026.603
389.8,330.4,458394.06,7320109.70,3031.635
389.8,333.0,458411.30,7320127.82,3036.438
389.8,335.6,458428.55,7320145.95,3041.024
389.8,338.2,458445.80,7320164.08,3045.413
389.8,340.7,458463.05,7320182.22,3049.626
389.8,343.3,458480.31,7320200.34,3053.738
389.8,345.9,458497.58,7320218.43,3057.917
389.8,348.5,458514.84,7320236.46,3062.340
389.8,351.1,458532.11,7320254.41,3067.183
389.8,353.7,458549.38,7320272.28,3072.437
389.8,356.2,458566.65,7320290.10,3077.874
389.8,358.8,458583.93,7320307.92,3083.249
389.8,361.4,458601.22,7320325.76,3088.324
389.8,364.0,458618.51,7320343.64,3092.955
389.8,366.6,458635.81,7320361.59,3097.086
389.8,369.1,458653.11,7320379.61,3100.662
389.8,371.7,458670.41,7320397.71,3103.643
389.8,374.3,458687.72,7320415.87,3106.141
389.8,376.9,458705.03,7320434.06,3108.368
389.8,379.5,458722.33,7320452.26,3110.537
389.8,382.0,458739.64,7320470.43,3112.837
389.8,384.6,458756.95,7320488.57,3115.256
389.8,387.2,458774.26,7320506.70,3117.696
389.8,389.8,458791.57,7320524.83,3120.056
389.8,392.4,458808.88,7320542.99,3122.248
389.8,395.0,458826.20,7320561.16,3124.261
389.8,397.5,458843.53,7320579.35,3126.103
389.8,400.1,458860.85,7320597.55,3127.784
389.8,402.7,458878.17,7320615.75,3129.311
389.8,405.3,458895.50,7320633.96,3130.687
389.8,407.9,458912.82,7320652.16,3131.911
389.8,410.4,458930.15,7320670.37,3132.985
389.8,413.0,458947.47,7320688.56,3133.903
389.8,415.6,458964.79,7320706.76,3134.644
389.8,418.2,458982.11,7320724.97,3135.188
389.8,420.8,458999.43,7320743.20,3135.512
389.8,423.3,459016.74,7320761.45,3135.626
389.8,425.9,459034.05,7320779.71,3135.587
389.8,428.5,459051.37,7320797.98,3135.460
389.8,431.1,459068.67,7320816.25,3135.309
389.8,433.7,459085.98,7320834.51,3135.168
389.8,436.3,459103.29,7320852.76,3135.040
389.8,438.8,459120.60,7320870.99,3134.925
389.8,441.4,459137.90,7320889.19,3134.820
389.8,444.0,459155.20,7320907.38,3134.716
389.8,446.6,459172.50,7320925.55,3134.592
389.8,449.2,459189.79,7320943.73,3134.427
389.8,451.7,459207.08,7320961.93,3134.204
389.8,454.3,459224.36,7320980.14,3133.935
389.8,456.9,459241.64,7320998.36,3133.653
389.8,459.5,459258.91,7321016.61,3133.391
389.8,462.1,459276.17,7321034.87,3133.174
389.8,464.7,459293.44,7321053.14,3132.984
389.8,467.2,459310.69,7321071.42,3132.778
389.8,469.8,459327.94,7321089.71,3132.515
389.8,472.4,459345.17,7321108.01,3132.164
389.8,475.0,459362.40,7321126.32,3131.738
389.8,477.6,459379.61,7321144.65,3131.267
389.8,480.1,459396.81,7321163.00,3130.780
389.8,482.7,459414.00,7321181.39,3130.302
389.8,485.3,459431.17,7321199.80,3129.846
389.8,487.9,459448.33,7321218.23,3129.421
389.8,490.5,459465.47,7321236.67,3129.037
389.8,493.0,459482.59,7321255.13,3128.677
389.8,495.6,459499.69,7321273.59,3128.258
389.8,498.2,459516.76,7321292.06,3127.689
389.8,500.8,459533.79,7321310.53,3126.878
389.8,503.4,459550.78,7321329.01,3125.737
389.8,506.0,459567.71,7321347.53,3124.175
389.8,508.5,459584.56,7321366.12,3122.103
389.8,511.1,459601.33,7321384.80,3119.437
389.8,513.7,459617.99,7321403.58,3116.190
389.8,516.3,459634.56,7321422.44,3112.496
389.8,518.9,459651.02,7321441.38,3108.498
389.8,521.4,459667.37,7321460.38,3104.334
389.8,524.0,459683.59,7321479.43,3100.120
389.8,526.6,459699.65,7321498.55,3095.950
389.8,529.2,459715.51,7321517.74,3091.915
389.8,531.8,459731.14,7321537.02,3088.096
389.8,534.3,459746.54,7321556.41,3084.413
389.8,536.9,459761.69,7321575.94,3080.696
389.8,539.5,459776.59,7321595.64,3076.770
