IL,XL,K,X,Y,Z
400,860,9,461850.870,7324084.994,2679.588
400,860,10,461850.870,7324084.994,2679.588
400,860,11,461851.446,7324084.517,2680.783
400,860,12,461855.272,7324081.344,2688.713
400,860,13,461861.758,7324075.963,2702.149
400,860,14,461868.241,7324070.584,2715.573
400,860,15,461873.831,7324065.944,2727.145
400,860,16,461876.773,7324063.503,2733.232
400,860,17,461877.863,7324062.601,2735.495
400,860,18,461878.356,7324062.194,2736.519
400,860,19,461878.356,7324062.194,2736.519
400,860,20,461878.356,7324062.194,2736.519
400,860,21,461881.516,7324059.570,2743.053
400,870,0,461918.147,7324169.555,2632.639
400,870,1,461921.461,7324166.888,2639.342
400,870,2,461928.429,7324161.284,2653.434
400,870,3,461934.083,7324156.737,2664.870
400,870,4,461936.393,7324154.879,2669.543
400,870,5,461937.811,7324153.738,2672.411
400,870,6,461939.232,7324152.595,2675.285
400,870,7,461940.656,7324151.450,2678.166
400,870,8,461941.368,7324150.877,2679.607
400,870,9,461941.368,7324150.877,2679.607
400,870,10,461941.368,7324150.877,2679.607
400,870,11,461941.932,7324150.424,2680.748
400,870,12,461945.794,7324147.317,2688.560
400,870,13,461952.369,7324142.029,2701.857
400,870,14,461958.917,7324136.762,2715.100
400,870,15,461964.561,7324132.222,2726.516
400,870,16,461967.551,7324129.817,2732.563
400,870,17,461968.737,7324128.862,2734.967
400,870,18,461969.307,7324128.405,2736.122
400,870,19,461969.307,7324128.405,2736.122
400,870,20,461969.307,7324128.405,2736.122
400,870,21,461972.464,7324125.864,2742.508
400,880,0,462004.858,7324239.867,2633.430
400,880,1,462008.017,7324237.418,2639.811
400,880,2,462015.017,7324231.995,2653.956
400,880,3,462020.693,7324227.597,2665.426
400,880,4,462022.958,7324225.842,2670.003
400,880,5,462024.352,7324224.761,2672.821
400,880,6,462025.744,7324223.683,2675.633
400,880,7,462027.132,7324222.606,2678.439
400,880,8,462027.827,7324222.068,2679.842
400,880,9,462027.827,7324222.068,2679.842
400,880,10,462027.827,7324222.068,2679.842
400,880,11,462028.363,7324221.652,2680.926
400,880,12,462032.147,7324218.718,2688.576
400,880,13,462038.620,7324213.700,2701.662
400,880,14,462045.047,7324208.716,2714.656
400,880,15,462050.579,7324204.426,2725.841
400,880,16,462053.499,7324202.161,2731.745
400,880,17,462054.646,7324201.271,2734.065
400,880,18,462055.204,7324200.838,2735.193
400,880,19,462055.204,7324200.838,2735.193
400,880,20,462055.204,7324200.838,2735.193
400,880,21,462058.224,7324198.495,2741.299
400,890,0,462087.629,7324315.000,2636.047
400,890,1,462090.556,7324312.819,2642.208
400,890,2,462097.352,7324307.759,2656.519
400,890,3,462102.830,7324303.680,2668.054
400,890,4,462104.948,7324302.102,2672.514
400,890,5,462106.245,7324301.135,2675.247
400,890,6,462107.532,7324300.176,2677.957
400,890,7,462108.807,7324299.225,2680.644
400,890,8,462109.445,7324298.750,2681.987
400,890,9,462109.445,7324298.750,2681.987
400,890,10,462109.445,7324298.750,2681.987
400,890,11,462109.924,7324298.393,2682.995
400,890,12,462113.402,7324295.800,2690.324
400,890,13,462119.356,7324291.359,2702.880
400,890,14,462125.229,7324286.977,2715.267
400,890,15,462130.267,7324283.217,2725.898
400,890,16,462132.905,7324281.248,2731.465
400,890,17,462133.913,7324280.496,2733.590
400,890,18,462134.405,7324280.128,2734.628
400,890,19,462134.405,7324280.128,2734.628
400,890,20,462134.405,7324280.128,2734.628
400,890,21,462137.057,7324278.147,2740.227
400,900,0,462160.190,7324399.736,2637.765
400,900,1,462162.931,7324397.773,2643.949
400,900,2,462169.485,7324393.081,2658.741
400,900,3,462174.707,7324389.341,2670.528
400,900,4,462176.653,7324387.945,2674.922
400,900,5,462177.836,7324387.097,2677.591
400,900,6,462179.000,7324386.262,2680.220
400,900,7,462180.146,7324385.440,2682.807
400,900,8,462180.718,7324385.029,2684.101
400,900,9,462180.718,7324385.029,2684.101
400,900,10,462180.718,7324385.029,2684.101
400,900,11,462181.137,7324384.729,2685.045
400,900,12,462184.258,7324382.489,2692.097
400,900,13,462189.590,7324378.660,2704.155
400,900,14,462194.782,7324374.930,2715.901
400,900,15,462199.206,7324371.749,2725.919
400,900,16,462201.503,7324370.098,2731.119
400,900,17,462202.353,7324369.486,2733.043
400,900,18,462202.770,7324369.186,2733.986
400,900,19,462202.770,7324369.186,2733.986
400,900,20,462202.770,7324369.186,2733.986
400,900,21,462205.007,7324367.576,2739.055
400,910,0,462219.093,7324494.372,2635.329
400,910,1,462221.785,7324492.500,2641.725
400,910,2,462228.312,7324487.959,2657.242
400,910,3,462233.476,7324484.365,2669.522
400,910,4,462235.359,7324483.054,2674.003
400,910,5,462236.494,7324482.263,2676.706
400,910,6,462237.607,7324481.487,2679.357
400,910,7,462238.699,7324480.727,2681.957
400,910,8,462239.244,7324480.347,2683.256
400,910,9,462239.244,7324480.347,2683.256
400,910,10,462239.244,7324480.347,2683.256
400,910,11,462239.636,7324480.074,2684.187
400,910,12,462242.643,7324477.979,2691.352
400,910,13,462247.788,7324474.391,2703.626
400,910,14,462252.773,7324470.913,2715.523
400,910,15,462257.020,7324467.948,2725.668
400,910,16,462259.214,7324466.415,2730.913
400,910,17,462260.002,7324465.865,2732.794
400,910,18,462260.390,7324465.594,2733.720
400,910,19,462260.390,7324465.594,2733.720
400,910,20,462260.390,7324465.594,2733.720
400,910,21,462262.462,7324464.145,2738.680
400,920,0,462263.495,7324596.749,2628.287
400,920,1,462266.278,7324594.874,2634.777
400,920,2,462273.131,7324590.258,2650.761
400,920,3,462278.595,7324586.579,2663.501
400,920,4,462280.582,7324585.241,2668.136
400,920,5,462281.773,7324584.439,2670.914
400,920,6,462282.941,7324583.652,2673.641
400,920,7,462284.087,7324582.880,2676.316
400,920,8,462284.660,7324582.494,2677.654
400,920,9,462284.660,7324582.494,2677.654
400,920,10,462284.660,7324582.494,2677.654
400,920,11,462285.069,7324582.219,2678.607
400,920,12,462288.321,7324580.029,2686.194
400,920,13,462293.951,7324576.235,2699.337
400,920,14,462299.475,7324572.513,2712.235
400,920,15,462304.253,7324569.292,2723.394
400,920,16,462306.739,7324567.616,2729.200
400,920,17,462307.614,7324567.026,2731.244
400,920,18,462308.046,7324566.735,2732.253
400,920,19,462308.046,7324566.735,2732.253
400,920,20,462308.046,7324566.735,2732.253
400,920,21,462310.367,7324565.168,2737.683
400,930,0,462296.557,7324703.007,2621.476
400,930,1,462299.514,7324701.114,2627.779
400,930,2,462306.823,7324696.438,2643.363
400,930,3,462312.657,7324692.707,2655.804
400,930,4,462314.760,7324691.362,2660.293
400,930,5,462316.004,7324690.566,2662.949
400,930,6,462317.227,7324689.783,2665.562
400,930,7,462318.430,7324689.013,2668.131
400,930,8,462319.032,7324688.629,2669.415
400,930,9,462319.032,7324688.629,2669.415
400,930,10,462319.032,7324688.629,2669.415
400,930,11,462319.460,7324688.355,2670.328
400,930,12,462322.976,7324686.107,2677.831
400,930,13,462329.135,7324682.167,2690.976
400,930,14,462335.265,7324678.246,2704.059
400,930,15,462340.666,7324674.792,2715.580
400,930,16,462343.505,7324672.976,2721.636
400,930,17,462344.487,7324672.349,2723.731
400,930,18,462344.971,7324672.039,2724.765
400,930,19,462344.971,7324672.039,2724.765
400,930,20,462344.971,7324672.039,2724.765
400,930,21,462347.633,7324670.335,2730.445
400,940,0,462322.687,7324810.932,2616.086
400,940,1,462326.053,7324808.927,2622.307
400,940,2,462334.216,7324804.065,2637.402
400,940,3,462340.615,7324800.254,2649.242
400,940,4,462342.860,7324798.916,2653.401
400,940,5,462344.147,7324798.148,2655.789
400,940,6,462345.422,7324797.388,2658.153
400,940,7,462346.686,7324796.635,2660.496
400,940,8,462347.317,7324796.258,2661.667
400,940,9,462347.317,7324796.258,2661.667
400,940,10,462347.317,7324796.258,2661.667
400,940,11,462347.764,7324795.993,2662.494
400,940,12,462351.493,7324793.770,2669.408
400,940,13,462358.060,7324789.855,2681.586
400,940,14,462364.665,7324785.917,2693.831
400,940,15,462370.564,7324782.401,2704.762
400,940,16,462373.681,7324780.543,2710.538
400,940,17,462374.720,7324779.925,2712.465
400,940,18,462375.221,7324779.626,2713.396
400,940,19,462375.221,7324779.626,2713.396
400,940,20,462375.221,7324779.626,2713.396
400,940,21,462378.175,7324777.863,2718.873
400,950,0,462346.475,7324919.637,2609.418
400,950,1,462350.373,7324917.484,2615.689
400,950,2,462359.617,7324912.381,2630.563
400,950,3,462366.746,7324908.447,2642.032
400,950,4,462369.212,7324907.088,2645.994
400,950,5,462370.575,7324906.337,2648.186
400,950,6,462371.940,7324905.584,2650.380
400,950,7,462373.307,7324904.830,2652.577
400,950,8,462373.990,7324904.454,2653.675
400,950,9,462373.990,7324904.454,2653.675
400,950,10,462373.990,7324904.454,2653.675
400,950,11,462374.469,7324904.190,2654.444
400,950,12,462378.503,7324901.968,2660.922
400,950,13,462385.639,7324898.037,2672.380
400,950,14,462392.892,7324894.041,2684.025
400,950,15,462399.449,7324890.428,2694.551
400,950,16,462402.928,7324888.512,2700.134
400,950,17,462404.039,7324887.901,2701.915
400,950,18,462404.556,7324887.618,2702.743
400,950,19,462404.556,7324887.618,2702.743
400,950,20,462404.556,7324887.618,2702.743
400,950,21,462407.835,7324885.808,2708.015
400,960,0,462371.882,7325028.109,2602.443
400,960,1,462376.200,7325025.864,2608.654
400,960,2,462386.243,7325020.645,2623.096
400,960,3,462393.925,7325016.654,2634.138
400,960,4,462396.604,7325015.263,2637.987
400,960,5,462398.048,7325014.514,2640.062
400,960,6,462399.507,7325013.756,2642.158
400,960,7,462400.981,7325012.991,2644.277
400,960,8,462401.718,7325012.608,2645.336
400,960,9,462401.718,7325012.608,2645.336
400,960,10,462401.718,7325012.608,2645.336
400,960,11,462402.235,7325012.340,2646.078
400,960,12,462406.673,7325010.039,2652.441
400,960,13,462414.603,7325005.929,2663.806
400,960,14,462422.714,7325001.724,2675.432
400,960,15,462430.058,7324997.916,2685.964
400,960,16,462433.960,7324995.892,2691.560
400,960,17,462435.179,7324995.262,2693.306
400,960,18,462435.737,7324994.973,2694.104
400,960,19,462435.737,7324994.973,2694.104
400,960,20,462435.737,7324994.973,2694.104
400,960,21,462439.337,7324993.106,2699.271
400,970,0,462401.385,7325135.757,2593.599
400,970,1,462405.843,7325133.515,2599.539
400,970,2,462416.150,7325128.330,2613.254
400,970,3,462424.025,7325124.369,2623.721
400,970,4,462426.774,7325122.986,2627.376
400,970,5,462428.224,7325122.257,2629.303
400,970,6,462429.700,7325121.514,2631.265
400,970,7,462431.202,7325120.759,2633.261
400,970,8,462431.953,7325120.381,2634.260
400,970,9,462431.953,7325120.381,2634.260
400,970,10,462431.953,7325120.381,2634.260
400,970,11,462432.488,7325120.112,2634.969
400,970,12,462437.208,7325117.738,2641.227
400,970,13,462445.715,7325113.460,2652.501
400,970,14,462454.441,7325109.072,2664.064
400,970,15,462462.353,7325105.092,2674.547
400,970,16,462466.558,7325102.978,2680.116
400,970,17,462467.853,7325102.327,2681.830
400,970,18,462468.451,7325102.026,2682.619
400,970,19,462468.451,7325102.026,2682.619
400,970,20,462468.451,7325102.026,2682.619
400,970,21,462472.216,7325100.134,2687.617
400,980,0,462437.372,7325241.183,2583.027
400,980,1,462441.726,7325239.040,2588.495
400,980,2,462451.806,7325234.070,2601.124
400,980,3,462459.532,7325230.255,2610.783
400,980,4,462462.234,7325228.920,2614.159
400,980,5,462463.641,7325228.225,2615.915
400,980,6,462465.082,7325227.513,2617.715
400,980,7,462466.557,7325226.784,2619.557
400,980,8,462467.295,7325226.420,2620.478
400,980,9,462467.295,7325226.420,2620.478
400,980,10,462467.295,7325226.420,2620.478
400,980,11,462467.831,7325226.155,2621.145
400,980,12,462472.707,7325223.743,2627.216
400,980,13,462481.551,7325219.370,2638.222
400,980,14,462490.684,7325214.850,2649.578
400,980,15,462499.112,7325210.676,2660.048
400,980,16,462503.671,7325208.418,2665.707
400,980,17,462505.103,7325207.708,2667.479
400,980,18,462505.774,7325207.375,2668.308
400,980,19,462505.774,7325207.375,2668.308
400,980,20,462505.774,7325207.375,2668.308
400,980,21,462509.834,7325205.367,2673.358
400,990,0,462476.007,7325343.591,2571.911
400,990,1,462480.455,7325341.268,2577.261
400,990,2,462490.619,7325335.950,2589.448
400,990,3,462498.328,7325331.911,2598.671
400,990,4,462501.009,7325330.508,2601.877
400,990,5,462502.384,7325329.789,2603.521
400,990,6,462503.803,7325329.048,2605.217
400,990,7,462505.265,7325328.283,2606.966
400,990,8,462505.997,7325327.900,2607.841
400,990,9,462505.997,7325327.900,2607.841
400,990,10,462505.997,7325327.900,2607.841
400,990,11,462506.531,7325327.620,2608.476
400,990,12,462511.552,7325324.982,2614.461
400,990,13,462520.756,7325320.144,2625.421
400,990,14,462530.152,7325315.207,2636.607
400,990,15,462538.693,7325310.726,2646.786
400,990,16,462543.337,7325308.290,2652.321
400,990,17,462544.816,7325307.513,2654.080
400,990,18,462545.511,7325307.147,2654.906
400,990,19,462545.511,7325307.147,2654.906
400,990,20,462545.511,7325307.147,2654.906
400,990,21,462549.704,7325304.954,2659.918
400,1000,0,462555.118,7325515.823,2541.734
400,1000,1,462559.776,7325513.368,2547.296
400,1000,2,462570.152,7325507.881,2559.659
400,1000,3,462577.770,7325503.842,2568.717
400,1000,4,462580.278,7325502.510,2571.699
400,1000,5,462581.497,7325501.862,2573.148
400,1000,6,462582.770,7325501.186,2574.662
400,1000,7,462584.098,7325500.482,2576.241
400,1000,8,462584.761,7325500.129,2577.030
400,1000,9,462584.761,7325500.129,2577.030
400,1000,10,462584.761,7325500.129,2577.030
400,1000,11,462585.233,7325499.877,2577.589
400,1000,12,462589.889,7325497.400,2583.107
400,1000,13,462598.413,7325492.860,2593.199
400,1000,14,462606.968,7325488.303,2603.325
400,1000,15,462614.618,7325484.232,2612.390
400,1000,16,462618.746,7325482.036,2617.280
400,1000,17,462620.033,7325481.350,2618.803
400,1000,18,462620.628,7325481.032,2619.506
400,1000,19,462620.628,7325481.032,2619.506
400,1000,20,462620.628,7325481.032,2619.506
400,1000,21,462624.348,7325479.058,2623.928
400,1010,0,462680.496,7325753.655,2487.127
400,1010,1,462684.833,7325751.423,2492.572
400,1010,2,462694.242,7325746.574,2504.356
400,1010,3,462700.896,7325743.143,2512.669
400,1010,4,462702.943,7325742.088,2515.220
400,1010,5,462703.874,7325741.609,2516.380
400,1010,6,462704.875,7325741.093,2517.629
400,1010,7,462705.947,7325740.540,2518.969
400,1010,8,462706.483,7325740.264,2519.639
400,1010,9,462706.483,7325740.264,2519.639
400,1010,10,462706.483,7325740.264,2519.639
400,1010,11,462706.846,7325740.077,2520.091
400,1010,12,462710.783,7325738.043,2525.020
400,1010,13,462718.006,7325734.308,2534.067
400,1010,14,462725.335,7325730.514,2543.249
400,1010,15,462732.057,7325727.029,2551.676
400,1010,16,462735.712,7325725.133,2556.258
400,1010,17,462736.823,7325724.556,2557.649
400,1010,18,462737.322,7325724.297,2558.273
400,1010,19,462737.322,7325724.297,2558.273
400,1010,20,462737.322,7325724.297,2558.273
400,1010,21,462740.569,7325722.616,2562.346
400,1020,0,462817.013,7325981.828,2439.275
400,1020,1,462820.711,7325979.894,2444.270
400,1020,2,462828.551,7325975.789,2454.851
400,1020,3,462833.901,7325972.983,2462.062
400,1020,4,462835.444,7325972.172,2464.137
400,1020,5,462836.114,7325971.819,2465.036
400,1020,6,462836.858,7325971.427,2466.037
400,1020,7,462837.679,7325970.995,2467.141
400,1020,8,462838.090,7325970.780,2467.693
400,1020,9,462838.090,7325970.780,2467.693
400,1020,10,462838.090,7325970.780,2467.693
400,1020,11,462838.355,7325970.640,2468.049
400,1020,12,462841.516,7325968.976,2472.304
400,1020,13,462847.340,7325965.908,2480.141
400,1020,14,462853.219,7325962.806,2488.044
400,1020,15,462858.607,7325959.960,2495.283
400,1020,16,462861.535,7325958.412,2499.215
400,1020,17,462862.406,7325957.951,2500.384
400,1020,18,462862.787,7325957.750,2500.894
400,1020,19,462862.787,7325957.750,2500.894
400,1020,20,462862.787,7325957.750,2500.894
400,1020,21,462865.331,7325956.405,2504.309
400,1030,0,462968.249,7326201.123,2411.821
400,1030,1,462971.373,7326199.549,2416.011
400,1030,2,462977.931,7326196.242,2424.828
400,1030,3,462982.305,7326194.035,2430.720
400,1030,4,462983.485,7326193.438,2432.313
400,1030,5,462983.968,7326193.194,2432.966
400,1030,6,462984.519,7326192.916,2433.708
400,1030,7,462985.137,7326192.604,2434.540
400,1030,8,462985.446,7326192.448,2434.957
400,1030,9,462985.446,7326192.448,2434.957
400,1030,10,462985.446,7326192.448,2434.957
400,1030,11,462985.635,7326192.352,2435.214
400,1030,12,462988.050,7326191.132,2438.467
400,1030,13,462992.467,7326188.902,2444.418
400,1030,14,462996.804,7326186.711,2450.267
400,1030,15,463000.697,7326184.743,2455.520
400,1030,16,463002.797,7326183.682,2458.353
400,1030,17,463003.409,7326183.372,2459.181
400,1030,18,463003.669,7326183.240,2459.533
400,1030,19,463003.669,7326183.240,2459.533
400,1030,20,463003.669,7326183.240,2459.533
400,1030,21,463005.453,7326182.340,2461.931
