IL,XL,X,Y,Z
3.2,376.0,456026.77,7324196.10,3400.039
3.2,378.6,456036.89,7324213.13,3399.261
3.2,381.2,456047.02,7324230.16,3398.264
3.2,383.7,456057.15,7324247.20,3397.025
3.2,386.3,456067.31,7324264.21,3395.556
3.2,388.9,456077.50,7324281.19,3393.873
3.2,391.5,456087.72,7324298.12,3391.992
3.2,394.0,456097.99,7324315.00,3389.942
3.2,396.6,456108.30,7324331.80,3387.760
3.2,399.2,456118.66,7324348.54,3385.487
3.2,401.8,456129.07,7324365.19,3383.160
3.2,404.3,456139.54,7324381.78,3380.824
3.2,406.9,456150.04,7324398.31,3378.524
3.2,409.5,456160.57,7324414.81,3376.308
3.2,412.1,456171.12,7324431.29,3374.217
3.2,414.6,456181.68,7324447.77,3372.255
3.2,417.2,456192.24,7324464.26,3370.409
3.2,419.8,456202.78,7324480.78,3368.668
3.2,422.4,456213.30,7324497.35,3367.042
3.2,424.9,456223.78,7324513.96,3365.654
3.2,427.5,456234.22,7324530.62,3364.666
3.2,430.1,456244.61,7324547.33,3364.238
3.2,432.7,456254.95,7324564.08,3364.498
3.2,435.2,456265.24,7324580.87,3365.460
3.2,437.8,456275.51,7324597.67,3367.111
3.2,440.4,456285.74,7324614.47,3369.437
3.2,443.0,456295.96,7324631.27,3372.357
3.2,445.5,456306.17,7324648.05,3375.615
3.2,448.1,456316.38,7324664.83,3378.928
3.2,450.7,456326.59,7324681.60,3382.015
3.2,453.3,456336.82,7324698.37,3384.670
3.2,455.8,456347.06,7324715.14,3386.834
3.2,458.4,456357.31,7324731.90,3388.463
3.2,461.0,456367.60,7324748.66,3389.514
3.2,463.6,456377.90,7324765.40,3390.060
3.2,466.1,456388.24,7324782.11,3390.327
3.2,468.7,456398.61,7324798.77,3390.553
3.2,471.3,456409.01,7324815.36,3390.969
3.2,473.9,456419.43,7324831.89,3391.697
3.2,476.5,456429.87,7324848.38,3392.750
3.2,479.0,456440.29,7324864.86,3394.135
3.2,481.6,456450.70,7324881.35,3395.850
3.2,484.2,456461.09,7324897.88,3397.740
3.2,486.8,456471.45,7324914.44,3399.538
3.2,489.3,456481.81,7324931.04,3400.978
3.2,491.9,456492.15,7324947.69,3401.815
3.2,494.5,456502.50,7324964.36,3402.029
3.2,497.1,456512.87,7324981.04,3401.717
3.2,499.6,456523.26,7324997.68,3400.978
3.2,502.2,456533.70,7325014.26,3399.921
3.2,504.8,456544.16,7325030.79,3398.734
3.2,507.4,456554.63,7325047.29,3397.628
3.2,509.9,456565.10,7325063.78,3396.819
3.2,512.5,456575.56,7325080.28,3396.487
3.2,515.1,456586.00,7325096.79,3396.666
3.2,517.7,456596.41,7325113.34,3397.352
3.2,520.2,456606.80,7325129.92,3398.541
3.2,522.8,456617.17,7325146.56,3400.187
3.2,525.4,456627.51,7325163.23,3402.116
3.2,528.0,456637.83,7325179.95,3404.130
3.2,530.5,456648.15,7325196.70,3406.030
3.2,533.1,456658.46,7325213.47,3407.663
3.2,535.7,456668.77,7325230.26,3408.967
3.2,538.3,456679.08,7325247.07,3409.895
3.2,540.8,456689.39,7325263.88,3410.399
3.2,543.4,456699.69,7325280.69,3410.504
3.2,546.0,456710.00,7325297.49,3410.342
3.2,548.6,456720.31,7325314.27,3410.059
3.2,551.1,456730.62,7325331.02,3409.795
3.2,553.7,456740.94,7325347.74,3409.607
3.2,556.3,456751.27,7325364.43,3409.455
3.2,558.9,456761.59,7325381.11,3409.291
3.2,561.4,456771.92,7325397.79,3409.069
3.2,564.0,456782.25,7325414.47,3408.730
3.2,566.6,456792.59,7325431.14,3408.204
3.2,569.2,456802.94,7325447.81,3407.422
3.2,571.7,456813.31,7325464.46,3406.321
3.2,574.3,456823.69,7325481.10,3404.902
3.2,576.9,456834.09,7325497.74,3403.207
3.2,579.5,456844.49,7325514.40,3401.281
3.2,582.0,456854.90,7325531.08,3399.172
3.2,584.6,456865.30,7325547.78,3396.973
3.2,587.2,456875.69,7325564.49,3394.797
3.2,589.8,456886.07,7325581.21,3392.754
3.2,592.3,456896.44,7325597.94,3390.946
3.2,594.9,456906.79,7325614.66,3389.401
3.2,597.5,456917.14,7325631.36,3388.127
3.2,600.1,456927.49,7325648.04,3387.133
3.2,602.6,456937.84,7325664.68,3386.415
3.2,605.2,456948.18,7325681.31,3385.939
3.2,607.8,456958.52,7325697.94,3385.661
3.2,610.4,456968.83,7325714.59,3385.538
3.2,612.9,456979.11,7325731.26,3385.521
3.2,615.5,456989.37,7325747.97,3385.549
3.2,618.1,456999.61,7325764.71,3385.560
3.2,620.7,457009.83,7325781.47,3385.489
3.2,623.2,457020.05,7325798.25,3385.325
3.2,625.8,457030.25,7325815.05,3385.150
3.2,628.4,457040.46,7325831.84,3385.057
3.2,631.0,457050.66,7325848.61,3385.138
3.2,633.5,457060.86,7325865.36,3385.454
3.2,636.1,457071.05,7325882.10,3386.026
3.2,638.7,457081.23,7325898.82,3386.871
3.2,641.3,457091.39,7325915.53,3388.003
3.2,643.9,457101.53,7325932.24,3389.367
3.2,646.4,457111.65,7325948.95,3390.839
3.2,649.0,457121.75,7325965.65,3392.294
3.2,651.6,457131.82,7325982.37,3393.613
3.2,654.2,457141.87,7325999.09,3394.828
3.2,656.7,457151.88,7326015.84,3396.076
3.2,659.3,457161.87,7326032.61,3397.497
3.2,661.9,457171.81,7326049.42,3399.224
3.2,664.5,457181.72,7326066.26,3401.297
3.2,667.0,457191.61,7326083.14,3403.709
3.2,669.6,457201.48,7326100.05,3406.451
3.2,672.2,457211.34,7326116.99,3409.505
3.2,674.8,457221.20,7326133.93,3412.783
3.2,677.3,457231.05,7326150.87,3416.170
3.2,679.9,457240.91,7326167.79,3419.549
3.2,682.5,457250.76,7326184.69,3422.812
3.2,685.1,457260.62,7326201.56,3425.878
3.2,687.6,457270.47,7326218.43,3428.671
3.2,690.2,457280.31,7326235.28,3431.117
3.2,692.8,457290.15,7326252.14,3433.165
3.2,695.4,457299.98,7326269.00,3434.828
3.2,697.9,457309.81,7326285.85,3436.137
3.2,700.5,457319.65,7326302.69,3437.121
3.2,703.1,457329.50,7326319.50,3437.862
3.2,705.7,457339.37,7326336.27,3438.569
3.2,708.2,457349.25,7326353.01,3439.464
3.2,710.8,457359.13,7326369.70,3440.770
3.2,713.4,457369.02,7326386.33,3442.569
3.2,716.0,457378.92,7326402.93,3444.718
3.2,718.5,457388.82,7326419.49,3447.054
3.2,721.1,457398.73,7326436.04,3449.413
3.2,723.7,457408.65,7326452.57,3451.625
3.2,726.3,457418.59,7326469.08,3453.509
3.2,728.8,457428.56,7326485.55,3454.887
3.2,731.4,457438.56,7326501.99,3455.590
3.2,734.0,457448.58,7326518.40,3455.681
3.2,736.6,457458.61,7326534.79,3455.422
3.2,739.1,457468.63,7326551.19,3455.083
3.2,741.7,457478.61,7326567.61,3454.919
3.2,744.3,457488.55,7326584.07,3455.017
3.2,746.9,457498.44,7326600.55,3455.356
3.2,749.4,457508.29,7326617.08,3455.911
3.2,752.0,457518.10,7326633.64,3456.636
3.2,754.6,457527.88,7326650.22,3457.298
3.2,757.2,457537.66,7326666.78,3457.579
3.2,759.7,457547.48,7326683.29,3457.160
3.2,762.3,457557.36,7326699.74,3455.781
3.2,764.9,457567.30,7326716.11,3453.505
3.2,767.5,457577.30,7326732.42,3450.505
3.2,770.0,457587.36,7326748.70,3446.952
3.2,772.6,457597.46,7326764.95,3443.016
3.2,775.2,457607.59,7326781.15,3438.851
3.2,777.8,457617.71,7326797.28,3434.613
3.2,780.3,457627.82,7326813.34,3430.455
3.2,782.9,457637.90,7326829.35,3426.430
3.2,785.5,457648.01,7326845.49,3422.326
3.2,788.1,457658.19,7326861.94,3417.882
3.2,790.6,457668.50,7326878.90,3412.844
3.2,793.2,457678.99,7326896.48,3407.058
3.2,795.8,457689.69,7326914.66,3400.577
3.2,798.4,457700.63,7326933.39,3393.475
3.2,801.0,457711.83,7326952.60,3385.829
3.2,803.5,457723.28,7326972.22,3377.770
3.2,806.1,457734.90,7326992.09,3369.506
3.2,808.7,457746.62,7327012.03,3361.250
3.2,811.3,457758.36,7327031.91,3353.213
3.2,813.8,457770.09,7327051.66,3345.520
3.2,816.4,457781.77,7327071.36,3338.208
3.2,819.0,457793.40,7327091.06,3331.311
3.2,821.6,457804.97,7327110.84,3324.857
3.2,824.1,457816.48,7327130.69,3318.795
3.2,826.7,457827.95,7327150.56,3313.015
3.2,829.3,457839.40,7327170.43,3307.406
3.2,831.9,457850.86,7327190.24,3301.859
3.2,834.4,457862.34,7327209.98,3296.303
3.2,837.0,457873.83,7327229.66,3290.684
3.2,839.6,457885.34,7327249.28,3284.951
3.2,842.2,457896.88,7327268.84,3279.048
3.2,844.7,457908.45,7327288.35,3272.913
3.2,847.3,457920.06,7327307.78,3266.474
3.2,849.9,457931.72,7327327.13,3259.665
3.2,852.5,457943.43,7327346.40,3252.456
3.2,855.0,457955.17,7327365.60,3244.995
3.2,857.6,457966.94,7327384.76,3237.483
3.2,860.2,457978.70,7327403.90,3230.119
3.2,862.8,457990.45,7327423.03,3223.078
3.2,865.3,458002.19,7327442.16,3216.448
3.2,867.9,458013.93,7327461.27,3210.298
3.2,870.5,458025.67,7327480.36,3204.699
3.2,873.1,458037.43,7327499.45,3199.748
3.2,875.6,458049.16,7327518.58,3195.605
3.2,878.2,458060.82,7327537.84,3192.435
3.2,880.8,458072.40,7327557.27,3190.405
3.2,883.4,458083.88,7327576.89,3189.452
3.2,885.9,458095.32,7327596.57,3189.138
3.2,888.5,458106.75,7327616.20,3188.990
3.2,891.1,458118.25,7327635.65,3188.540
3.2,893.7,458129.82,7327654.89,3187.520
3.2,896.2,458141.47,7327673.98,3185.901
3.2,898.8,458153.17,7327692.98,3183.672
3.2,901.4,458164.91,7327711.97,3180.829
3.2,904.0,458176.69,7327730.97,3177.520
3.2,906.5,458188.49,7327749.98,3174.032
3.2,909.1,458200.28,7327769.00,3170.656
3.2,911.7,458212.05,7327788.03,3167.658
3.2,914.3,458223.81,7327807.05,3164.988
3.2,916.8,458235.57,7327826.07,3162.389
3.2,919.4,458247.32,7327845.06,3159.602
3.2,922.0,458259.09,7327864.01,3156.402
3.2,924.6,458270.86,7327882.94,3152.878
3.2,927.1,458282.64,7327901.86,3149.264
3.2,929.7,458294.40,7327920.81,3145.796
3.2,932.3,458306.14,7327939.79,3142.685
3.2,934.9,458317.86,7327958.81,3139.988
3.2,937.4,458329.57,7327977.86,3137.712
3.2,940.0,458341.25,7327996.94,3135.866
3.2,942.6,458352.92,7328016.03,3134.376
3.2,945.2,458364.58,7328035.11,3132.856
3.2,947.7,458376.26,7328054.17,3130.847
3.2,950.3,458387.97,7328073.18,3127.887
3.2,952.9,458399.72,7328092.13,3123.738
3.2,955.5,458411.47,7328111.00,3118.778
3.2,958.1,458423.20,7328129.81,3113.486
3.2,960.6,458434.87,7328148.56,3108.343
3.2,963.2,458446.49,7328167.29,3103.767
3.2,965.8,458458.12,7328186.12,3100.048
3.2,968.4,458469.85,7328205.20,3097.465
3.2,970.9,458481.74,7328224.64,3096.291
3.2,973.5,458493.72,7328244.33,3096.632
3.2,976.1,458505.53,7328263.81,3098.352
3.2,978.7,458516.88,7328282.60,3101.298
3.2,981.2,458527.51,7328300.25,3105.306
3.2,983.8,458537.80,7328317.36,3109.962
3.2,986.4,458548.82,7328335.62,3114.590
3.2,989.0,458561.64,7328356.80,3118.501
3.2,991.5,458577.33,7328382.59,3121.032
3.2,994.1,458596.35,7328413.72,3121.902
3.2,996.7,458618.69,7328450.21,3121.134
3.2,999.3,458644.34,7328492.03,3118.757
3.2,1001.8,458673.21,7328539.07,3114.867
3.2,1004.4,458704.60,7328590.18,3110.240
3.2,1007.0,458737.43,7328643.67,3106.034
3.2,1009.6,458770.61,7328697.83,3103.417
3.2,1012.1,458803.21,7328751.13,3103.379
3.2,1014.7,458835.14,7328803.47,3105.753
3.2,1017.3,458866.72,7328855.29,3109.893
3.2,1019.9,458898.23,7328907.05,3115.150
3.2,1022.4,458929.93,7328959.11,3120.925
3.2,1025.0,458961.79,7329011.45,3126.855
3.2,1027.6,458993.74,7329063.93,3132.646
3.2,1030.2,459025.70,7329116.40,3138.003
3.2,1032.7,459057.59,7329168.76,3142.754
3.2,1035.3,459089.42,7329221.02,3147.133
3.2,1037.9,459121.22,7329273.22,3151.455
3.2,1040.5,459153.01,7329325.39,3156.037
3.2,1043.0,459184.81,7329377.57,3160.998
3.2,1045.6,459216.63,7329429.78,3165.996
3.2,1048.2,459248.50,7329482.05,3170.622
3.2,1050.8,459280.44,7329534.40,3174.470
3.2,1053.3,459312.40,7329586.79,3177.330
3.2,1055.9,459344.30,7329639.05,3179.326
3.2,1058.5,459376.03,7329691.00,3180.616
3.2,1061.1,459407.47,7329742.50,3181.357
3.2,1063.6,459438.75,7329793.73,3181.701
3.2,1066.2,459470.27,7329845.36,3181.790
3.2,1068.8,459502.44,7329898.09,3181.768
3.2,1071.4,459535.67,7329952.59,3181.773
3.2,1073.9,459570.14,7330009.19,3181.856
3.2,1076.5,459605.87,7330067.91,3181.984
3.2,1079.1,459642.84,7330128.74,3182.122
3.2,1081.7,459681.03,7330191.65,3182.236
3.2,1084.2,459720.20,7330256.22,3182.313
3.2,1086.8,459759.93,7330321.79,3182.358
3.2,1089.4,459799.82,7330387.68,3182.373
3.2,1092.0,459839.49,7330453.26,3182.361
3.2,1094.5,459878.88,7330518.43,3182.329
3.2,1097.1,459918.05,7330583.32,3182.285
3.2,1099.7,459957.10,7330648.09,3182.235
3.2,1102.3,459996.09,7330712.86,3182.189
3.2,1104.8,460035.10,7330777.78,3182.154
3.2,1107.4,460074.22,7330842.99,3182.137
3.2,1110.0,460113.52,7330908.64,3182.147
6.3,0.0,453236.23,7319969.81,3145.002
6.3,2.6,453280.25,7320032.73,3153.192
6.3,5.2,453324.62,7320095.21,3161.894
6.3,7.7,453369.30,7320157.27,3170.974
6.3,10.3,453414.26,7320218.91,3180.297
6.3,12.9,453459.46,7320280.16,3189.729
6.3,15.5,453504.85,7320341.03,3199.136
6.3,18.0,453550.41,7320401.52,3208.383
6.3,20.6,453596.10,7320461.66,3217.337
6.3,23.2,453641.86,7320521.53,3225.855
6.3,25.8,453687.63,7320581.31,3233.780
6.3,28.3,453733.33,7320641.25,3240.953
6.3,30.9,453778.88,7320701.56,3247.217
6.3,33.5,453824.23,7320762.34,3252.607
6.3,36.1,453869.39,7320823.49,3257.437
6.3,38.6,453914.37,7320884.91,3262.043
6.3,41.2,453959.16,7320946.50,3266.762
6.3,43.8,454003.75,7321008.15,3271.864
6.3,46.4,454048.11,7321069.75,3277.552
6.3,48.9,454092.21,7321131.18,3284.024
6.3,51.5,454136.02,7321192.36,3291.465
6.3,54.1,454179.53,7321253.26,3299.824
6.3,56.7,454222.80,7321313.97,3308.863
6.3,59.2,454265.86,7321374.55,3318.339
6.3,61.8,454308.73,7321435.07,3328.016
6.3,64.4,454351.40,7321495.52,3337.742
6.3,67.0,454393.80,7321555.88,3347.416
6.3,69.5,454435.87,7321616.10,3356.935
6.3,72.1,454477.60,7321676.18,3366.193
6.3,74.7,454519.29,7321736.46,3375.060
6.3,77.3,454561.41,7321797.40,3383.395
6.3,79.8,454604.40,7321859.46,3391.057
6.3,82.4,454648.48,7321922.79,3397.929
6.3,85.0,454692.65,7321986.02,3404.006
6.3,87.6,454735.58,7322047.29,3409.321
6.3,90.1,454775.93,7322104.78,3413.905
6.3,92.7,454812.64,7322157.03,3417.800
6.3,95.3,454845.59,7322203.91,3421.084
6.3,97.9,454874.87,7322245.59,3423.842
6.3,100.4,454900.56,7322282.21,3426.159
6.3,103.0,454922.96,7322314.21,3428.073
6.3,105.6,454942.79,7322342.64,3429.507
6.3,108.2,454960.87,7322368.65,3430.365
6.3,110.7,454978.00,7322393.38,3430.554
6.3,113.3,454994.60,7322417.43,3430.067
6.3,115.9,455010.34,7322440.44,3429.048
6.3,118.5,455024.83,7322461.93,3427.661
6.3,121.0,455037.72,7322481.46,3426.064
6.3,123.6,455049.03,7322499.06,3424.392
6.3,126.2,455059.35,7322515.41,3422.746
6.3,128.8,455069.30,7322531.23,3421.225
6.3,131.3,455079.47,7322547.21,3419.928
6.3,133.9,455090.07,7322563.61,3418.950
6.3,136.5,455100.92,7322580.26,3418.380
6.3,139.1,455111.86,7322596.98,3418.310
6.3,141.6,455122.71,7322613.62,3418.815
6.3,144.2,455133.44,7322630.14,3419.785
6.3,146.8,455144.10,7322646.57,3420.980
6.3,149.4,455154.76,7322662.97,3422.160
6.3,151.9,455165.47,7322679.38,3423.101
6.3,154.5,455176.25,7322695.81,3423.745
6.3,157.1,455187.07,7322712.24,3424.118
6.3,159.7,455197.91,7322728.64,3424.243
6.3,162.3,455208.78,7322745.01,3424.135
6.3,164.8,455219.66,7322761.34,3423.739
6.3,167.4,455230.57,7322777.63,3422.976
6.3,170.0,455241.51,7322793.88,3421.770
6.3,172.6,455252.48,7322810.09,3420.048
6.3,175.1,455263.48,7322826.28,3417.772
6.3,177.7,455274.52,7322842.45,3414.914
6.3,180.3,455285.57,7322858.62,3411.443
6.3,182.9,455296.65,7322874.80,3407.364
6.3,185.4,455307.75,7322890.98,3402.774
6.3,188.0,455318.86,7322907.16,3397.789
6.3,190.6,455330.00,7322923.31,3392.524
6.3,193.2,455341.14,7322939.45,3387.112
6.3,195.7,455352.29,7322955.57,3381.713
6.3,198.3,455363.43,7322971.69,3376.493
6.3,200.9,455374.57,7322987.81,3371.618
6.3,203.5,455385.68,7323003.96,3367.188
6.3,206.0,455396.76,7323020.14,3363.210
6.3,208.6,455407.80,7323036.37,3359.682
6.3,211.2,455418.79,7323052.68,3356.600
6.3,213.8,455429.74,7323069.06,3353.931
6.3,216.3,455440.64,7323085.48,3351.604
6.3,218.9,455451.51,7323101.94,3349.548
6.3,221.5,455462.35,7323118.41,3347.698
6.3,224.1,455473.18,7323134.87,3346.062
6.3,226.6,455483.97,7323151.36,3344.712
6.3,229.2,455494.74,7323167.87,3343.721
6.3,231.8,455505.46,7323184.41,3343.155
6.3,234.4,455516.15,7323201.00,3343.022
6.3,236.9,455526.79,7323217.64,3343.290
6.3,239.5,455537.41,7323234.32,3343.927
6.3,242.1,455547.98,7323251.04,3344.895
6.3,244.7,455558.53,7323267.81,3346.117
6.3,247.2,455569.05,7323284.61,3347.498
6.3,249.8,455579.56,7323301.43,3348.942
6.3,252.4,455590.06,7323318.26,3350.373
6.3,255.0,455600.55,7323335.10,3351.807
6.3,257.5,455611.04,7323351.94,3353.289
6.3,260.1,455621.52,7323368.78,3354.867
6.3,262.7,455631.99,7323385.63,3356.591
6.3,265.3,455642.45,7323402.48,3358.536
6.3,267.8,455652.89,7323419.35,3360.783
6.3,270.4,455663.30,7323436.23,3363.411
6.3,273.0,455673.70,7323453.13,3366.422
6.3,275.6,455684.08,7323470.02,3369.631
6.3,278.1,455694.46,7323486.91,3372.822
6.3,280.7,455704.86,7323503.77,3375.780
6.3,283.3,455715.29,7323520.59,3378.364
6.3,285.9,455725.74,7323537.39,3380.561
6.3,288.4,455736.20,7323554.17,3382.373
6.3,291.0,455746.68,7323570.94,3383.803
6.3,293.6,455757.16,7323587.71,3384.873
6.3,296.2,455767.64,7323604.48,3385.635
6.3,298.7,455778.13,7323621.26,3386.139
6.3,301.3,455788.60,7323638.06,3386.439
6.3,303.9,455799.07,7323654.87,3386.550
6.3,306.5,455809.54,7323671.68,3386.459
6.3,309.0,455820.02,7323688.47,3386.150
6.3,311.6,455830.51,7323705.24,3385.617
6.3,314.2,455841.02,7323721.99,3384.956
6.3,316.8,455851.52,7323738.74,3384.341
6.3,319.4,455862.00,7323755.51,3383.947
6.3,321.9,455872.46,7323772.32,3383.927
6.3,324.5,455882.87,7323789.17,3384.252
6.3,327.1,455893.26,7323806.05,3384.803
6.3,329.7,455903.61,7323822.96,3385.454
6.3,332.2,455913.93,7323839.89,3386.098
6.3,334.8,455924.22,7323856.83,3386.696
6.3,337.4,455934.49,7323873.78,3387.242
6.3,340.0,455944.74,7323890.76,3387.727
6.3,342.5,455954.97,7323907.74,3388.145
6.3,345.1,455965.18,7323924.74,3388.495
6.3,347.7,455975.40,7323941.75,3388.779
6.3,350.3,455985.60,7323958.77,3388.998
6.3,352.8,455995.81,7323975.79,3389.155
6.3,355.4,456006.02,7323992.81,3389.256
6.3,358.0,456016.22,7324009.83,3389.306
6.3,360.6,456026.42,7324026.86,3389.312
6.3,363.1,456036.60,7324043.90,3389.273
6.3,365.7,456046.76,7324060.95,3389.176
6.3,368.3,456056.91,7324078.04,3389.006
6.3,370.9,456067.03,7324095.17,3388.747
6.3,373.4,456077.14,7324112.35,3388.370
6.3,376.0,456087.24,7324129.57,3387.821
6.3,378.6,456097.33,7324146.80,3387.045
6.3,381.2,456107.44,7324164.04,3385.990
6.3,383.7,456117.56,7324181.26,3384.642
6.3,386.3,456127.71,7324198.46,3383.034
6.3,388.9,456137.89,7324215.62,3381.201
6.3,391.5,456148.12,7324232.72,3379.179
6.3,394.0,456158.39,7324249.77,3377.001
6.3,396.6,456168.71,7324266.74,3374.696
6.3,399.2,456179.09,7324283.64,3372.295
6.3,401.8,456189.52,7324300.47,3369.829
6.3,404.3,456199.99,7324317.23,3367.341
6.3,406.9,456210.51,7324333.93,3364.878
6.3,409.5,456221.06,7324350.60,3362.490
6.3,412.1,456231.64,7324367.24,3360.222
6.3,414.6,456242.22,7324383.88,3358.083
6.3,417.2,456252.80,7324400.53,3356.067
6.3,419.8,456263.36,7324417.20,3354.169
6.3,422.4,456273.90,7324433.93,3352.404
6.3,424.9,456284.41,7324450.70,3350.901
6.3,427.5,456294.87,7324467.52,3349.820
6.3,430.1,456305.29,7324484.39,3349.324
6.3,432.7,456315.66,7324501.30,3349.538
6.3,435.2,456325.98,7324518.25,3350.457
6.3,437.8,456336.27,7324535.22,3352.047
6.3,440.4,456346.53,7324552.19,3354.272
6.3,443.0,456356.78,7324569.15,3357.042
6.3,445.5,456367.02,7324586.10,3360.124
6.3,448.1,456377.26,7324603.04,3363.262
6.3,450.7,456387.52,7324619.96,3366.202
6.3,453.3,456397.79,7324636.87,3368.776
6.3,455.8,456408.08,7324653.77,3370.973
6.3,458.4,456418.39,7324670.66,3372.801
6.3,461.0,456428.73,7324687.54,3374.269
6.3,463.6,456439.09,7324704.40,3375.449
6.3,466.1,456449.48,7324721.24,3376.503
6.3,468.7,456459.89,7324738.04,3377.595
6.3,471.3,456470.34,7324754.78,3378.887
6.3,473.9,456480.81,7324771.46,3380.450
6.3,476.5,456491.29,7324788.11,3382.266
6.3,479.0,456501.77,7324804.74,3384.312
6.3,481.6,456512.24,7324821.37,3386.557
6.3,484.2,456522.68,7324838.01,3388.870
6.3,486.8,456533.12,7324854.68,3391.044
6.3,489.3,456543.55,7324871.37,3392.872
6.3,491.9,456553.97,7324888.11,3394.164
6.3,494.5,456564.41,7324904.87,3394.888
6.3,497.1,456574.86,7324921.63,3395.095
6.3,499.6,456585.35,7324938.37,3394.839
6.3,502.2,456595.87,7324955.06,3394.189
6.3,504.8,456606.42,7324971.71,3393.325
6.3,507.4,456616.99,7324988.34,3392.466
6.3,509.9,456627.56,7325004.94,3391.834
6.3,512.5,456638.11,7325021.55,3391.618
6.3,515.1,456648.64,7325038.18,3391.878
6.3,517.7,456659.15,7325054.82,3392.639
6.3,520.2,456669.63,7325071.50,3393.925
6.3,522.8,456680.09,7325088.22,3395.704
6.3,525.4,456690.52,7325104.98,3397.781
6.3,528.0,456700.94,7325121.77,3399.925
6.3,530.5,456711.35,7325138.59,3401.907
6.3,533.1,456721.76,7325155.45,3403.566
6.3,535.7,456732.17,7325172.32,3404.884
6.3,538.3,456742.58,7325189.22,3405.862
6.3,540.8,456752.98,7325206.12,3406.502
6.3,543.4,456763.38,7325223.03,3406.856
6.3,546.0,456773.78,7325239.94,3407.051
6.3,548.6,456784.17,7325256.83,3407.222
6.3,551.1,456794.56,7325273.70,3407.500
6.3,553.7,456804.95,7325290.53,3407.907
6.3,556.3,456815.34,7325307.34,3408.340
6.3,558.9,456825.73,7325324.14,3408.686
6.3,561.4,456836.13,7325340.93,3408.837
6.3,564.0,456846.52,7325357.73,3408.711
6.3,566.6,456856.93,7325374.52,3408.250
6.3,569.2,456867.35,7325391.30,3407.397
6.3,571.7,456877.79,7325408.07,3406.103
6.3,574.3,456888.24,7325424.84,3404.389
6.3,576.9,456898.71,7325441.60,3402.322
6.3,579.5,456909.19,7325458.38,3399.970
6.3,582.0,456919.67,7325475.17,3397.407
6.3,584.6,456930.15,7325491.98,3394.759
6.3,587.2,456940.62,7325508.81,3392.176
6.3,589.8,456951.08,7325525.64,3389.808
6.3,592.3,456961.51,7325542.48,3387.784
6.3,594.9,456971.93,7325559.31,3386.127
6.3,597.5,456982.33,7325576.13,3384.828
6.3,600.1,456992.73,7325592.92,3383.875
6.3,602.6,457003.13,7325609.68,3383.244
