IL,XL,X,Y,Z
3.2,376.0,456027.56,7324196.61,3384.464
3.2,378.6,456037.70,7324213.62,3383.500
3.2,381.2,456047.85,7324230.64,3382.258
3.2,383.7,456058.02,7324247.64,3380.703
3.2,386.3,456068.22,7324264.61,3378.850
3.2,388.9,456078.48,7324281.53,3376.716
3.2,391.5,456088.79,7324298.36,3374.320
3.2,394.0,456099.18,7324315.11,3371.724
3.2,396.6,456109.61,7324331.78,3369.024
3.2,399.2,456120.10,7324348.37,3366.317
3.2,401.8,456130.63,7324364.90,3363.697
3.2,404.3,456141.20,7324381.39,3361.220
3.2,406.9,456151.77,7324397.85,3358.922
3.2,409.5,456162.35,7324414.30,3356.834
3.2,412.1,456172.91,7324430.78,3354.981
3.2,414.6,456183.44,7324447.28,3353.323
3.2,417.2,456193.96,7324463.82,3351.789
3.2,419.8,456204.45,7324480.40,3350.310
3.2,422.4,456214.91,7324497.03,3348.848
3.2,424.9,456225.35,7324513.70,3347.540
3.2,427.5,456235.75,7324530.42,3346.577
3.2,430.1,456246.11,7324547.17,3346.151
3.2,432.7,456256.42,7324563.97,3346.418
3.2,435.2,456266.70,7324580.79,3347.417
3.2,437.8,456276.94,7324597.63,3349.159
3.2,440.4,456287.15,7324614.47,3351.657
3.2,443.0,456297.35,7324631.29,3354.832
3.2,445.5,456307.53,7324648.10,3358.383
3.2,448.1,456317.72,7324664.89,3361.974
3.2,450.7,456327.92,7324681.67,3365.268
3.2,453.3,456338.15,7324698.43,3368.039
3.2,455.8,456348.40,7324715.17,3370.261
3.2,458.4,456358.67,7324731.91,3371.928
3.2,461.0,456368.97,7324748.65,3373.039
3.2,463.6,456379.28,7324765.38,3373.699
3.2,466.1,456389.62,7324782.08,3374.160
3.2,468.7,456399.97,7324798.75,3374.683
3.2,471.3,456410.33,7324815.37,3375.524
3.2,473.9,456420.71,7324831.95,3376.787
3.2,476.5,456431.08,7324848.49,3378.429
3.2,479.0,456441.45,7324865.02,3380.402
3.2,481.6,456451.81,7324881.57,3382.648
3.2,484.2,456462.15,7324898.13,3384.992
3.2,486.8,456472.48,7324914.72,3387.172
3.2,489.3,456482.80,7324931.35,3388.928
3.2,491.9,456493.13,7324948.01,3390.022
3.2,494.5,456503.46,7324964.69,3390.436
3.2,497.1,456513.81,7324981.37,3390.273
3.2,499.6,456524.19,7324998.02,3389.636
3.2,502.2,456534.60,7325014.62,3388.638
3.2,504.8,456545.04,7325031.16,3387.460
3.2,507.4,456555.49,7325047.68,3386.311
3.2,509.9,456565.95,7325064.18,3385.400
3.2,512.5,456576.40,7325080.68,3384.905
3.2,515.1,456586.84,7325097.19,3384.877
3.2,517.7,456597.25,7325113.74,3385.334
3.2,520.2,456607.63,7325130.34,3386.291
3.2,522.8,456617.99,7325146.99,3387.721
3.2,525.4,456628.32,7325163.69,3389.454
3.2,528.0,456638.63,7325180.43,3391.296
3.2,530.5,456648.94,7325197.20,3393.050
3.2,533.1,456659.25,7325213.98,3394.561
3.2,535.7,456669.56,7325230.78,3395.757
3.2,538.3,456679.87,7325247.57,3396.578
3.2,540.8,456690.18,7325264.37,3396.965
3.2,543.4,456700.50,7325281.15,3396.934
3.2,546.0,456710.82,7325297.92,3396.623
3.2,548.6,456721.15,7325314.66,3396.178
3.2,551.1,456731.49,7325331.38,3395.743
3.2,553.7,456741.83,7325348.07,3395.382
3.2,556.3,456752.17,7325364.75,3395.058
3.2,558.9,456762.51,7325381.41,3394.732
3.2,561.4,456772.86,7325398.08,3394.365
3.2,564.0,456783.21,7325414.74,3393.906
3.2,566.6,456793.56,7325431.40,3393.304
3.2,569.2,456803.92,7325448.06,3392.503
3.2,571.7,456814.30,7325464.70,3391.454
3.2,574.3,456824.68,7325481.34,3390.156
3.2,576.9,456835.07,7325497.99,3388.636
3.2,579.5,456845.47,7325514.65,3386.926
3.2,582.0,456855.86,7325531.35,3385.059
3.2,584.6,456866.24,7325548.06,3383.110
3.2,587.2,456876.62,7325564.80,3381.169
3.2,589.8,456886.99,7325581.54,3379.327
3.2,592.3,456897.34,7325598.28,3377.666
3.2,594.9,456907.69,7325615.01,3376.214
3.2,597.5,456918.04,7325631.72,3374.982
3.2,600.1,456928.39,7325648.39,3373.982
3.2,602.6,456938.75,7325665.02,3373.217
3.2,605.2,456949.11,7325681.63,3372.665
3.2,607.8,456959.46,7325698.24,3372.297
3.2,610.4,456969.78,7325714.87,3372.085
3.2,612.9,456980.08,7325731.54,3371.993
3.2,615.5,456990.35,7325748.25,3371.965
3.2,618.1,457000.59,7325764.99,3371.945
3.2,620.7,457010.83,7325781.76,3371.873
3.2,623.2,457021.05,7325798.54,3371.737
3.2,625.8,457031.26,7325815.33,3371.609
3.2,628.4,457041.48,7325832.11,3371.568
3.2,631.0,457051.69,7325848.87,3371.697
3.2,633.5,457061.90,7325865.60,3372.058
3.2,636.1,457072.10,7325882.32,3372.692
3.2,638.7,457082.29,7325899.02,3373.638
3.2,641.3,457092.44,7325915.73,3374.933
3.2,643.9,457102.57,7325932.45,3376.529
3.2,646.4,457112.67,7325949.17,3378.293
3.2,649.0,457122.74,7325965.89,3380.091
3.2,651.6,457132.79,7325982.63,3381.796
3.2,654.2,457142.81,7325999.38,3383.397
3.2,656.7,457152.81,7326016.14,3384.967
3.2,659.3,457162.79,7326032.92,3386.583
3.2,661.9,457172.74,7326049.73,3388.321
3.2,664.5,457182.67,7326066.56,3390.232
3.2,667.0,457192.60,7326083.41,3392.359
3.2,669.6,457202.51,7326100.28,3394.742
3.2,672.2,457212.41,7326117.18,3397.412
3.2,674.8,457222.30,7326134.08,3400.340
3.2,677.3,457232.18,7326150.99,3403.473
3.2,679.9,457242.05,7326167.90,3406.759
3.2,682.5,457251.90,7326184.81,3410.130
3.2,685.1,457261.73,7326201.70,3413.458
3.2,687.6,457271.56,7326218.59,3416.598
3.2,690.2,457281.37,7326235.47,3419.404
3.2,692.8,457291.18,7326252.35,3421.769
3.2,695.4,457301.00,7326269.21,3423.702
3.2,697.9,457310.82,7326286.06,3425.235
3.2,700.5,457320.65,7326302.89,3426.399
3.2,703.1,457330.50,7326319.70,3427.282
3.2,705.7,457340.36,7326336.48,3428.090
3.2,708.2,457350.24,7326353.21,3429.046
3.2,710.8,457360.12,7326369.89,3430.371
3.2,713.4,457370.02,7326386.52,3432.149
3.2,716.0,457379.92,7326403.12,3434.245
3.2,718.5,457389.83,7326419.68,3436.498
3.2,721.1,457399.74,7326436.23,3438.752
3.2,723.7,457409.66,7326452.77,3440.848
3.2,726.3,457419.60,7326469.28,3442.625
3.2,728.8,457429.57,7326485.75,3443.923
3.2,731.4,457439.58,7326502.17,3444.591
3.2,734.0,457449.62,7326518.55,3444.670
3.2,736.6,457459.68,7326534.90,3444.368
3.2,739.1,457469.73,7326551.24,3443.898
3.2,741.7,457479.77,7326567.58,3443.466
3.2,744.3,457489.78,7326583.95,3443.167
3.2,746.9,457499.75,7326600.35,3443.030
3.2,749.4,457509.66,7326616.81,3443.079
3.2,752.0,457519.51,7326633.34,3443.316
3.2,754.6,457529.31,7326649.91,3443.548
3.2,757.2,457539.11,7326666.47,3443.490
3.2,759.7,457548.92,7326683.01,3442.858
3.2,762.3,457558.78,7326699.47,3441.418
3.2,764.9,457568.70,7326715.87,3439.222
3.2,767.5,457578.67,7326732.21,3436.415
3.2,770.0,457588.69,7326748.52,3433.142
3.2,772.6,457598.75,7326764.80,3429.542
3.2,775.2,457608.85,7326781.03,3425.721
3.2,777.8,457618.96,7326797.17,3421.776
3.2,780.3,457629.07,7326813.19,3417.807
3.2,782.9,457639.17,7326829.14,3413.840
3.2,785.5,457649.31,7326845.18,3409.708
3.2,788.1,457659.53,7326861.55,3405.212
3.2,790.6,457669.86,7326878.44,3400.154
3.2,793.2,457680.35,7326896.00,3394.423
3.2,795.8,457691.03,7326914.18,3388.073
3.2,798.4,457701.92,7326932.93,3381.180
3.2,801.0,457713.05,7326952.21,3373.819
3.2,803.5,457724.42,7326971.90,3366.086
3.2,806.1,457735.98,7326991.83,3358.105
3.2,808.7,457747.65,7327011.81,3350.004
3.2,811.3,457759.38,7327031.66,3341.911
3.2,813.8,457771.13,7327051.35,3333.942
3.2,816.4,457782.86,7327070.94,3326.205
3.2,819.0,457794.55,7327090.53,3318.807
3.2,821.6,457806.16,7327110.19,3311.847
3.2,824.1,457817.71,7327129.95,3305.301
3.2,826.7,457829.20,7327149.75,3299.055
3.2,829.3,457840.67,7327169.55,3292.993
3.2,831.9,457852.14,7327189.31,3286.999
3.2,834.4,457863.61,7327209.00,3280.992
3.2,837.0,457875.10,7327228.64,3274.906
3.2,839.6,457886.61,7327248.21,3268.675
3.2,842.2,457898.15,7327267.73,3262.236
3.2,844.7,457909.71,7327287.19,3255.542
3.2,847.3,457921.32,7327306.58,3248.553
3.2,849.9,457932.97,7327325.89,3241.227
3.2,852.5,457944.67,7327345.12,3233.557
3.2,855.0,457956.40,7327364.28,3225.681
3.2,857.6,457968.15,7327383.40,3217.784
3.2,860.2,457979.90,7327402.50,3210.047
3.2,862.8,457991.64,7327421.59,3202.635
3.2,865.3,458003.37,7327440.68,3195.655
3.2,867.9,458015.10,7327459.75,3189.198
3.2,870.5,458026.83,7327478.80,3183.360
3.2,873.1,458038.58,7327497.85,3178.244
3.2,875.6,458050.29,7327516.95,3173.977
3.2,878.2,458061.95,7327536.17,3170.692
3.2,880.8,458073.51,7327555.58,3168.514
3.2,883.4,458084.97,7327575.16,3167.367
3.2,885.9,458096.38,7327594.82,3166.828
3.2,888.5,458107.79,7327614.43,3166.440
3.2,891.1,458119.26,7327633.86,3165.755
3.2,893.7,458130.81,7327653.09,3164.532
3.2,896.2,458142.43,7327672.16,3162.786
3.2,898.8,458154.10,7327691.16,3160.546
3.2,901.4,458165.82,7327710.14,3157.847
3.2,904.0,458177.57,7327729.14,3154.838
3.2,906.5,458189.33,7327748.15,3151.766
3.2,909.1,458201.09,7327767.18,3148.883
3.2,911.7,458212.83,7327786.22,3146.416
3.2,914.3,458224.55,7327805.27,3144.315
3.2,916.8,458236.25,7327824.31,3142.344
3.2,919.4,458247.96,7327843.33,3140.261
3.2,922.0,458259.68,7327862.33,3137.861
3.2,924.6,458271.40,7327881.31,3135.188
3.2,927.1,458283.12,7327900.29,3132.410
3.2,929.7,458294.83,7327919.28,3129.697
3.2,932.3,458306.53,7327938.31,3127.197
3.2,934.9,458318.22,7327957.35,3124.959
3.2,937.4,458329.89,7327976.42,3122.992
3.2,940.0,458341.55,7327995.51,3121.307
3.2,942.6,458353.19,7328014.61,3119.848
3.2,945.2,458364.83,7328033.70,3118.296
3.2,947.7,458376.48,7328052.77,3116.269
3.2,950.3,458388.17,7328071.79,3113.385
3.2,952.9,458399.88,7328090.76,3109.455
3.2,955.5,458411.60,7328109.67,3104.827
3.2,958.1,458423.30,7328128.51,3099.936
3.2,960.6,458434.94,7328147.30,3095.221
3.2,963.2,458446.53,7328166.06,3091.060
3.2,965.8,458458.14,7328184.92,3087.712
3.2,968.4,458469.84,7328204.02,3085.425
3.2,970.9,458481.70,7328223.49,3084.441
3.2,973.5,458493.66,7328243.20,3084.861
3.2,976.1,458505.45,7328262.71,3086.577
3.2,978.7,458516.78,7328281.52,3089.467
3.2,981.2,458527.39,7328299.20,3093.398
3.2,983.8,458537.67,7328316.33,3097.979
3.2,986.4,458548.67,7328334.62,3102.547
3.2,989.0,458561.47,7328355.83,3106.425
3.2,991.5,458577.14,7328381.63,3108.962
3.2,994.1,458596.12,7328412.77,3109.874
3.2,996.7,458618.43,7328449.26,3109.168
3.2,999.3,458644.03,7328491.07,3106.860
3.2,1001.8,458672.87,7328538.09,3103.029
3.2,1004.4,458704.21,7328589.19,3098.421
3.2,1007.0,458737.00,7328642.65,3094.159
3.2,1009.6,458770.14,7328696.78,3091.370
3.2,1012.1,458802.70,7328750.06,3091.018
3.2,1014.7,458834.61,7328802.36,3092.969
3.2,1017.3,458866.16,7328854.16,3096.632
3.2,1019.9,458897.65,7328905.89,3101.414
3.2,1022.4,458929.33,7328957.94,3106.759
3.2,1025.0,458961.18,7329010.27,3112.275
3.2,1027.6,458993.12,7329062.75,3117.619
3.2,1030.2,459025.06,7329115.21,3122.446
3.2,1032.7,459056.95,7329167.57,3126.541
3.2,1035.3,459088.79,7329219.82,3130.108
3.2,1037.9,459120.59,7329272.00,3133.438
3.2,1040.5,459152.38,7329324.14,3136.824
3.2,1043.0,459184.19,7329376.29,3140.405
3.2,1045.6,459216.02,7329428.47,3143.962
3.2,1048.2,459247.91,7329480.71,3147.228
3.2,1050.8,459279.86,7329533.04,3149.935
3.2,1053.3,459311.86,7329585.42,3151.947
3.2,1055.9,459343.80,7329637.69,3153.356
3.2,1058.5,459375.58,7329689.66,3154.274
3.2,1061.1,459407.08,7329741.18,3154.812
3.2,1063.6,459438.43,7329792.43,3155.077
3.2,1066.2,459470.03,7329844.09,3155.165
3.2,1068.8,459502.28,7329896.83,3155.170
3.2,1071.4,459535.59,7329951.35,3155.186
3.2,1073.9,459570.17,7330007.96,3155.247
3.2,1076.5,459606.00,7330066.67,3155.336
3.2,1079.1,459643.09,7330127.49,3155.432
3.2,1081.7,459681.41,7330190.36,3155.517
3.2,1084.2,459720.73,7330254.89,3155.582
3.2,1086.8,459760.62,7330320.40,3155.627
3.2,1089.4,459800.70,7330386.21,3155.649
3.2,1092.0,459840.58,7330451.72,3155.650
3.2,1094.5,459880.21,7330516.79,3155.632
3.2,1097.1,459919.65,7330581.59,3155.602
3.2,1099.7,459958.98,7330646.24,3155.567
3.2,1102.3,459998.29,7330710.89,3155.532
3.2,1104.8,460037.65,7330775.67,3155.505
3.2,1107.4,460077.13,7330840.73,3155.490
3.2,1110.0,460116.83,7330906.20,3155.496
6.3,0.0,453238.44,7319966.00,3110.018
6.3,2.6,453282.20,7320029.67,3120.090
6.3,5.2,453326.39,7320092.70,3129.966
6.3,7.7,453370.98,7320155.15,3139.658
6.3,10.3,453415.92,7320217.06,3149.179
6.3,12.9,453461.15,7320278.50,3158.542
6.3,15.5,453506.63,7320339.53,3167.761
6.3,18.0,453552.30,7320400.19,3176.848
6.3,20.6,453598.13,7320460.55,3185.816
6.3,23.2,453644.04,7320520.70,3194.608
6.3,25.8,453689.97,7320580.83,3203.031
6.3,28.3,453735.85,7320641.12,3210.873
6.3,30.9,453781.59,7320701.76,3217.926
6.3,33.5,453827.17,7320762.84,3224.144
6.3,36.1,453872.57,7320824.26,3229.721
6.3,38.6,453917.80,7320885.94,3234.868
6.3,41.2,453962.86,7320947.78,3239.803
6.3,43.8,454007.72,7321009.66,3244.831
6.3,46.4,454052.32,7321071.48,3250.357
6.3,48.9,454096.62,7321133.10,3256.790
6.3,51.5,454140.56,7321194.43,3264.517
6.3,54.1,454184.14,7321255.45,3273.572
6.3,56.7,454227.40,7321316.25,3283.706
6.3,59.2,454270.39,7321376.91,3294.664
6.3,61.8,454313.15,7321437.51,3306.180
6.3,64.4,454355.67,7321498.05,3317.916
6.3,67.0,454397.93,7321558.51,3329.486
6.3,69.5,454439.89,7321618.86,3340.504
6.3,72.1,454481.58,7321679.10,3350.623
6.3,74.7,454523.31,7321739.55,3359.760
6.3,77.3,454565.49,7321800.63,3367.945
6.3,79.8,454608.57,7321862.76,3375.208
6.3,82.4,454652.72,7321926.07,3381.581
6.3,85.0,454696.96,7321989.18,3387.101
6.3,87.6,454739.94,7322050.26,3391.805
6.3,90.1,454780.31,7322107.50,3395.732
6.3,92.7,454817.00,7322159.45,3398.933
6.3,95.3,454849.90,7322206.01,3401.506
6.3,97.9,454879.11,7322247.35,3403.554
6.3,100.4,454904.70,7322283.64,3405.183
6.3,103.0,454926.98,7322315.32,3406.442
6.3,105.6,454946.69,7322343.45,3407.240
6.3,108.2,454964.65,7322369.18,3407.464
6.3,110.7,454981.67,7322393.65,3407.005
6.3,113.3,454998.17,7322417.46,3405.853
6.3,115.9,455013.84,7322440.24,3404.173
6.3,118.5,455028.29,7322461.54,3402.150
6.3,121.0,455041.15,7322480.90,3399.967
6.3,123.6,455052.46,7322498.36,3397.787
6.3,126.2,455062.78,7322514.59,3395.745
6.3,128.8,455072.73,7322530.30,3393.977
6.3,131.3,455082.88,7322546.18,3392.615
6.3,133.9,455093.44,7322562.48,3391.743
6.3,136.5,455104.24,7322579.05,3391.398
6.3,139.1,455115.11,7322595.72,3391.616
6.3,141.6,455125.89,7322612.33,3392.421
6.3,144.2,455136.54,7322628.82,3393.671
6.3,146.8,455147.13,7322645.25,3395.114
6.3,149.4,455157.72,7322661.65,3396.494
6.3,151.9,455168.37,7322678.07,3397.576
6.3,154.5,455179.09,7322694.50,3398.306
6.3,157.1,455189.86,7322710.93,3398.721
6.3,159.7,455200.66,7322727.35,3398.859
6.3,162.3,455211.48,7322743.73,3398.746
6.3,164.8,455222.31,7322760.08,3398.334
6.3,167.4,455233.16,7322776.39,3397.555
6.3,170.0,455244.04,7322792.68,3396.334
6.3,172.6,455254.95,7322808.94,3394.612
6.3,175.1,455265.90,7322825.17,3392.365
6.3,177.7,455276.88,7322841.38,3389.583
6.3,180.3,455287.90,7322857.58,3386.255
6.3,182.9,455298.95,7322873.75,3382.396
6.3,185.4,455310.03,7322889.91,3378.110
6.3,188.0,455321.12,7322906.06,3373.513
6.3,190.6,455332.23,7322922.20,3368.722
6.3,193.2,455343.34,7322938.34,3363.847
6.3,195.7,455354.45,7322954.47,3358.987
6.3,198.3,455365.56,7322970.61,3354.238
6.3,200.9,455376.65,7322986.75,3349.695
6.3,203.5,455387.73,7323002.92,3345.429
6.3,206.0,455398.78,7323019.12,3341.475
6.3,208.6,455409.79,7323035.37,3337.863
6.3,211.2,455420.76,7323051.68,3334.621
6.3,213.8,455431.68,7323068.04,3331.733
6.3,216.3,455442.57,7323084.46,3329.137
6.3,218.9,455453.42,7323100.91,3326.763
6.3,221.5,455464.25,7323117.37,3324.548
6.3,224.1,455475.05,7323133.86,3322.477
6.3,226.6,455485.85,7323150.35,3320.580
6.3,229.2,455496.62,7323166.84,3318.883
6.3,231.8,455507.40,7323183.34,3317.419
6.3,234.4,455518.15,7323199.84,3316.246
6.3,236.9,455528.89,7323216.37,3315.440
6.3,239.5,455539.58,7323232.95,3315.078
6.3,242.1,455550.24,7323249.57,3315.223
6.3,244.7,455560.84,7323266.25,3315.847
6.3,247.2,455571.40,7323282.99,3316.883
6.3,249.8,455581.92,7323299.77,3318.266
6.3,252.4,455592.40,7323316.60,3319.930
6.3,255.0,455602.85,7323333.46,3321.837
6.3,257.5,455613.28,7323350.34,3323.952
6.3,260.1,455623.70,7323367.23,3326.240
6.3,262.7,455634.12,7323384.12,3328.687
6.3,265.3,455644.52,7323401.01,3331.346
6.3,267.8,455654.92,7323417.92,3334.286
6.3,270.4,455665.29,7323434.85,3337.573
6.3,273.0,455675.63,7323451.79,3341.203
6.3,275.6,455685.96,7323468.75,3344.989
6.3,278.1,455696.29,7323485.72,3348.714
6.3,280.7,455706.61,7323502.68,3352.166
6.3,283.3,455716.95,7323519.63,3355.211
6.3,285.9,455727.29,7323536.56,3357.858
6.3,288.4,455737.64,7323553.49,3360.136
6.3,291.0,455748.00,7323570.41,3362.069
6.3,293.6,455758.37,7323587.33,3363.696
6.3,296.2,455768.75,7323604.23,3365.071
6.3,298.7,455779.14,7323621.13,3366.249
6.3,301.3,455789.53,7323638.03,3367.283
6.3,303.9,455799.93,7323654.91,3368.197
6.3,306.5,455810.33,7323671.79,3368.986
6.3,309.0,455820.74,7323688.65,3369.644
6.3,311.6,455831.16,7323705.49,3370.167
6.3,314.2,455841.58,7323722.32,3370.598
6.3,316.8,455852.00,7323739.15,3371.014
6.3,319.4,455862.41,7323755.99,3371.489
6.3,321.9,455872.81,7323772.86,3372.090
6.3,324.5,455883.19,7323789.75,3372.785
6.3,327.1,455893.56,7323806.66,3373.495
6.3,329.7,455903.91,7323823.57,3374.139
6.3,332.2,455914.24,7323840.49,3374.650
6.3,334.8,455924.55,7323857.42,3375.033
6.3,337.4,455934.85,7323874.35,3375.325
6.3,340.0,455945.14,7323891.28,3375.561
6.3,342.5,455955.42,7323908.21,3375.766
6.3,345.1,455965.69,7323925.15,3375.924
6.3,347.7,455975.95,7323942.10,3376.006
6.3,350.3,455986.22,7323959.06,3375.986
6.3,352.8,455996.48,7323976.03,3375.851
6.3,355.4,456006.74,7323993.00,3375.639
6.3,358.0,456017.00,7324009.99,3375.397
6.3,360.6,456027.23,7324026.99,3375.170
6.3,363.1,456037.44,7324044.00,3374.981
6.3,365.7,456047.63,7324061.04,3374.798
6.3,368.3,456057.80,7324078.11,3374.580
6.3,370.9,456067.94,7324095.24,3374.290
6.3,373.4,456078.06,7324112.41,3373.876
6.3,376.0,456088.17,7324129.62,3373.268
6.3,378.6,456098.28,7324146.84,3372.395
6.3,381.2,456108.41,7324164.06,3371.187
6.3,383.7,456118.56,7324181.26,3369.614
6.3,386.3,456128.76,7324198.41,3367.695
6.3,388.9,456139.01,7324215.50,3365.449
6.3,391.5,456149.33,7324232.51,3362.899
6.3,394.0,456159.73,7324249.42,3360.109
6.3,396.6,456170.18,7324266.25,3357.180
6.3,399.2,456180.69,7324283.02,3354.211
6.3,401.8,456191.24,7324299.72,3351.300
6.3,404.3,456201.82,7324316.37,3348.516
6.3,406.9,456212.42,7324333.01,3345.905
6.3,409.5,456223.02,7324349.63,3343.518
6.3,412.1,456233.61,7324366.27,3341.390
6.3,414.6,456244.17,7324382.93,3339.483
6.3,417.2,456254.71,7324399.62,3337.722
6.3,419.8,456265.23,7324416.35,3336.035
6.3,422.4,456275.73,7324433.13,3334.381
6.3,424.9,456286.19,7324449.96,3332.898
6.3,427.5,456296.62,7324466.84,3331.782
6.3,430.1,456307.01,7324483.76,3331.226
6.3,432.7,456317.35,7324500.72,3331.388
6.3,435.2,456327.65,7324517.71,3332.292
6.3,437.8,456337.91,7324534.72,3333.932
6.3,440.4,456348.15,7324551.72,3336.301
6.3,443.0,456358.36,7324568.72,3339.318
6.3,445.5,456368.57,7324585.71,3342.703
6.3,448.1,456378.78,7324602.67,3346.150
6.3,450.7,456389.01,7324619.61,3349.350
6.3,453.3,456399.27,7324636.53,3352.107
6.3,455.8,456409.56,7324653.42,3354.433
6.3,458.4,456419.87,7324670.30,3356.357
6.3,461.0,456430.21,7324687.18,3357.914
6.3,463.6,456440.56,7324704.04,3359.205
6.3,466.1,456450.94,7324720.89,3360.422
6.3,468.7,456461.33,7324737.71,3361.764
6.3,471.3,456471.73,7324754.48,3363.423
6.3,473.9,456482.14,7324771.22,3365.467
6.3,476.5,456492.56,7324787.93,3367.835
6.3,479.0,456502.97,7324804.62,3370.463
6.3,481.6,456513.37,7324821.30,3373.280
6.3,484.2,456523.77,7324837.99,3376.131
6.3,486.8,456534.16,7324854.69,3378.797
6.3,489.3,456544.55,7324871.42,3381.060
6.3,491.9,456554.95,7324888.18,3382.718
6.3,494.5,456565.36,7324904.96,3383.736
6.3,497.1,456575.80,7324921.74,3384.167
6.3,499.6,456586.26,7324938.49,3384.063
6.3,502.2,456596.76,7324955.19,3383.497
6.3,504.8,456607.29,7324971.86,3382.650
6.3,507.4,456617.84,7324988.49,3381.747
6.3,509.9,456628.39,7325005.11,3381.015
6.3,512.5,456638.94,7325021.72,3380.650
6.3,515.1,456649.46,7325038.34,3380.728
6.3,517.7,456659.97,7325054.99,3381.292
6.3,520.2,456670.45,7325071.68,3382.384
6.3,522.8,456680.89,7325088.42,3383.989
6.3,525.4,456691.31,7325105.20,3385.910
6.3,528.0,456701.72,7325122.02,3387.916
6.3,530.5,456712.13,7325138.87,3389.776
6.3,533.1,456722.53,7325155.73,3391.324
6.3,535.7,456732.94,7325172.60,3392.533
6.3,538.3,456743.35,7325189.48,3393.394
6.3,540.8,456753.77,7325206.37,3393.900
6.3,543.4,456764.18,7325223.25,3394.096
6.3,546.0,456774.60,7325240.12,3394.112
6.3,548.6,456785.01,7325256.97,3394.088
6.3,551.1,456795.43,7325273.80,3394.158
6.3,553.7,456805.84,7325290.60,3394.351
6.3,556.3,456816.26,7325307.39,3394.572
6.3,558.9,456826.67,7325324.17,3394.720
6.3,561.4,456837.09,7325340.94,3394.697
6.3,564.0,456847.51,7325357.71,3394.435
6.3,566.6,456857.93,7325374.48,3393.895
6.3,569.2,456868.37,7325391.24,3393.041
6.3,571.7,456878.82,7325408.00,3391.839
6.3,574.3,456889.28,7325424.75,3390.303
6.3,576.9,456899.76,7325441.51,3388.479
6.3,579.5,456910.23,7325458.28,3386.412
6.3,582.0,456920.71,7325475.08,3384.154
6.3,584.6,456931.18,7325491.90,3381.807
6.3,587.2,456941.64,7325508.73,3379.492
6.3,589.8,456952.09,7325525.57,3377.334
6.3,592.3,456962.53,7325542.41,3375.440
6.3,594.9,456972.95,7325559.25,3373.838
6.3,597.5,456983.36,7325576.06,3372.527
6.3,600.1,456993.77,7325592.83,3371.509
6.3,602.6,457004.19,7325609.56,3370.773
