IL,XL,X,Y,Z
367.6,1071.3,463542.23,7327140.45,2358.463
367.6,1073.9,463592.69,7327197.53,2353.260
367.6,1076.4,463644.16,7327258.85,2345.065
367.6,1079.0,463697.46,7327323.86,2338.133
367.6,1081.6,463753.32,7327391.96,2336.437
367.6,1084.2,463811.45,7327461.96,2340.090
367.6,1086.8,463870.79,7327532.18,2346.399
367.6,1089.3,463930.28,7327600.98,2352.607
367.6,1091.9,463988.93,7327666.87,2356.222
367.6,1094.5,464046.58,7327729.99,2357.066
367.6,1097.1,464103.46,7327791.29,2356.164
367.6,1099.7,464159.83,7327851.76,2354.550
367.6,1102.3,464215.93,7327912.36,2353.257
367.6,1104.8,464272.01,7327974.07,2353.320
367.6,1107.4,464328.31,7328037.85,2355.772
367.6,1110.0,464385.08,7328104.69,2361.647
370.8,0.0,454608.03,7317270.64,2859.953
370.8,2.6,454665.27,7317310.77,2847.716
370.8,5.2,454723.17,7317349.13,2839.376
370.8,7.7,454781.65,7317385.99,2834.234
370.8,10.3,454840.63,7317421.60,2831.590
370.8,12.9,454900.00,7317456.21,2830.745
370.8,15.5,454959.69,7317490.07,2830.999
370.8,18.1,455019.60,7317523.43,2831.653
370.8,20.7,455079.64,7317556.56,2832.009
370.8,23.2,455139.76,7317589.78,2831.461
370.8,25.8,455200.01,7317623.60,2829.581
370.8,28.4,455260.43,7317658.51,2825.963
370.8,31.0,455321.06,7317695.03,2820.225
370.8,33.6,455381.88,7317733.01,2813.015
370.8,36.1,455442.74,7317771.43,2806.404
370.8,38.7,455503.52,7317809.23,2802.563
370.8,41.3,455564.05,7317845.33,2803.605
370.8,43.9,455624.17,7317879.12,2810.259
370.8,46.5,455683.64,7317910.44,2821.893
370.8,49.0,455742.26,7317939.12,2837.813
370.8,51.6,455799.81,7317965.09,2857.245
370.8,54.2,455856.40,7317989.40,2878.287
370.8,56.8,455912.35,7318013.87,2898.241
370.8,59.4,455967.96,7318040.37,2914.392
370.8,62.0,456023.52,7318070.49,2924.370
370.8,64.5,456078.77,7318103.81,2928.740
370.8,67.1,456133.24,7318138.84,2929.554
370.8,69.7,456186.46,7318174.12,2928.873
370.8,72.3,456238.17,7318208.69,2928.182
370.8,74.9,456289.47,7318244.73,2925.671
370.8,77.4,456341.90,7318285.45,2918.367
370.8,80.0,456397.05,7318334.12,2903.294
370.8,82.6,456455.57,7318392.24,2878.996
370.8,85.2,456514.64,7318454.61,2849.928
370.8,87.8,456570.59,7318514.40,2821.984
370.8,90.3,456619.77,7318564.76,2801.053
370.8,92.9,456660.08,7318601.43,2790.691
370.8,95.5,456693.62,7318627.03,2788.188
370.8,98.1,456723.23,7318645.31,2789.795
370.8,100.7,456751.70,7318660.04,2791.777
370.8,103.3,456780.68,7318673.84,2791.913
370.8,105.8,456809.61,7318687.29,2790.828
370.8,108.4,456837.68,7318700.68,2789.465
370.8,111.0,456864.10,7318714.36,2788.751
370.8,113.6,456888.42,7318728.51,2789.025
370.8,116.2,456910.66,7318743.15,2789.835
370.8,118.7,456930.85,7318758.31,2790.670
370.8,121.3,456949.05,7318773.98,2791.040
370.8,123.9,456965.63,7318790.11,2790.808
370.8,126.5,456981.22,7318806.55,2790.181
370.8,129.1,456996.50,7318823.18,2789.381
370.8,131.7,457012.07,7318839.86,2788.622
370.8,134.2,457028.10,7318856.54,2788.012
370.8,136.8,457044.42,7318873.23,2787.587
370.8,139.4,457060.85,7318889.93,2787.384
370.8,142.0,457077.23,7318906.64,2787.431
370.8,144.6,457093.54,7318923.39,2787.717
370.8,147.1,457109.82,7318940.18,2788.208
370.8,149.7,457126.12,7318957.00,2788.872
370.8,152.3,457142.49,7318973.89,2789.670
370.8,154.9,457158.91,7318990.84,2790.535
370.8,157.5,457175.38,7319007.89,2791.391
370.8,160.0,457191.88,7319025.07,2792.162
370.8,162.6,457208.39,7319042.39,2792.793
370.8,165.2,457224.91,7319059.85,2793.311
370.8,167.8,457241.45,7319077.43,2793.766
370.8,170.4,457258.00,7319095.13,2794.204
370.8,173.0,457274.57,7319112.93,2794.668
370.8,175.5,457291.14,7319130.83,2795.190
370.8,178.1,457307.72,7319148.81,2795.798
370.8,180.7,457324.30,7319166.86,2796.522
370.8,183.3,457340.89,7319184.96,2797.411
370.8,185.9,457357.47,7319203.08,2798.551
370.8,188.4,457374.05,7319221.19,2800.030
370.8,191.0,457390.63,7319239.26,2801.938
370.8,193.6,457407.20,7319257.27,2804.287
370.8,196.2,457423.77,7319275.26,2806.992
370.8,198.8,457440.34,7319293.25,2809.960
370.8,201.3,457456.90,7319311.26,2813.102
370.8,203.9,457473.45,7319329.34,2816.332
370.8,206.5,457489.99,7319347.50,2819.575
370.8,209.1,457506.51,7319365.76,2822.754
370.8,211.7,457523.02,7319384.16,2825.801
370.8,214.3,457539.52,7319402.66,2828.761
370.8,216.8,457556.01,7319421.23,2831.754
370.8,219.4,457572.49,7319439.81,2834.901
370.8,222.0,457588.98,7319458.36,2838.303
370.8,224.6,457605.46,7319476.89,2841.902
370.8,227.2,457621.95,7319495.42,2845.561
370.8,229.7,457638.44,7319513.99,2849.143
370.8,232.3,457654.94,7319532.63,2852.524
370.8,234.9,457671.44,7319551.36,2855.648
370.8,237.5,457687.95,7319570.21,2858.482
370.8,240.1,457704.46,7319589.20,2860.992
370.8,242.7,457720.98,7319608.35,2863.183
370.8,245.2,457737.51,7319627.59,2865.195
370.8,247.8,457754.06,7319646.84,2867.201
370.8,250.4,457770.63,7319666.01,2869.374
370.8,253.0,457787.22,7319685.05,2871.847
370.8,255.6,457803.84,7319703.95,2874.650
370.8,258.1,457820.49,7319722.74,2877.800
370.8,260.7,457837.17,7319741.41,2881.311
370.8,263.3,457853.87,7319759.97,2885.174
370.8,265.9,457870.61,7319778.45,2889.331
370.8,268.5,457887.37,7319796.86,2893.722
370.8,271.0,457904.15,7319815.20,2898.285
370.8,273.6,457920.97,7319833.49,2902.973
370.8,276.2,457937.82,7319851.72,2907.761
370.8,278.8,457954.69,7319869.89,2912.620
370.8,281.4,457971.60,7319887.98,2917.526
370.8,284.0,457988.53,7319906.01,2922.465
370.8,286.5,458005.49,7319924.00,2927.431
370.8,289.1,458022.48,7319941.98,2932.421
370.8,291.7,458039.49,7319959.98,2937.433
370.8,294.3,458056.52,7319977.99,2942.475
370.8,296.9,458073.58,7319995.99,2947.566
370.8,299.4,458090.66,7320013.95,2952.722
370.8,302.0,458107.77,7320031.86,2957.955
370.8,304.6,458124.90,7320049.71,2963.239
370.8,307.2,458142.05,7320067.54,2968.526
370.8,309.8,458159.22,7320085.35,2973.769
370.8,312.3,458176.41,7320103.17,2978.925
370.8,314.9,458193.61,7320121.02,2983.960
370.8,317.5,458210.83,7320138.89,2988.844
370.8,320.1,458228.06,7320156.81,2993.549
370.8,322.7,458245.30,7320174.77,2998.070
370.8,325.3,458262.56,7320192.73,3002.493
370.8,327.8,458279.83,7320210.64,3006.924
370.8,330.4,458297.13,7320228.44,3011.468
370.8,333.0,458314.44,7320246.11,3016.183
370.8,335.6,458331.78,7320263.69,3021.006
370.8,338.2,458349.13,7320281.23,3025.856
370.8,340.7,458366.49,7320298.77,3030.652
370.8,343.3,458383.86,7320316.33,3035.348
370.8,345.9,458401.24,7320333.93,3039.961
370.8,348.5,458418.64,7320351.53,3044.511
370.8,351.1,458436.04,7320369.15,3049.021
370.8,353.7,458453.46,7320386.75,3053.501
370.8,356.2,458470.88,7320404.35,3057.949
370.8,358.8,458488.32,7320421.91,3062.360
370.8,361.4,458505.77,7320439.43,3066.730
370.8,364.0,458523.22,7320456.93,3071.012
370.8,366.6,458540.69,7320474.47,3075.122
370.8,369.1,458558.16,7320492.09,3078.973
370.8,371.7,458575.62,7320509.86,3082.494
370.8,374.3,458593.09,7320527.73,3085.747
370.8,376.9,458610.56,7320545.64,3088.883
370.8,379.5,458628.05,7320563.51,3092.058
370.8,382.0,458645.55,7320581.28,3095.392
370.8,384.6,458663.07,7320598.97,3098.780
370.8,387.2,458680.59,7320616.64,3102.009
370.8,389.8,458698.11,7320634.36,3104.866
370.8,392.4,458715.63,7320652.18,3107.173
370.8,395.0,458733.14,7320670.11,3108.926
370.8,397.5,458750.64,7320688.17,3110.181
370.8,400.1,458768.13,7320706.35,3110.990
370.8,402.7,458785.62,7320724.64,3111.426
370.8,405.3,458803.10,7320742.99,3111.630
370.8,407.9,458820.59,7320761.32,3111.757
370.8,410.4,458838.09,7320779.59,3111.962
370.8,413.0,458855.60,7320797.74,3112.325
370.8,415.6,458873.12,7320815.83,3112.740
370.8,418.2,458890.64,7320833.90,3113.076
370.8,420.8,458908.16,7320852.01,3113.204
370.8,423.3,458925.67,7320870.16,3113.088
370.8,425.9,458943.18,7320888.35,3112.852
370.8,428.5,458960.68,7320906.55,3112.637
370.8,431.1,458978.19,7320924.72,3112.582
370.8,433.7,458995.70,7320942.85,3112.738
370.8,436.3,459013.22,7320960.95,3113.053
370.8,438.8,459030.73,7320979.00,3113.468
370.8,441.4,459048.24,7320997.03,3113.926
370.8,444.0,459065.75,7321015.01,3114.440
370.8,446.6,459083.27,7321032.95,3115.078
370.8,449.2,459100.80,7321050.85,3115.914
370.8,451.7,459118.33,7321068.69,3117.004
370.8,454.3,459135.86,7321086.52,3118.235
370.8,456.9,459153.39,7321104.39,3119.388
370.8,459.5,459170.89,7321122.33,3120.240
370.8,462.1,459188.36,7321140.40,3120.595
370.8,464.7,459205.78,7321158.61,3120.446
370.8,467.2,459223.17,7321176.94,3119.869
370.8,469.8,459240.52,7321195.38,3118.939
370.8,472.4,459257.84,7321213.93,3117.750
370.8,475.0,459275.12,7321232.54,3116.472
370.8,477.6,459292.38,7321251.17,3115.299
370.8,480.1,459309.63,7321269.78,3114.425
370.8,482.7,459326.88,7321288.35,3113.966
370.8,485.3,459344.10,7321306.89,3113.772
370.8,487.9,459361.31,7321325.45,3113.633
370.8,490.5,459378.48,7321344.04,3113.342
370.8,493.0,459395.60,7321362.70,3112.749
370.8,495.6,459412.67,7321381.44,3111.841
370.8,498.2,459429.67,7321400.26,3110.622
370.8,500.8,459446.58,7321419.16,3109.101
370.8,503.4,459463.39,7321438.14,3107.291
370.8,506.0,459480.11,7321457.18,3105.227
370.8,508.5,459496.74,7321476.24,3102.940
370.8,511.1,459513.27,7321495.32,3100.464
370.8,513.7,459529.70,7321514.39,3097.826
370.8,516.3,459546.02,7321533.46,3095.045
370.8,518.9,459562.22,7321552.53,3092.138
370.8,521.4,459578.29,7321571.61,3089.124
370.8,524.0,459594.22,7321590.70,3086.010
370.8,526.6,459610.01,7321609.80,3082.793
370.8,529.2,459625.66,7321628.93,3079.473
370.8,531.8,459641.16,7321648.08,3076.045
370.8,534.3,459656.53,7321667.27,3072.462
370.8,536.9,459671.76,7321686.50,3068.655
370.8,539.5,459686.87,7321705.79,3064.555
370.8,542.1,459701.85,7321725.14,3060.100
370.8,544.7,459716.70,7321744.58,3055.295
370.8,547.3,459731.45,7321764.11,3050.171
370.8,549.8,459746.08,7321783.77,3044.761
370.8,552.4,459760.62,7321803.53,3039.145
370.8,555.0,459775.18,7321823.22,3033.637
370.8,557.6,459789.86,7321842.61,3028.620
370.8,560.2,459804.81,7321861.47,3024.477
370.8,562.7,459820.05,7321879.77,3021.283
370.8,565.3,459835.32,7321898.08,3018.089
370.8,567.9,459850.27,7321917.11,3013.738
370.8,570.5,459864.58,7321937.56,3007.074
370.8,573.1,459878.31,7321959.34,2998.160
370.8,575.7,459892.41,7321980.50,2989.864
370.8,578.2,459907.99,7321998.83,2985.441
370.8,580.8,459926.10,7322012.15,2988.085
370.8,583.4,459946.21,7322021.51,2996.496
370.8,586.0,459965.19,7322033.14,3002.067
370.8,588.6,459979.64,7322053.74,2995.522
370.8,591.1,459986.31,7322089.81,2967.908
370.8,593.7,459985.59,7322140.56,2920.298
370.8,596.3,459982.10,7322196.80,2865.447
370.8,598.9,459980.72,7322248.84,2816.765
370.8,601.5,459986.08,7322287.50,2786.988
370.8,604.0,459998.60,7322311.91,2777.272
370.8,606.6,460015.20,7322328.15,2779.068
370.8,609.2,460032.66,7322342.53,2783.528
370.8,611.8,460048.03,7322360.88,2782.487
370.8,614.4,460061.07,7322383.81,2774.991
370.8,617.0,460073.11,7322408.81,2764.415
370.8,619.5,460085.54,7322433.33,2754.191
370.8,622.1,460099.55,7322455.15,2747.290
370.8,624.7,460115.10,7322474.40,2743.461
370.8,627.3,460131.65,7322492.19,2741.095
370.8,629.9,460148.62,7322509.61,2738.573
370.8,632.4,460165.55,7322527.59,2734.598
370.8,635.0,460182.40,7322546.10,2729.377
370.8,637.6,460199.25,7322564.81,2723.559
370.8,640.2,460216.20,7322583.41,2717.793
370.8,642.8,460233.29,7322601.70,2712.532
370.8,645.3,460250.50,7322619.77,2707.596
370.8,647.9,460267.78,7322637.82,2702.679
370.8,650.5,460285.08,7322656.01,2697.474
370.8,653.1,460302.37,7322674.43,2691.836
370.8,655.7,460319.70,7322692.96,2685.972
370.8,658.3,460337.11,7322711.46,2680.140
370.8,660.8,460354.66,7322729.81,2674.595
370.8,663.4,460372.31,7322747.96,2669.454
370.8,666.0,460389.98,7322766.02,2664.612
370.8,668.6,460407.53,7322784.12,2659.946
370.8,671.2,460424.86,7322802.41,2655.334
370.8,673.7,460441.95,7322820.91,2650.713
370.8,676.3,460458.92,7322839.59,2646.087
370.8,678.9,460475.89,7322858.41,2641.464
370.8,681.5,460492.97,7322877.31,2636.856
370.8,684.1,460510.16,7322896.25,2632.318
370.8,686.7,460527.40,7322915.21,2627.946
370.8,689.2,460544.60,7322934.15,2623.835
370.8,691.8,460561.70,7322953.04,2620.072
370.8,694.4,460578.63,7322971.90,2616.651
370.8,697.0,460595.34,7322990.79,2613.513
370.8,699.6,460611.76,7323009.75,2610.597
370.8,702.1,460627.88,7323028.82,2607.843
370.8,704.7,460643.72,7323047.99,2605.200
370.8,707.3,460659.38,7323067.27,2602.622
370.8,709.9,460674.95,7323086.61,2600.060
370.8,712.5,460690.51,7323106.02,2597.480
370.8,715.0,460706.07,7323125.47,2594.911
370.8,717.6,460721.65,7323144.93,2592.398
370.8,720.2,460737.25,7323164.38,2589.987
370.8,722.8,460752.88,7323183.81,2587.717
370.8,725.4,460768.53,7323203.22,2585.608
370.8,728.0,460784.18,7323222.65,2583.673
370.8,730.5,460799.84,7323242.10,2581.927
370.8,733.1,460815.48,7323261.59,2580.367
370.8,735.7,460831.13,7323281.09,2578.955
370.8,738.3,460846.80,7323300.59,2577.646
370.8,740.9,460862.49,7323320.05,2576.397
370.8,743.4,460878.21,7323339.47,2575.196
370.8,746.0,460893.96,7323358.84,2574.081
370.8,748.6,460909.74,7323378.17,2573.092
370.8,751.2,460925.54,7323397.44,2572.272
370.8,753.8,460941.33,7323416.69,2571.633
370.8,756.3,460957.08,7323435.95,2571.161
370.8,758.9,460972.76,7323455.25,2570.838
370.8,761.5,460988.32,7323474.63,2570.645
370.8,764.1,461003.73,7323494.13,2570.547
370.8,766.7,461018.97,7323513.78,2570.491
370.8,769.3,461034.02,7323533.59,2570.428
370.8,771.8,461048.86,7323553.60,2570.315
370.8,774.4,461063.55,7323573.71,2570.212
370.8,777.0,461078.17,7323593.77,2570.230
370.8,779.6,461092.82,7323613.61,2570.486
370.8,782.2,461107.57,7323633.13,2571.068
370.8,784.7,461122.42,7323652.51,2571.899
370.8,787.3,461137.32,7323672.04,2572.833
370.8,789.9,461152.22,7323692.03,2573.723
370.8,792.5,461167.09,7323712.72,2574.443
370.8,795.1,461181.93,7323734.17,2574.935
370.8,797.7,461196.75,7323756.36,2575.166
370.8,800.2,461211.58,7323779.27,2575.101
370.8,802.8,461226.45,7323802.82,2574.743
370.8,805.4,461241.46,7323826.71,2574.208
370.8,808.0,461256.72,7323850.59,2573.632
370.8,810.6,461272.35,7323874.12,2573.153
370.8,813.1,461288.42,7323897.07,2572.853
370.8,815.7,461304.91,7323919.52,2572.703
370.8,818.3,461321.82,7323941.55,2572.655
370.8,820.9,461339.11,7323963.25,2572.665
370.8,823.5,461356.80,7323984.67,2572.711
370.8,826.0,461374.91,7324005.75,2572.805
370.8,828.6,461393.47,7324026.44,2572.962
370.8,831.2,461412.52,7324046.70,2573.199
370.8,833.8,461432.06,7324066.51,2573.536
370.8,836.4,461452.03,7324085.92,2574.001
370.8,839.0,461472.41,7324104.97,2574.619
370.8,841.5,461493.14,7324123.71,2575.414
370.8,844.1,461514.18,7324142.18,2576.348
370.8,846.7,461535.48,7324160.42,2577.335
370.8,849.3,461556.98,7324178.46,2578.288
370.8,851.9,461578.63,7324196.35,2579.125
370.8,854.4,461600.39,7324214.14,2579.817
370.8,857.0,461622.20,7324231.88,2580.363
370.8,859.6,461644.02,7324249.61,2580.763
370.8,862.2,461665.81,7324267.39,2581.027
370.8,864.8,461687.52,7324285.26,2581.240
370.8,867.3,461709.12,7324303.24,2581.513
370.8,869.9,461730.60,7324321.36,2581.959
370.8,872.5,461751.91,7324339.67,2582.658
370.8,875.1,461773.02,7324358.19,2583.559
370.8,877.7,461793.90,7324376.94,2584.571
370.8,880.3,461814.48,7324395.97,2585.605
370.8,882.8,461834.75,7324415.30,2586.582
370.8,885.4,461854.64,7324434.96,2587.449
370.8,888.0,461874.12,7324454.97,2588.159
370.8,890.6,461893.15,7324475.38,2588.666
370.8,893.2,461911.69,7324496.19,2588.941
370.8,895.7,461929.72,7324517.40,2588.990
370.8,898.3,461947.21,7324539.02,2588.824
370.8,900.9,461964.16,7324561.03,2588.456
370.8,903.5,461980.55,7324583.43,2587.904
370.8,906.1,461996.35,7324606.22,2587.194
370.8,908.7,462011.57,7324629.41,2586.356
370.8,911.2,462026.19,7324652.98,2585.418
370.8,913.8,462040.21,7324676.94,2584.411
370.8,916.4,462053.61,7324701.28,2583.370
370.8,919.0,462066.39,7324725.96,2582.332
370.8,921.6,462078.56,7324750.98,2581.330
370.8,924.1,462090.12,7324776.32,2580.387
370.8,926.7,462101.09,7324801.95,2579.515
370.8,929.3,462111.49,7324827.84,2578.728
370.8,931.9,462121.35,7324853.98,2578.036
370.8,934.5,462130.72,7324880.33,2577.430
370.8,937.0,462139.66,7324906.87,2576.890
370.8,939.6,462148.25,7324933.58,2576.395
370.8,942.2,462156.53,7324960.44,2575.915
370.8,944.8,462164.57,7324987.45,2575.361
370.8,947.4,462172.40,7325014.62,2574.621
370.8,950.0,462180.08,7325041.95,2573.580
370.8,952.5,462187.64,7325069.45,2572.146
370.8,955.1,462195.12,7325097.06,2570.311
370.8,957.7,462202.57,7325124.70,2568.090
370.8,960.3,462210.01,7325152.31,2565.496
370.8,962.9,462217.53,7325179.84,2562.623
370.8,965.4,462225.31,7325207.38,2559.789
370.8,968.0,462233.59,7325234.99,2557.355
370.8,970.6,462242.56,7325262.77,2555.678
370.8,973.2,462252.20,7325290.62,2554.680
370.8,975.8,462262.01,7325318.14,2553.398
370.8,978.3,462271.42,7325344.87,2550.766
370.8,980.9,462279.90,7325370.38,2545.749
370.8,983.5,462287.58,7325395.24,2539.042
370.8,986.1,462295.68,7325421.50,2533.834
370.8,988.7,462305.44,7325451.32,2533.509
370.8,991.3,462318.12,7325486.81,2541.270
370.8,993.8,462334.56,7325528.54,2555.910
370.8,996.4,462355.17,7325575.52,2571.653
370.8,999.0,462380.36,7325626.66,2582.514
370.8,1001.6,462410.44,7325680.90,2582.906
370.8,1004.2,462444.76,7325737.25,2572.946
370.8,1006.7,462481.87,7325794.75,2556.998
370.8,1009.3,462520.33,7325852.45,2539.527
370.8,1011.9,462558.83,7325909.51,2524.616
370.8,1014.5,462597.10,7325965.84,2512.893
370.8,1017.1,462635.41,7326021.80,2503.151
370.8,1019.7,462674.07,7326077.72,2494.168
370.8,1022.2,462713.34,7326133.90,2484.875
370.8,1024.8,462753.33,7326190.15,2475.142
370.8,1027.4,462794.07,7326246.14,2465.188
370.8,1030.0,462835.60,7326301.54,2455.233
370.8,1032.6,462877.93,7326356.09,2445.339
370.8,1035.1,462920.87,7326409.86,2434.933
370.8,1037.7,462964.23,7326462.97,2423.272
370.8,1040.3,463007.78,7326515.57,2409.617
370.8,1042.9,463051.37,7326567.84,2393.792
370.8,1045.5,463094.93,7326620.06,2377.217
370.8,1048.0,463138.46,7326672.52,2361.589
370.8,1050.6,463181.92,7326725.53,2348.603
370.8,1053.2,463225.43,7326779.00,2339.487
370.8,1055.8,463269.39,7326832.10,2334.542
370.8,1058.4,463314.23,7326883.92,2333.963
370.8,1061.0,463360.35,7326933.55,2337.914
370.8,1063.5,463407.89,7326981.21,2345.231
370.8,1066.1,463456.51,7327028.70,2352.879
370.8,1068.7,463505.89,7327077.91,2357.684
370.8,1071.3,463555.68,7327130.70,2356.604
370.8,1073.9,463606.04,7327187.71,2349.788
370.8,1076.4,463657.60,7327248.31,2340.611
370.8,1079.0,463711.02,7327311.85,2332.591
370.8,1081.6,463766.87,7327377.64,2329.027
370.8,1084.2,463824.88,7327444.85,2330.187
370.8,1086.8,463884.12,7327512.54,2334.140
370.8,1089.3,463943.68,7327579.74,2338.901
370.8,1091.9,464002.68,7327645.60,2342.661
370.8,1094.5,464060.92,7327710.12,2345.110
370.8,1097.1,464118.53,7327773.71,2346.715
370.8,1099.7,464175.66,7327836.81,2347.952
370.8,1102.3,464232.42,7327899.87,2349.295
370.8,1104.8,464288.96,7327963.31,2351.219
370.8,1107.4,464345.42,7328027.56,2354.200
370.8,1110.0,464401.92,7328093.07,2358.711
373.9,0.0,454626.47,7317234.24,2856.065
373.9,2.6,454683.75,7317273.84,2845.352
373.9,5.2,454741.62,7317311.93,2838.234
373.9,7.7,454799.99,7317348.74,2833.964
373.9,10.3,454858.79,7317384.51,2831.793
373.9,12.9,454917.94,7317419.48,2830.973
373.9,15.5,454977.35,7317453.88,2830.755
373.9,18.1,455036.95,7317487.95,2830.393
373.9,20.7,455096.66,7317521.92,2829.139
373.9,23.2,455156.45,7317556.08,2826.497
373.9,25.8,455216.39,7317590.86,2822.451
373.9,28.4,455276.55,7317626.65,2817.043
373.9,31.0,455337.01,7317663.88,2810.328
373.9,33.6,455397.73,7317702.35,2803.122
373.9,36.1,455458.52,7317741.03,2797.285
373.9,38.7,455519.18,7317778.84,2794.753
373.9,41.3,455579.51,7317814.72,2797.400
373.9,43.9,455639.32,7317848.13,2805.731
373.9,46.5,455698.42,7317879.05,2818.896
373.9,49.0,455756.65,7317907.48,2835.989
373.9,51.6,455813.84,7317933.48,2856.033
373.9,54.2,455870.13,7317958.13,2877.131
373.9,56.8,455925.88,7317983.19,2896.732
373.9,59.4,455981.44,7318010.43,2912.271
373.9,62.0,456037.09,7318041.38,2921.530
373.9,64.5,456092.56,7318075.49,2925.260
373.9,67.1,456147.29,7318111.15,2925.708
373.9,69.7,456200.69,7318146.75,2925.134
373.9,72.3,456252.48,7318181.25,2925.150
373.9,74.9,456303.79,7318216.93,2923.685
373.9,77.4,456356.32,7318257.22,2917.364
373.9,80.0,456411.74,7318305.57,2902.809
373.9,82.6,456470.77,7318363.64,2878.297
373.9,85.2,456530.48,7318426.16,2848.533
373.9,87.8,456587.00,7318486.18,2819.788
373.9,90.3,456636.50,7318536.74,2798.328
373.9,92.9,456676.76,7318573.52,2787.942
373.9,95.5,456709.99,7318599.27,2785.769
373.9,98.1,456739.12,7318617.90,2787.845
373.9,100.7,456767.07,7318633.32,2790.222
373.9,103.3,456795.58,7318648.21,2790.548
373.9,105.8,456824.07,7318662.96,2789.485
373.9,108.4,456851.75,7318677.68,2788.029
373.9,111.0,456877.81,7318692.50,2787.159
373.9,113.6,456901.82,7318707.50,2787.249
373.9,116.2,456923.80,7318722.78,2787.857
373.9,118.7,456943.82,7318738.39,2788.484
373.9,121.3,456961.94,7318754.41,2788.648
373.9,123.9,456978.52,7318770.81,2788.221
373.9,126.5,456994.17,7318787.49,2787.416
373.9,129.1,457009.52,7318804.31,2786.463
373.9,131.7,457025.16,7318821.17,2785.582
373.9,134.2,457041.24,7318838.02,2784.897
373.9,136.8,457057.60,7318854.85,2784.466
373.9,139.4,457074.07,7318871.66,2784.346
373.9,142.0,457090.49,7318888.43,2784.580
373.9,144.6,457106.84,7318905.19,2785.124
373.9,147.1,457123.17,7318921.97,2785.888
373.9,149.7,457139.52,7318938.79,2786.779
373.9,152.3,457155.93,7318955.69,2787.710
373.9,154.9,457172.39,7318972.68,2788.603
373.9,157.5,457188.90,7318989.81,2789.385
373.9,160.0,457205.43,7319007.09,2789.982
373.9,162.6,457221.98,7319024.56,2790.350
373.9,165.2,457238.54,7319042.18,2790.556
373.9,167.8,457255.12,7319059.93,2790.692
373.9,170.4,457271.71,7319077.78,2790.851
373.9,173.0,457288.31,7319095.69,2791.110
373.9,175.5,457304.93,7319113.67,2791.499
373.9,178.1,457321.55,7319131.70,2792.046
373.9,180.7,457338.17,7319149.77,2792.775
373.9,183.3,457354.80,7319167.87,2793.728
373.9,185.9,457371.43,7319185.97,2794.981
373.9,188.4,457388.06,7319204.04,2796.607
373.9,191.0,457404.69,7319222.05,2798.684
373.9,193.6,457421.31,7319240.00,2801.204
373.9,196.2,457437.94,7319257.92,2804.059
373.9,198.8,457454.56,7319275.85,2807.133
373.9,201.3,457471.17,7319293.82,2810.309
373.9,203.9,457487.78,7319311.86,2813.502
373.9,206.5,457504.38,7319330.00,2816.647
373.9,209.1,457520.97,7319348.25,2819.686
373.9,211.7,457537.54,7319366.64,2822.568
373.9,214.3,457554.11,7319385.14,2825.360
373.9,216.8,457570.67,7319403.70,2828.215
373.9,219.4,457587.22,7319422.25,2831.286
373.9,222.0,457603.78,7319440.76,2834.698
373.9,224.6,457620.34,7319459.23,2838.373
373.9,227.2,457636.91,7319477.71,2842.133
373.9,229.7,457653.47,7319496.23,2845.800
373.9,232.3,457670.05,7319514.83,2849.216
373.9,234.9,457686.62,7319533.54,2852.332
373.9,237.5,457703.21,7319552.37,2855.138
373.9,240.1,457719.80,7319571.33,2857.621
373.9,242.7,457736.40,7319590.43,2859.806
373.9,245.2,457753.01,7319609.61,2861.846
373.9,247.8,457769.63,7319628.78,2863.925
373.9,250.4,457786.27,7319647.87,2866.227
373.9,253.0,457802.94,7319666.83,2868.887
373.9,255.6,457819.63,7319685.65,2871.914
373.9,258.1,457836.34,7319704.36,2875.297
373.9,260.7,457853.07,7319722.96,2879.027
373.9,263.3,457869.83,7319741.46,2883.082
373.9,265.9,457886.61,7319759.87,2887.414
373.9,268.5,457903.42,7319778.21,2891.976
373.9,271.0,457920.25,7319796.49,2896.721
373.9,273.6,457937.11,7319814.71,2901.604
373.9,276.2,457953.99,7319832.86,2906.584
373.9,278.8,457970.90,7319850.96,2911.624
373.9,281.4,457987.83,7319868.99,2916.684
373.9,284.0,458004.79,7319886.99,2921.749
373.9,286.5,458021.77,7319904.95,2926.823
373.9,289.1,458038.77,7319922.92,2931.913
373.9,291.7,458055.79,7319940.91,2937.023
373.9,294.3,458072.84,7319958.92,2942.163
373.9,296.9,458089.91,7319976.94,2947.340
373.9,299.4,458107.00,7319994.93,2952.565
373.9,302.0,458124.11,7320012.88,2957.844
373.9,304.6,458141.24,7320030.80,2963.151
373.9,307.2,458158.39,7320048.70,2968.448
373.9,309.8,458175.56,7320066.59,2973.695
373.9,312.3,458192.74,7320084.47,2978.855
373.9,314.9,458209.94,7320102.35,2983.908
373.9,317.5,458227.15,7320120.26,2988.838
373.9,320.1,458244.37,7320138.19,2993.629
373.9,322.7,458261.61,7320156.15,2998.281
373.9,325.3,458278.86,7320174.10,3002.863
373.9,327.8,458296.12,7320192.00,3007.452
373.9,330.4,458313.41,7320209.82,3012.130
373.9,333.0,458330.71,7320227.52,3016.934
373.9,335.6,458348.03,7320245.16,3021.787
373.9,338.2,458365.36,7320262.77,3026.599
373.9,340.7,458382.70,7320280.40,3031.279
